"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
1259.90979464757,928.276173114484,250.701786701485,4534.32973991993,2,"10"
657.696577511094,550.747342473656,213.30004067309,1727.07581281075,3,"10"
1151.97837191018,945.746358501774,335.237886947921,3827.74431169941,4,"10"
1665.78763141826,1185.31300415209,333.619311133677,6116.74346393424,5,"10"
4626.90599342911,2768.91066779085,447.2441234271,18334.5670706625,6,"10"
3576.79938539027,1985.83038119007,243.313470418466,15580.8503298391,7,"10"
1222.68403699367,855.017305830482,120.545224923632,4397.29438945359,8,"10"
2201.01108578429,1436.16817276764,228.121169568907,8526.69570965171,9,"10"
3266.3878757329,1754.39363293872,294.270952543806,14278.6102996312,10,"10"
6125.73404223257,3883.55287667161,741.55405475277,25508.1519157637,11,"10"
4477.97956511062,2364.28920684746,517.659264206319,19318.8116531259,12,"10"
2097.01066050964,1253.68127405944,223.85603515027,8359.72214606296,1,"11"
2646.95086947695,1498.21213138599,240.037808407143,12032.2249603557,2,"11"
1269.01879674504,1035.07312451085,311.548582692857,3520.39685029632,3,"11"
4795.29712966383,3084.55168160513,551.156751926884,20711.4924877207,4,"11"
3862.86968976936,2430.75579998782,512.910348834731,15890.4278219132,5,"11"
2584.42074190919,1234.39997108412,135.511884487648,13811.9955375863,6,"11"
3098.60242952371,1035.51966007066,91.0170279764299,17189.2718939229,7,"11"
1456.38467678166,621.78935241053,48.0011141641284,8316.64910679193,8,"11"
1262.63442037158,614.760543779757,62.7933931587585,6290.77284759073,9,"11"
2510.18013718322,1003.61064625595,85.6596140922914,12972.7589827702,10,"11"
2289.78771751173,1191.68204165761,152.50839749908,10350.4416823926,11,"11"
1936.79556873288,810.870546553918,84.9954888123834,9860.45294562574,12,"11"
