"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
430.60431138031,280.10315492236,73.9343593990198,1774.83138978151,4,"5"
354.566193185255,253.191390130845,63.6946775986573,1306.25888955142,5,"5"
1452.15500515611,1105.17667063997,224.744242504065,5025.6974573915,6,"5"
3877.51753595282,3217.17754734138,673.095274682503,11417.8183622423,7,"5"
942.422816829261,736.692452896034,188.018824426724,2697.82324803294,8,"5"
982.839543591238,829.864428103591,251.320408966518,2659.70835831032,9,"5"
279.511710002541,229.260329670146,54.6380392797645,748.460638734442,10,"5"
372.836536494778,322.396968233897,103.470814013552,868.172168635597,11,"5"
854.666382287263,707.065983000028,298.068408027545,2182.86669482673,12,"5"
1776.88102264693,1126.62511502853,221.409950957927,8066.01941421119,1,"6"
8675.65968069853,6066.10523615826,1644.73841791593,31837.520650003,2,"6"
2779.93172414401,1510.76415252157,224.062951269809,13018.243266776,3,"6"
2066.25257307416,1292.08935791596,268.331671400164,8504.04334422256,4,"6"
1755.71580624218,1197.82926096864,243.068986270861,6346.98983599318,5,"6"
5563.6194825175,4068.06436498908,806.025295445937,20550.1395535198,6,"6"
21422.5502653816,16888.3911559583,3520.16607298958,71494.4252956607,7,"6"
2368.74662362973,1749.75374832192,420.075402120369,8324.04496966318,8,"6"
2372.92813549295,1786.41390335078,407.524118835336,7737.83430474853,9,"6"
1429.49876273297,1231.2073743299,387.50338302871,3397.27386050296,10,"6"
1324.35403754528,1140.53219537697,419.631126300755,3079.24085984368,11,"6"
1226.66638001754,1103.23951307372,460.797886445891,2624.95226881619,12,"6"
1920.20948227753,1492.62857276466,491.545062305761,5815.29492823589,1,"7"
4273.12430620661,2487.30434553905,457.928956530687,17402.5330386646,2,"7"
4031.15628226696,2368.46479496186,449.489570363852,17642.3556398511,3,"7"
12137.0224719798,9645.11235526164,3101.15892788645,33495.131765122,4,"7"
32410.3934166998,27352.4275728119,8791.01113330296,81151.7255951642,5,"7"
24475.1020667925,18892.8379777665,5514.28806455782,73108.4267784311,6,"7"
24965.548071377,19088.1576376117,4524.06637221372,82054.3715717593,7,"7"
12902.0253221187,10888.7133719861,3450.68100270682,36443.5997957264,8,"7"
23621.453292021,18353.5169355954,5220.56060655001,71708.1898483791,9,"7"
55942.4131279578,44957.2321194369,13858.3928441378,161929.916231645,10,"7"
72416.1029111603,62919.0996306085,23318.4877656569,166734.740841685,11,"7"
52729.4010910442,49467.6817740767,24938.636844832,95245.7427225542,12,"7"
763.56815131909,531.682619012821,143.665852391272,2691.376805736,1,"8"
307.283987550349,240.029813471039,73.1397110625056,958.895884915006,2,"8"
351.90303547236,287.160712071586,91.3572063662207,1011.78810175706,3,"8"
1284.983883639,1179.66050314745,541.027510645906,2728.15891407777,4,"8"
2654.12187594237,2246.46955137502,814.88253111029,6928.69436314749,5,"8"
22960.4971274773,20140.7918728988,6756.65059969365,55868.521035827,6,"8"
28570.9301137082,22329.7958800728,5691.13498696723,87778.5340348617,7,"8"
8762.12030202699,7085.26749752691,2121.34163516747,25256.4911202218,8,"8"
26036.9315604693,23019.7995009572,8241.31900020482,61037.9056901454,9,"8"
18368.9085915019,15984.1606461965,5350.73732188031,42611.223466343,10,"8"
21695.2844766525,20191.6507011657,9604.15794951795,40472.0028853842,11,"8"
31805.5184291738,29529.5611497094,15057.1819617137,62671.0052378956,12,"8"
2529.65173296975,2219.43281963288,809.67513535486,6176.24987721075,1,"9"
2127.15660505837,1747.24530524062,559.648699389403,5831.17507347855,2,"9"
