"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
0.000562718723390241,3.47356230012129e-08,2.59510750795957e-12,0.000707203731216965,1,"2"
0.00107293815010263,8.68095324417722e-08,4.17945402722565e-12,0.00117672923357109,2,"2"
0.00024182735685945,2.99774666690873e-08,2.52432787235498e-12,0.000252317888920509,3,"2"
0.00212094819742928,2.23179438875577e-07,3.09555948833793e-11,0.00218451196886722,4,"2"
0.00148671634082511,1.7727060126965e-07,2.13932157775919e-11,0.00464891340553071,5,"2"
0.00124847163249022,2.01928403569759e-07,2.47713317923931e-11,0.00412593902572425,6,"2"
0.013132989216657,9.20607370171258e-07,3.02097066743017e-11,0.0123495483787024,7,"2"
0.0179205095174802,8.08077005038571e-07,1.33101083724919e-11,0.0316865022889778,8,"2"
5.14641230801803e+29,1.52811115178171e-11,4.19048501000117e-41,2163986303016659,9,"2"
0.0268053049650529,5.34892375944485e-07,5.24029672383472e-11,0.0163967707036852,10,"2"
0.0142600435956697,8.87650738211239e-07,4.07081130669116e-11,0.0296474111898392,11,"2"
0.00226638863974268,1.50239009793413e-07,1.08861415761627e-11,0.00458059907900764,12,"2"
0.00902897363263904,4.05155495239367e-08,2.69068513954455e-12,0.00152040292953656,1,"3"
0.00546706509657841,8.59464633340668e-08,5.36779746291621e-12,0.00220062481694916,2,"3"
0.00320504302826865,2.83649855033733e-08,2.02841763380716e-12,0.000574089618074508,3,"3"
0.0354301543775663,2.44954565665887e-07,2.75208644260998e-11,0.00748378783406515,4,"3"
0.019862414987955,1.56210483735678e-07,1.88578490176011e-11,0.00440847077219597,5,"3"
0.0050966759823377,1.70678686701627e-07,1.60240040175913e-11,0.00639575470601803,6,"3"
0.026247044446389,7.22219553863557e-07,1.78767271114796e-11,0.0132480545166968,7,"3"
0.0632722761303095,5.19564982487795e-07,6.36193181137692e-12,0.0234815734127645,8,"3"
5.31261189698034e+29,5.76143046117148e-12,2.65201879768082e-41,7556390663243194,9,"3"
0.0700608254145384,3.15243383809488e-07,1.09809620073001e-11,0.0143932447421069,10,"3"
0.0601475267728777,5.07835433152097e-07,1.26581332438165e-11,0.0227597758264177,11,"3"
0.00787342520053648,8.70592514301156e-08,4.32858545733828e-12,0.00420114823425864,12,"3"
0.00203780193558441,2.15351559284656e-08,2.54416074734264e-12,0.000473118763341364,1,"4"
0.00123036626089025,4.36868759271479e-08,5.21768496011495e-12,0.000563406305245967,2,"4"
0.00084294235657309,1.46582318640543e-08,1.33652272325929e-12,0.000172922288821998,3,"4"
0.00824648503210911,1.49153483451553e-07,1.80602727716108e-11,0.00195361512424118,4,"4"
0.00324011709833196,8.04949565785355e-08,1.05347199969809e-11,0.00148696502581279,5,"4"
0.00110914897074649,8.86583755227842e-08,1.53324495287095e-11,0.0019602817005648,6,"4"
0.00676787091802646,3.2301894494285e-07,1.45330711652884e-11,0.0071209890277651,7,"4"
0.0165090398824129,2.64686474516721e-07,4.72188838323936e-12,0.0110298448224212,8,"4"
2.69017754010188e+29,2.01660745764152e-12,1.48931611810255e-41,4200277839554901,9,"4"
0.014586786115795,1.32462447454126e-07,9.1099725320463e-12,0.00540500773186647,10,"4"
0.0225005053128035,2.06727212168098e-07,9.20406505725403e-12,0.0113445528955697,11,"4"
0.00235434454599637,3.79516350026265e-08,2.07546989538498e-12,0.00115222835637658,12,"4"
0.00250218746070765,5.83244145196785e-08,7.60815890059457e-12,0.00102017263207824,1,"5"
0.0018292263169163,1.25813870421913e-07,1.58478389791108e-11,0.001056119015806,2,"5"
0.00181455875603548,4.11767161801076e-08,3.35517676871059e-12,0.000334715860940276,3,"5"
0.00776241330531938,3.31869933321811e-07,5.00393674745358e-11,0.00285385403957707,4,"5"
0.00261484466518716,2.17185305084278e-07,2.33168636018356e-11,0.00219232850733646,5,"5"
0.00204280548834571,2.39556062193591e-07,1.84731691208775e-11,0.00190346388804416,6,"5"
0.0117293292053808,7.45851113267004e-07,2.6430053619896e-11,0.0149570853191421,7,"5"
0.0236128083770395,6.57763758720718e-07,2.41294487434142e-11,0.017377578515576,8,"5"
7.73901418065447e+29,3.39831473537394e-12,1.76169429737418e-41,4432611167374630,9,"5"
0.0140308324376851,3.25154751708054e-07,2.52527375734772e-11,0.00589300873624499,10,"5"
0.0276111674517854,4.88922454799889e-07,2.05805161445248e-11,0.0146728876889459,11,"5"
0.00452174179766565,8.87942279057699e-08,5.59194372553335e-12,0.00158540871808483,12,"5"
0.0366890435027207,1.21131328021576e-06,3.82030080312716e-10,0.0049419677853734,1,"6"
0.0129278552844541,1.92048159662534e-06,6.688014075061e-10,0.00672777331421653,2,"6"
0.0485796235199158,5.58689372438223e-07,1.781555806126e-10,0.00223665249117951,3,"6"
0.0384143047080928,5.58271399010429e-06,2.25345009346912e-09,0.0103376903774944,4,"6"
0.0106927925809302,2.57567481606999e-06,8.90881832812883e-10,0.0154018529899514,5,"6"
0.0310283947667097,2.87867095459045e-06,1.00732716137094e-09,0.00871040039255908,6,"6"
0.0578291566073295,7.18695956371734e-06,7.10686854001945e-10,0.160139435037693,7,"6"
0.0475746727241064,5.41859764077739e-06,4.87247239347572e-10,0.179638393856335,8,"6"
3.11541585394611e+29,3.79582701330403e-11,1.30768775339557e-40,21537748150686440,9,"6"
0.0585191563592631,2.90962588579023e-06,1.88052374351746e-10,0.0395486543592357,10,"6"
0.0628726224729543,3.67620384122437e-06,2.61882810543551e-10,0.04392227030868,11,"6"
0.035003200539551,7.25414246957147e-07,1.37730132777832e-10,0.008426801906691,12,"6"
0.0230647114600425,0.000123486652746094,7.17685069921475e-07,0.0200073184113134,1,"7"
0.0218817180451291,0.00020910640500818,1.0843260357692e-06,0.0418931037356914,2,"7"
0.0336392540156819,5.26655964521993e-05,2.62046665884147e-07,0.0122830235064508,3,"7"
0.044250598980847,0.000496235877983148,3.96016117571154e-06,0.0813535402694981,4,"7"
0.0105967543252684,0.000218126658723635,1.52875013439372e-06,0.0621144470646622,5,"7"
0.0122407109512532,0.000182038919807364,1.43155268127519e-06,0.055075501299119,6,"7"
0.150535509416018,0.000458347004207542,3.50234719863158e-07,0.683585599331048,7,"7"
0.181800059634309,0.00034368690778354,2.47967328628232e-07,0.938628986020216,8,"7"
8.32715065897976e+30,1.10783081412245e-09,4.59541514988348e-39,4015455685143437312,9,"7"
0.0349596763791222,9.38743697935853e-05,7.49766579915462e-08,0.184344406318341,10,"7"
0.0619093335415539,0.000145967802649848,1.77949569035437e-07,0.155442442519573,11,"7"
0.00722006530496036,2.92962510921445e-05,5.35553200653451e-08,0.0170903617822901,12,"7"
0.015282459484538,0.000373489911832054,4.67234671984486e-06,0.0466660533429781,1,"8"
0.0152946524438844,0.000621667819655284,5.29401836811514e-06,0.0967451315319221,2,"8"
0.00508091982735405,0.000160467398504317,1.01606172462339e-06,0.0214290958916408,3,"8"
0.0205350205796126,0.00132842684927805,2.30439870614527e-05,0.149635186473632,4,"8"
0.0131960355724478,0.000753800450739679,6.89137715841881e-06,0.099981809384625,5,"8"
0.00723580160724251,0.000610569737365249,5.11057245618033e-06,0.0582695580375385,6,"8"
0.253812704014036,0.00135537429792551,1.48235489183574e-06,1.20323896377863,7,"8"
0.414371394498544,0.00120649806689031,8.99082559338124e-07,1.49428296875527,8,"8"
8.63411223299296e+30,2.80799306562627e-09,1.92057278675183e-38,3921844856422103552,9,"8"
0.0316946427222959,0.000260946194927993,2.60195903711137e-07,0.197813021293443,10,"8"
0.0718286852201796,0.000480175224877641,6.21676910408263e-07,0.300034814152024,11,"8"
0.0053630795727514,7.3289426636458e-05,1.99432434117225e-07,0.029697958122951,12,"8"
0.120437969027758,0.0349806372605121,0.00194926664707044,0.742290936665636,1,"9"
0.245583535128446,0.0464406105401511,0.00110291547418129,2.29598962939411,2,"9"
0.0654163574171622,0.0114352024863662,0.000320201180458325,0.414394439878973,3,"9"
0.311863175745714,0.129720253319116,0.00898709576543632,1.69705058505658,4,"9"
0.180248074717472,0.0544639934625298,0.00234354776821393,1.22813328561512,5,"9"
0.163417843339971,0.0506023777648969,0.0025389171437958,1.06833448278397,6,"9"
2.53856363227131,0.116700177368856,0.000287026186597748,14.7431566286415,7,"9"
2.30209174149666,0.0927811892327917,0.000142329085568299,19.4721193085688,8,"9"
4.37743801748935e+31,2.05522524543452e-07,1.29528987037917e-36,76163136985498271744,9,"9"
0.490228086416532,0.0183723456666602,5.68700487957114e-05,3.45079984477616,10,"9"
0.662473967416512,0.0309230555542405,0.000115540526637681,4.07187444795706,11,"9"
0.0688415676037473,0.00526778945464881,7.60430879856184e-05,0.528945740601122,12,"9"
0.0586131046374254,0.00900648600031831,0.000308710203672356,0.363909873458754,1,"10"
0.0908339994498723,0.0130959277953126,0.000333189982727917,0.633107658628876,2,"10"
0.0277114996935555,0.00322186686155873,7.0972013078673e-05,0.148526685119539,3,"10"
0.176662569758279,0.0405034472238562,0.0016355701290019,0.885795372292979,4,"10"
0.0831493278558979,0.0184706708063812,0.000712947114011711,0.560555734561731,5,"10"
0.0849085384981709,0.0170373010825655,0.000739145742285442,0.496682203384822,6,"10"
2.41155455977234,0.0341534736384127,6.23026255474513e-05,14.7854214570277,7,"10"
2.06762274605296,0.026331288362805,3.48432236243502e-05,10.4099960286943,8,"10"
1.83860301304502e+31,6.14616957592263e-08,4.22568509417942e-37,50950025522314575872,9,"10"
0.376576484760007,0.00528403585955995,1.54144538746778e-05,1.66848704921859,10,"10"
0.527076680121081,0.011399119581094,2.91846318269772e-05,2.56221036613497,11,"10"
0.040984182807326,0.0021819971115918,2.61065172102468e-05,0.324813379175382,12,"10"
0.0238684484962569,0.00138870781964392,1.35938555340908e-05,0.15645508591131,1,"11"
0.0316655261188134,0.00191124505234213,2.34399824337734e-05,0.222043943572263,2,"11"
0.00759236269762409,0.000578302342863177,5.7524400548489e-06,0.0602545449136131,3,"11"
0.0721248135384535,0.00790688503495894,0.000138009223724962,0.39852118214048,4,"11"
0.0342273520921486,0.0043010266276325,5.36393640897939e-05,0.227707343724077,5,"11"
0.0333997223619948,0.00352131269354446,5.91142539991963e-05,0.209109889560515,6,"11"
0.602143940382891,0.00569878802942514,4.55501769866851e-06,7.44107851551227,7,"11"
1.3579956213583,0.00390777497619781,2.04715083592094e-06,6.11490207367141,8,"11"
5.66923213456353e+30,1.09635208706265e-08,4.09481390173716e-38,7155650022473636864,9,"11"
0.235191641458551,0.000865012939828519,1.04104393337942e-06,0.821652297042962,10,"11"
0.263123508703389,0.00203346046655061,3.64548703994102e-06,1.46112457658602,11,"11"
0.015729329126762,0.000486451062371496,3.13240353741975e-06,0.138414890686705,12,"11"
