"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
40.8006656328845,38.0676079950776,18.1820673802318,79.5081521475727,5,"3"
40.220087239649,37.8980519096744,17.7072236731562,78.5539764543445,6,"3"
33.354999155784,27.0259724339151,8.37907993230973,99.7231813319931,7,"3"
51.5991621674038,44.639876577924,14.7128125154238,135.700610369077,8,"3"
32.0217398355686,28.3957754051926,8.91378357466038,75.6849433936173,9,"3"
26.8252670580688,23.2531994281149,7.35183930584784,61.6871833785352,10,"3"
22.8916743085288,19.9711391542785,7.01273905010242,56.574577330793,11,"3"
29.5114943272597,26.6834734212813,10.5644918879438,65.5171808943094,12,"3"
114.942971377668,109.493873689696,59.2761370950723,197.43680374215,1,"4"
60.29125965169,57.8273596493419,30.3519552641778,105.014644808877,2,"4"
28.146372465737,25.5069600089333,9.73779589781809,63.3021909312626,3,"4"
28.4293862789967,27.057200651559,14.4030744070764,51.0729653675269,4,"4"
23.808041479651,22.4628447525463,10.6222626137964,45.6618550768952,5,"4"
24.0081290299769,22.5901352286625,10.8824901089177,47.6488719115343,6,"4"
20.4729303838098,16.561342344827,5.20976944003719,60.2068046179067,7,"4"
31.2674509332829,26.9236625032096,8.9713472748274,84.1495773802564,8,"4"
18.954665790757,16.7775102938596,5.30131269219901,45.3552618578843,9,"4"
15.8094586912864,13.8761573836636,4.40233134622675,37.0465094624455,10,"4"
13.3651341743134,11.7940693664995,4.07852348170334,32.3848400892314,11,"4"
18.3490411595644,16.6130103294489,7.01699697487562,39.2264878317335,12,"4"
179.617033216063,173.029397377505,94.8200828512627,313.504925903332,1,"5"
95.5299091494032,91.4783093942695,49.624474686142,164.569992608728,2,"5"
44.2382983655343,40.6604224430261,15.7010310435127,97.470518722723,3,"5"
46.0522782072636,43.4569452773882,23.6925026676427,83.0748176899908,4,"5"
40.3872350177536,38.1231580485878,18.5059299757325,78.4009225522838,5,"5"
42.8060801694078,39.8345002289691,19.4447091602344,80.024642988879,6,"5"
37.8569974485863,31.2467889567083,9.62995758601436,108.739335256521,7,"5"
57.5350240421444,49.5755980067871,17.1347601104785,151.22760596737,8,"5"
34.8068681517126,30.8897247692187,10.2892651959846,77.1627750082555,9,"5"
28.9646203159935,25.8564270385359,8.06901660845358,69.9921336749605,10,"5"
24.1698062512754,21.205012652958,7.19221212333442,59.163279218336,11,"5"
35.3475429231297,32.410991882292,14.7902887936619,75.437721711427,12,"5"
280.733598865335,265.322538448184,142.59759965875,520.019492353058,1,"6"
152.36252897182,143.358902381461,69.1067459483073,286.928386331752,2,"6"
65.4641683584175,59.1142687549528,23.9533975027943,152.695310752601,3,"6"
72.5525062941779,68.2146595602367,35.0991920251435,138.041734452346,4,"6"
65.4643494928137,59.6559889030518,28.0357339944388,139.915575964431,5,"6"
73.770301651973,67.7166302372719,29.6419927895165,159.908986500647,6,"6"
64.319539395993,53.0997953000092,15.2451086227823,181.13388883283,7,"6"
102.190739883319,86.2976611431892,28.512832998197,282.54176188528,8,"6"
70.6738480314609,61.2554005786889,18.2803723005096,172.115986071661,9,"6"
60.9238671303026,52.1708398419478,15.9715212333399,148.281716530696,10,"6"
47.7596556919928,40.8313145475123,13.5927251476114,118.236582918043,11,"6"
80.2034635460298,72.7733464831365,34.4860204776769,182.412288594778,12,"6"
481.112964999854,446.895545148027,217.593018790805,915.893107248193,1,"7"
294.185439698838,274.257511720344,136.319102511889,571.845329214889,2,"7"
134.094164346171,119.884313637483,47.775379507326,288.655380458078,3,"7"
176.553723037621,167.888963370978,81.6981174789279,318.786289490277,4,"7"
179.973404963959,163.941581486217,78.4979097062604,358.790219309916,5,"7"
223.371322574476,208.731766117928,96.582617478958,439.199025074547,6,"7"
193.015493698926,157.473299721289,50.60891463223,482.293969427455,7,"7"
328.285689181746,287.051582937583,90.6496203858312,838.956346216352,8,"7"
272.197761697406,241.6116150629,81.1471861547247,651.367930577252,9,"7"
259.409763892618,236.402283512037,79.4741164440855,579.159762705993,10,"7"
174.325497546256,153.944265817227,55.4032593978071,394.445811413109,11,"7"
293.727900181157,272.591755959827,135.95056061401,576.986531146741,12,"7"
551.665172739705,520.385338056995,236.715749080425,1091.01958329548,1,"8"
329.998545716246,316.362339404768,166.692614017142,581.404562114737,2,"8"
153.078854474323,138.632683324072,62.8260484739361,317.835205877753,3,"8"
195.902360148171,187.680603773225,95.3923723345983,344.493670219308,4,"8"
176.904636004305,164.882507507206,75.4159695391463,344.030465578511,5,"8"
211.147107246034,197.047087095656,93.0233031117409,417.619412059417,6,"8"
172.247302503258,144.068016208798,47.3930240361933,468.038360763123,7,"8"
338.179602606343,294.878112920773,93.7981754986561,904.694968311992,8,"8"
309.682250401615,276.696830989516,98.6044652662503,721.914635882107,9,"8"
307.955529786846,274.101720948759,98.7077988615005,669.864313667876,10,"8"
200.957911772927,177.116900946158,67.6781854104346,460.305819255732,11,"8"
318.698486814813,299.634236525255,143.000118492293,589.487533718128,12,"8"
459.397348360343,440.221655085379,239.881344964832,766.257153772712,1,"9"
232.176106785586,221.992421284737,124.52252743664,394.94607176189,2,"9"
121.748447045946,111.736181457346,55.7064060989618,246.270622373912,3,"9"
153.573264698071,146.970355420971,85.1226708802469,260.966742320707,4,"9"
100.454979383372,93.3223785165718,42.3924573141862,211.163138148085,5,"9"
88.5462322391642,82.5993773057913,40.8838523130316,169.031063229675,6,"9"
59.7837001270826,50.2616563031449,15.029874334141,161.240259582713,7,"9"
126.513968566624,107.910909166738,36.4071906389991,332.696487907828,8,"9"
114.378166147358,100.451848755969,35.0742161933336,278.894718785476,9,"9"
111.30932198131,98.497630925947,34.0252998242747,258.646972465875,10,"9"
78.4148775283986,69.9699989232202,25.0199099173343,185.504945407781,11,"9"
115.975700139927,105.616107448442,45.5406031355397,233.479633607899,12,"9"
479.699934035556,461.38105798299,221.152280760206,857.94504293768,1,"10"
209.770914776191,199.590131247974,100.699368457923,387.411849610458,2,"10"
100.401420056922,90.3180873153342,40.8226834549381,213.782983897602,3,"10"
123.165831599358,116.98693729557,60.5984260713573,215.372978470595,4,"10"
65.619794906263,59.5444379740892,24.9896345085958,138.220051281769,5,"10"
51.6120242574239,46.5695550345683,19.2496388372249,111.16007540124,6,"10"
31.9491578714056,26.6176806696829,6.55052298122061,90.1266959481987,7,"10"
69.4460419939249,58.3659706480621,17.0447937729496,189.168076502392,8,"10"
64.3349420315439,54.8247122881067,15.7694918430677,174.392706238286,9,"10"
66.348318560925,56.9228930875896,17.7392767605434,166.53952263911,10,"10"
51.1330231730614,43.3350410406971,14.1754461752321,134.987996155381,11,"10"
75.782751831931,67.0456278994872,22.8846162330611,179.096450347254,12,"10"
427.394020765658,373.381303614222,128.018578672565,1090.63609455898,1,"11"
171.965605402998,153.96564708039,58.3196370818416,398.69681948198,2,"11"
77.7446480628166,64.273561019607,21.9838928159866,217.696911220443,3,"11"
92.710875088834,81.1871093634091,32.1032065203879,221.748691445882,4,"11"
44.5611371700872,37.8838945692767,12.7126036974362,115.4659050744,5,"11"
34.1753412705647,28.6673052320081,8.3033436930065,86.6120602800665,6,"11"
20.6558210307088,15.8268588173638,2.764749748781,70.7403696432847,7,"11"
42.5235104933667,32.1957937539452,6.05690100267132,137.148866205697,8,"11"
42.7519028427562,32.0862566142847,6.33220065251646,145.701451586638,9,"11"
49.9112526173152,36.3407352090104,9.17901939110528,171.385493976167,10,"11"
40.7310600413318,30.5908532976935,7.48653672660858,123.901492662231,11,"11"
64.057524199588,47.9399979671499,11.4546828732896,201.964836321801,12,"11"
