"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.138310472450273,0.134957765850662,0.0893300128408569,0.197946519667199,1,"Total"
0.120273943055034,0.117778563297845,0.0764431701594708,0.176433153379228,2,"Total"
0.157095797139364,0.154559180895494,0.104049114048981,0.219716056999824,3,"Total"
0.164407049139195,0.162581078324581,0.127277312125673,0.210178551969656,4,"Total"
0.0945603930654091,0.0932790791602658,0.0671653687005678,0.128203027322438,5,"Total"
0.0969602372912159,0.0954296470368342,0.0685938583089971,0.130753527761455,6,"Total"
0.127806320176033,0.125071726052635,0.0835329027486725,0.18710518654315,7,"Total"
0.133217229466122,0.131105803213691,0.0837197906357943,0.187078623029639,8,"Total"
0.0871390878487629,0.0846141636390231,0.0516883588153905,0.138424792648964,9,"Total"
0.108257801080698,0.105969844177202,0.0708592293018018,0.155387167660178,10,"Total"
0.0980698485502611,0.0967770984234427,0.0649446753106761,0.143500159959726,11,"Total"
0.112441317142627,0.111191313417729,0.0795750881751359,0.152709242726066,12,"Total"
0.0408108066198056,0.0372272386785834,0.015033731481261,0.0876690157418669,1,"1"
0.0351057102816377,0.0317479576145773,0.0123533342076742,0.0825056068673342,2,"1"
0.0495508235467449,0.0456344909437389,0.0179684153424157,0.105044599492521,3,"1"
0.0537506935325169,0.0501597068679662,0.0227954662616201,0.100262237699486,4,"1"
0.0280987600095981,0.0263130174221503,0.0115864607946668,0.0564429806733486,5,"1"
0.0302942941541102,0.0283567851926276,0.0131456669520097,0.0594598183010903,6,"1"
0.0430781324043196,0.0402805917084855,0.0181088070397597,0.085053852982227,7,"1"
0.0509897492897515,0.0482365659926719,0.0227301609764172,0.0960140887585213,8,"1"
0.0345549499893127,0.0316655905982519,0.0131193778464681,0.0689699861442613,9,"1"
0.045913630494443,0.0428447686773202,0.0208101587774824,0.0882931859447133,10,"1"
0.0466143353386487,0.0431405474788823,0.0211427876591441,0.0880874819492573,11,"1"
0.0482258766356177,0.0453001455217612,0.0213333692339514,0.0917248452834344,12,"1"
0.0760100749025099,0.0692664679869393,0.0284897303027045,0.161362305804776,1,"2"
0.0615181744363549,0.0554875795679918,0.0245432902210567,0.133570886375223,2,"2"
0.0862174280272234,0.0795458453825655,0.0339000580004695,0.173652878934401,3,"2"
0.092664554491547,0.0889377311177284,0.0499528743336814,0.160897271867371,4,"2"
0.0499549667518036,0.0472015704134159,0.0239347594168451,0.0893096267604283,5,"2"
0.0554474572248724,0.0529792697949776,0.0273095736453795,0.0937744763451088,6,"2"
0.0792335168704637,0.0758766823709326,0.0379061361249469,0.146870888034982,7,"2"
0.0897902776490636,0.0853929739419958,0.0449188586297379,0.155127810018547,8,"2"
0.0598465662987311,0.0563883087536195,0.0281520982484446,0.111372297187928,9,"2"
0.0790634560412048,0.076322059100845,0.0420401847521755,0.138577651764302,10,"2"
0.0777306721662482,0.0735588760011609,0.0410775943548362,0.136460480288496,11,"2"
0.0784714880432736,0.0755558248961764,0.0391438651997371,0.134544513279428,12,"2"
0.0842125018314354,0.07621872712516,0.0304060569356313,0.186012634458987,1,"3"
0.0667670113913624,0.0612320078664486,0.0226427240270527,0.147874910437079,2,"3"
0.0945666215444863,0.087008147409759,0.0344095987402852,0.192285392816045,3,"3"
0.102045086356985,0.0952673862054129,0.0499304067892961,0.188257510939195,4,"3"
0.0561757334794867,0.0520846486166217,0.0262902333665233,0.109306558874414,5,"3"
