"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
435.760274023758,383.070589583302,152.315698883706,978.326319434593,12,"5"
12431.35308543,10198.0619329846,3187.01313577981,36577.8852175996,1,"6"
2122.91772646436,1762.64698811674,529.680640729077,6336.22387550161,2,"6"
3148.24520109756,1781.4844796893,266.332584599137,14881.7372150927,3,"6"
4488.56209925459,4044.65821281081,1801.16420880435,9976.42803417032,4,"6"
12624.7721920553,9521.47156929643,2429.05871223423,41880.1676948144,5,"6"
3200.36539832616,2564.1095318427,658.466173145253,10252.1445241816,6,"6"
5696.83417950336,4341.010914962,1180.47181613346,17704.4614203673,7,"6"
4908.50259389389,3712.43580668771,916.430141672383,15876.4621358285,8,"6"
2138.97279976925,1620.54707797795,420.73755680751,7174.14691263677,9,"6"
2381.14256454181,1798.40126320753,494.402061565514,7567.48356830369,10,"6"
3251.20702700862,2767.04451709864,1145.42539536213,8542.81101680562,11,"6"
2258.82805920767,1839.84339717534,637.35266122136,6318.08439630658,12,"6"
6471.03907355397,5558.51795851875,1879.54838359777,16616.691543441,1,"7"
1454.30154364174,958.537927525042,189.667029557329,5566.13143150463,2,"7"
1311.22213430847,780.810730516333,111.419121240282,5656.24553992337,3,"7"
1721.09976167149,1381.85139815025,463.471238808612,5152.5407463543,4,"7"
3998.50473019088,3523.4787551396,1288.1414823488,9743.25970445592,5,"7"
911.214752948906,702.877049218789,171.724494110419,3039.6189606314,6,"7"
2887.66201822395,2032.32539855904,449.060781822445,9948.02701329012,7,"7"
2840.8071373797,2248.35788043031,632.047276737583,8067.27844785968,8,"7"
2508.3088439774,2010.26203945402,557.188766398805,7493.94350708688,9,"7"
3213.52050116215,2527.34925530575,596.790448940779,9665.4567507172,10,"7"
8330.51418639201,7385.82587508335,2747.42589885087,19516.8043647921,11,"7"
2193.15644831622,1725.41244268803,445.658251402312,6687.73436011985,12,"7"
331.32940003632,166.8971259013,16.2816041519739,1723.82583415981,1,"8"
116.577262397356,48.4724983143355,4.40276142125924,626.261030076021,2,"8"
215.338944176577,91.7612492145323,7.3427315287355,1083.46947792318,3,"8"
420.19319291992,224.324880740872,31.9321120019755,2162.39453914197,4,"8"
321.960636306401,184.279130588543,26.9922148880373,1515.57597641786,5,"8"
223.384039735566,125.009126183798,18.8956616840887,1090.33065766961,6,"8"
311.542630708829,192.442887761503,31.7454902546012,1321.77660703237,7,"8"
225.147290259973,136.71802923672,20.8608928058846,894.684342364372,8,"8"
66.1128168129198,38.2024839202579,5.4223079760925,289.844419814044,9,"8"
270.874063623722,173.419033852167,25.3028302789132,1135.75078846509,10,"8"
294.887290818875,184.562881608348,25.577734461959,1294.82338307817,11,"8"
289.506889158371,170.287514071184,23.7897175816179,1116.3638563917,12,"8"
225.242360689058,110.086804083756,12.2423446409663,1145.07599359997,1,"9"
83.1702650439347,44.897897243126,5.68389005929599,389.143717622516,2,"9"
156.289203196704,79.9367110014598,9.58797452484405,705.46849762486,3,"9"
463.919929889081,269.708481616245,38.8155180864475,2237.05362125837,4,"9"
323.182288603476,202.476816701546,37.7411437406372,1295.70238055244,5,"9"
225.328056707826,133.522513657907,16.9269743956091,1039.53777384531,6,"9"
450.816384673935,259.158874764228,41.2380555355016,1870.9006857184,7,"9"
345.717006833454,224.646755656478,35.0093336927005,1270.50732656606,8,"9"
84.0820567251616,47.1915509190162,5.87254252390506,407.389578960468,9,"9"
322.432784664412,189.787478170195,34.0169787598999,1409.27704027045,10,"9"
154.675398685221,93.1059396890262,14.4832080661474,676.722392744207,11,"9"
204.959403168354,102.587784087866,17.4031948664173,901.233460993429,12,"9"
144.184760275158,45.4114791812157,2.90547550457276,880.257652762338,1,"10"
48.6600456580938,14.3044193567498,0.827685299239335,253.267209898538,2,"10"
80.0454043681002,27.1393784576403,1.26392012943973,498.063840307853,3,"10"
135.460484530393,47.8764141735562,3.64500536013678,777.143666207881,4,"10"
106.670248711184,44.2178740996503,3.17546488682472,689.412161844016,5,"10"
87.5433887948881,35.1680718123584,2.83910298111767,474.008092627487,6,"10"
134.003902772705,50.6809429696428,3.82538684119075,712.808444477401,7,"10"
110.223160502666,45.0787471270079,4.1031552063171,539.047210387535,8,"10"
37.7556609028998,16.1245584053704,1.19979893129209,198.509849918017,9,"10"
164.172091386184,69.948716337133,5.42366461518471,967.08606499092,10,"10"
95.5732147064134,47.2252502308696,4.76607494553324,489.331843250168,11,"10"
157.313667970229,69.0879811165855,5.64017678542785,910.809053302545,12,"10"
1016.1457747923,538.096373102692,69.1829031282756,4600.34794743412,1,"11"
384.399020538433,183.290801113795,21.1590569750151,1797.54935415452,2,"11"
584.485055603219,314.885969949708,34.1915345009009,2667.87719121441,3,"11"
685.619609675221,480.385240128052,98.9189541345353,2561.62357307494,4,"11"
1000.59298957414,605.103996018615,96.5676134493721,4076.91599824029,5,"11"
854.52036478319,590.486897961963,112.280320488081,3359.34295623049,6,"11"
1374.10158408737,834.034286523188,152.353826433974,5610.95103872184,7,"11"
977.539964690611,704.049544463496,172.114163124542,3188.80332174983,8,"11"
375.103760247214,234.096760156216,37.4102802294036,1491.91338400855,9,"11"
1421.98046776119,900.503202366849,139.153070887444,6142.58005859267,10,"11"
939.025857745516,642.573414017672,117.697576068744,3293.83568416582,11,"11"
1488.08047857066,1162.17001863337,350.124681297766,4727.75180710233,12,"11"
