"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.00165390539168399,0.000918019246368513,0.000100726696678331,0.00724179247472044,1,"2"
0.00382661464028803,0.00222470847197889,0.000278069137774399,0.0167155606497228,2,"2"
0.00369340233512153,0.0023113315542163,0.000319877281586332,0.0155514869958186,3,"2"
0.00213707854320578,0.00148580587867467,0.000225930497673787,0.00797124601332647,4,"2"
0.0018898075812434,0.00122732072381458,0.000201403306820615,0.00856943233537344,5,"2"
0.00301451405077352,0.001978491798475,0.000418258019417019,0.0125412951949648,6,"2"
0.00528170810107458,0.00258040038229235,0.000250709531868417,0.0301547017661661,7,"2"
0.00207920521872668,0.00100346227395631,8.83543004989226e-05,0.0110364826607282,8,"2"
0.00395544884539231,0.00206472670595513,0.000224841922541423,0.019455375728257,9,"2"
0.00211408484547729,0.00108129012949086,0.000109856146304363,0.0116961871411663,10,"2"
0.00506512138125588,0.00297673421594314,0.000280744276462762,0.0229353165194259,11,"2"
0.00248279215056059,0.00171607425355787,0.000311119881921496,0.00945155090341502,12,"2"
0.00432161462730616,0.00222781535853687,0.000191012281751895,0.0202254854306726,1,"3"
0.00982430819367763,0.00516673792964499,0.000515822183443523,0.0506304737693617,2,"3"
0.0095860521630955,0.00551527408157705,0.000530891995774334,0.0414625600302285,3,"3"
0.00545411714997366,0.00343337942273326,0.000435970231840555,0.0222549597475397,4,"3"
0.00488938054120993,0.00295066675368124,0.000405829343433501,0.0199071991370498,5,"3"
0.00808164312955683,0.00517345949436575,0.000923583135698742,0.0328442738212914,6,"3"
0.0148245717250827,0.00712806373705257,0.000630755842005911,0.0788965446831078,7,"3"
0.00588368138619539,0.00308188608951875,0.000251417652901505,0.0299110617749737,8,"3"
0.0115857008150465,0.00605285649165615,0.000594556331293284,0.0632966179126376,9,"3"
0.00675234335229318,0.00337664476159997,0.000286305813349858,0.0387255944943608,10,"3"
0.0160846420586315,0.00910880418904526,0.00106753232289094,0.0734082974080319,11,"3"
0.00822215008081279,0.00527007895247498,0.000895735143188547,0.0337946625029299,12,"3"
0.00333470812895961,0.00185854644497981,0.000184807360683592,0.0145914470657998,1,"4"
0.00773012304559432,0.00435842565207302,0.000424486846959396,0.0353107876956945,2,"4"
0.00763023319180915,0.00459237904616258,0.000496484216935519,0.0341811345780426,3,"4"
0.00426765632276865,0.00285735411040737,0.000395912676010646,0.0157669543796424,4,"4"
0.00375478427534198,0.00234054370766195,0.000386614321657428,0.0155535097758655,5,"4"
0.00637283700268353,0.00420971443046384,0.000817289556419723,0.0246230093834035,6,"4"
0.0123286013330158,0.0060338649334117,0.000553897781372287,0.0639057003762923,7,"4"
0.00478046345712858,0.0026094244131739,0.000243391802143575,0.0231972043623738,8,"4"
0.00961224877817718,0.00511614552311094,0.000558503763548305,0.0464662846964703,9,"4"
0.00557027240579713,0.00293835570991561,0.000256394619885861,0.0287886309248413,10,"4"
0.0135284868371404,0.00746124595847679,0.000964618019053711,0.0601519465359309,11,"4"
0.00671026853477174,0.00450580778937652,0.000879013689286872,0.0293513398892891,12,"4"
0.00293589859375092,0.00179367981258157,0.000162043923011793,0.0128144493992356,1,"5"
0.00684691784935774,0.00419945298779737,0.000460397994531429,0.0315082853962854,2,"5"
0.00686980549992666,0.00424777576029992,0.00047195141637888,0.0287301948068033,3,"5"
0.0038078664528899,0.00266017461162217,0.000378261042964438,0.0146291948458833,4,"5"
0.00328987788083547,0.00214940565047846,0.00038867771053342,0.0124123806065866,5,"5"
0.00568553015385399,0.00391729311030649,0.000827629799775773,0.0218972264840334,6,"5"
0.0113529832871948,0.00566053115799884,0.000525867444768172,0.0577277517199209,7,"5"
0.0043316039221411,0.00226190771540948,0.000260181223731795,0.0209996742385563,8,"5"
0.00886341116916616,0.00488091598060462,0.000631617702554144,0.0388519825130795,9,"5"
0.00508434002243565,0.00260783529247694,0.000259050521533848,0.0252961176729332,10,"5"
0.012498020652252,0.00667364868024356,0.000866264873902622,0.0553991914005132,11,"5"
0.00604489872763649,0.00424291434884393,0.000785586791072876,0.0246532024622929,12,"5"
0.00325956653271481,0.00196160760763423,0.000163647592175367,0.0134463116318366,1,"6"
0.00736871817544459,0.00471704856996032,0.000479179980457208,0.0278251737147341,2,"6"
0.00754147238079348,0.00483347917971635,0.000640699299666736,0.0302145859142979,3,"6"
0.00424158193922727,0.0029225335632934,0.000409491726785993,0.015852122308392,4,"6"
0.00358191335590569,0.00246329736262598,0.000420408521821488,0.0134798041250567,5,"6"
0.00634638989729066,0.00455805416256703,0.000873471683421284,0.023776509188565,6,"6"
0.0127852664600895,0.00689396378580437,0.000544273115776932,0.0655359946787625,7,"6"
0.00514734635236587,0.00260136114929465,0.000276410526302194,0.0221866579288615,8,"6"
0.0100193115344666,0.00560362684367233,0.000607124911302401,0.0475439919985046,9,"6"
0.00558055551845985,0.00303192671504908,0.000300826354695085,0.0247350038264527,10,"6"
0.0133563558122259,0.00714706198219223,0.000955446059376108,0.0620570155962942,11,"6"
0.00661615073265568,0.00463829252849096,0.000811238463083926,0.0246368990456497,12,"6"
0.00266413252266361,0.00178094006029056,0.000217817022761107,0.0102965439835567,1,"7"
0.006101768839952,0.00414560373879481,0.000742935182861052,0.0246681693930599,2,"7"
0.00585973245905221,0.0042438076642121,0.000794092344566029,0.0188878224947195,3,"7"
0.00328304971061725,0.00247963037485615,0.000465015778834858,0.0106175663930739,4,"7"
0.00270160937445683,0.00195243956803082,0.000363636736898167,0.0096555381238941,5,"7"
0.0047299040474714,0.0036584069002697,0.000761297695390223,0.0162513788941382,6,"7"
0.00994203750481529,0.00537197705833813,0.000504073527712901,0.04857917689868,7,"7"
0.00441022010527484,0.00220823859876056,0.000194847072515866,0.0200064581919099,8,"7"
0.00842871284676734,0.00469334515048228,0.000594382639845105,0.0397076344681284,9,"7"
0.0041482313848311,0.00232322626437666,0.000262039006987921,0.0185994360744141,10,"7"
0.00913647560757239,0.00548656279013756,0.000801424118161112,0.0396830904209185,11,"7"
0.00447359671950712,0.00342154332025439,0.000718317186911527,0.0152062705583686,12,"7"
0.00961077498791575,0.00731315002074361,0.00142780563672547,0.0334057961708538,1,"8"
0.0216125403229889,0.0169635721378605,0.00419033500898874,0.0630284984975684,2,"8"
0.0206243469630152,0.0171383543229125,0.00445695349812606,0.0564352058301584,3,"8"
0.0111566645989932,0.00924395628966124,0.00257378950857634,0.0312824057836721,4,"8"
0.00887239914887456,0.00716172290252047,0.00184210436528217,0.0244407511403254,5,"8"
0.0156976133084658,0.0131968548318778,0.00416493858416348,0.0431002209373224,6,"8"
0.0306753692899876,0.0190180159458146,0.0019801593366281,0.137952548392028,7,"8"
0.0140933492677397,0.00821022746786763,0.000746950718416926,0.0669858559023069,8,"8"
0.0267609822817203,0.0167140473611347,0.00240747176507809,0.112615935602128,9,"8"
0.0127238416268505,0.00812260925934892,0.00106881336544885,0.0562831482272177,10,"8"
0.026347560080896,0.0179266572754548,0.0029601826633488,0.0989310688887287,11,"8"
0.0130039690718682,0.0111805499415097,0.00293916865703563,0.0356784851972402,12,"8"
0.0183732589009952,0.0146129918366094,0.00325690690721218,0.0556541528118686,1,"9"
0.0414381041364416,0.0344001945621097,0.0100488310744904,0.108960055905291,2,"9"
0.0404097761547972,0.0351779983801954,0.0126187217992031,0.0966368902549636,3,"9"
0.0205652683693526,0.0185485209232479,0.0061288655732581,0.0486585308043463,4,"9"
0.0163424351368776,0.0137026682587413,0.00474411972818057,0.0403430146118458,5,"9"
0.0285686606508959,0.024668205766539,0.0093145739799151,0.0685820201681365,6,"9"
0.0529449195525496,0.0347827790975353,0.00418812807516143,0.227312477375866,7,"9"
0.0240774464498351,0.01481160519509,0.00163487106565531,0.111021514929817,8,"9"
0.0448454349227302,0.0286784589044434,0.00385692089217776,0.187051978030661,9,"9"
0.0218372843638311,0.0140030087752529,0.00189658647040281,0.0832332404327263,10,"9"
0.0448488953236082,0.0302121697648988,0.00535748215435289,0.184748386706437,11,"9"
0.0235400229419942,0.0199080337436544,0.0055428799672022,0.0633585277725067,12,"9"
0.0169336345754304,0.0127221906599627,0.00282773684331986,0.052386525371642,1,"10"
0.0382541975138938,0.0314885651935557,0.0080175280557126,0.109850451756346,2,"10"
0.0392694631452423,0.032330464179928,0.00993593960275808,0.0994314465301173,3,"10"
0.0202689627494198,0.0175541609326687,0.00539109664212015,0.0539727694576009,4,"10"
0.0167094904978584,0.0141358436385614,0.00435207809214951,0.0459192842730032,5,"10"
0.0282016319770793,0.0246229171913866,0.00875435668153584,0.0684983345630037,6,"10"
0.0524891835290433,0.0338099471374398,0.00357844107714254,0.211730943727366,7,"10"
0.0238241098556062,0.0146543695272307,0.0014237119682421,0.104755664545804,8,"10"
0.0454490815484204,0.0289802762287495,0.00400492800128391,0.17854439255011,9,"10"
0.0221265057179812,0.0141450411781104,0.00188389863722343,0.0903346202608538,10,"10"
0.0471406910187724,0.0319223808237751,0.00475920601639382,0.194018240106441,11,"10"
0.0283012959385935,0.0238610896125581,0.00670833277998703,0.0752370688843034,12,"10"
0.00762227286512372,0.00478589331329716,0.000713231714281871,0.0309974136551605,1,"11"
0.0168429956854986,0.0114152367505615,0.00227114111390945,0.0631798694695425,2,"11"
0.0177400331288364,0.0135075885300536,0.00322016336887491,0.0536683910979314,3,"11"
0.00933963175873029,0.00708495793350922,0.0017261850640475,0.0306044713028032,4,"11"
0.00818233182584513,0.00625794074823834,0.0016054411491936,0.0261304071882237,5,"11"
0.0133862233962203,0.010533295174743,0.00275417189785539,0.0393332072333147,6,"11"
0.0263148848982301,0.0146224572017634,0.00154608507644123,0.133533979640325,7,"11"
0.0120187137177322,0.00632988574015581,0.00050397516397979,0.065549278119184,8,"11"
0.0227192627413202,0.012182348519908,0.00146788467948656,0.108326255043268,9,"11"
0.0113260680254696,0.00620466531187434,0.000689794076675813,0.0511267908522138,10,"11"
0.0265831076326902,0.0168857425184395,0.00187299976599968,0.105599261556661,11,"11"
0.018763281476604,0.0133569798094787,0.00291161437616917,0.0618618185288261,12,"11"
