"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
4.44752701515699e-05,2.99666767341976e-05,6.02316299483301e-06,0.000165299033200936,1,"Total"
3.10601763788911e-05,1.51905227804105e-05,1.42818695608116e-06,0.000172922843815151,2,"Total"
1.48921129194542e-05,7.10265123380955e-06,4.77880705141954e-07,7.49744775854104e-05,3,"Total"
0.0001184206246612,8.69762472701869e-05,1.953557343666e-05,0.00038842781808531,4,"Total"
0.000525334140412311,0.00043231929436413,0.000126836830530369,0.00144176047762613,5,"Total"
0.00118681051076854,0.00100373100714029,0.000305356184120073,0.00332294371089778,6,"Total"
0.000423868524333424,1.64745144575286e-05,4.49789120174193e-07,0.000926272081518783,7,"Total"
3.44738209856902e-05,6.81343061972877e-06,1.7363309884857e-07,0.00020648278368551,8,"Total"
0.000757004580549463,0.000166412958300711,6.08144421264717e-06,0.00448812264008733,9,"Total"
0.0025666883659023,0.000656013111147484,2.59532323241285e-05,0.0183405187210614,10,"Total"
0.00203361322867533,0.000393783729393296,2.14695811488911e-05,0.0110737798079232,11,"Total"
8.45386117566069e-05,5.89644118039678e-05,1.241320651241e-05,0.000302696316303803,12,"Total"
1.39534520464556e-05,7.61965472638896e-06,7.03847911029962e-07,6.86055565579225e-05,1,"1"
1.11354474523652e-05,4.34512151143415e-06,2.06403889040091e-07,6.65666171905454e-05,2,"1"
1.60911483964933e-05,3.73863815712167e-06,1.07774747071922e-07,0.000104962315252798,3,"1"
0.000104922773115076,6.09870682189064e-05,7.95533110902119e-06,0.000436896169413018,4,"1"
0.000447828399706948,0.000325968731311703,6.3504269638031e-05,0.00148069481056881,5,"1"
0.000488445412482884,0.000374026347667483,8.03654217477836e-05,0.00152185946853018,6,"1"
0.000547500490923223,1.04944500115305e-05,2.14801534690088e-07,0.000669311887997223,7,"1"
2.97973631428819e-05,5.11392118950936e-06,1.28992344203686e-07,0.000189488008418115,8,"1"
0.00107247740694483,0.000195231527472704,6.48508451401283e-06,0.00606043789749114,9,"1"
0.00145813303620953,0.000308289606039108,7.89933013275379e-06,0.0089242440997947,10,"1"
0.00193869449300227,0.0002634366318543,8.42794452947762e-06,0.0114033115975918,11,"1"
2.83999682468361e-05,1.63958342477579e-05,1.71805519645951e-06,0.000119393993319332,12,"1"
1.14052517801488e-05,6.40986924502604e-06,8.95878900273417e-07,5.27882251573525e-05,1,"2"
8.7324404597234e-06,3.32206407543548e-06,1.82851729092703e-07,4.95310087178604e-05,2,"2"
8.80620684767108e-06,2.45475468080513e-06,7.42790168994631e-08,5.55054270231987e-05,3,"2"
5.26853061653109e-05,3.28734501166683e-05,5.00452043957099e-06,0.000230924443142162,4,"2"
0.000227232619802051,0.000166522113523236,3.70796901003649e-05,0.000754141904319989,5,"2"
0.000360665172488194,0.000278743483703769,6.90917032550392e-05,0.00105799799005593,6,"2"
0.000357678409443804,8.67578245310628e-06,1.90814753410817e-07,0.000411056988872426,7,"2"
3.15206918130074e-05,5.47022058642882e-06,1.44853486796439e-07,0.000221800443652129,8,"2"
0.000733043379458061,0.000161735430209411,4.79279567748275e-06,0.004495477544194,9,"2"
0.00242195649961366,0.000623306523616498,1.73768941485843e-05,0.0181325066397285,10,"2"
0.00195020695554363,0.000313099184496511,1.23321605406788e-05,0.012468747411391,11,"2"
4.80760919374895e-05,3.08245095293041e-05,5.45579224939635e-06,0.000220127392838171,12,"2"
1.49964545291337e-05,9.49867781543437e-06,1.34652891104231e-06,6.19886466459705e-05,1,"3"
1.13123460109443e-05,4.13252132391944e-06,2.13690904265306e-07,7.02662594125935e-05,2,"3"
7.79953365530745e-06,2.63173333290249e-06,8.87499939617471e-08,5.13681072801428e-05,3,"3"
4.93972545792281e-05,3.12051293132087e-05,4.49051033990426e-06,0.000195922081514754,4,"3"
0.000219256770918761,0.000147447642429182,2.70557930257539e-05,0.000809061296069896,5,"3"
0.000575236456079455,0.000433929233045551,9.59245180761795e-05,0.00210224411712527,6,"3"
0.000452193653042658,1.18458719206712e-05,2.972371597217e-07,0.000698306510343544,7,"3"
5.53650382767518e-05,9.41036644535433e-06,2.24811865871695e-07,0.000357283049833704,8,"3"
0.00116168638089695,0.000257801922779455,5.82012148719419e-06,0.00645632196308403,9,"3"
0.00593296738868443,0.0015091049694404,4.71301237809057e-05,0.0424713407238627,10,"3"
0.0030407954119363,0.000555278556128475,2.10876826058029e-05,0.0205203672230783,11,"3"
0.000106692871116926,6.35974549185405e-05,9.46546232784505e-06,0.000521577002263452,12,"3"
1.25654770885185e-05,7.7509938358055e-06,1.13187647792912e-06,5.28077683605961e-05,1,"4"
9.54438734855664e-06,3.36901720317347e-06,1.62179490184937e-07,5.88876802393893e-05,2,"4"
6.1223289596917e-06,2.10251407064369e-06,7.20569232996946e-08,3.76559208309729e-05,3,"4"
3.84815531223538e-05,2.40667396554425e-05,3.53398994399593e-06,0.000163436789986867,4,"4"
0.000162242585318275,0.000107990364994421,1.88853519927005e-05,0.000596618669298845,5,"4"
0.000470361595795469,0.000342759765303208,7.1252792784875e-05,0.00162334974070008,6,"4"
0.000369773628472686,8.92613933950645e-06,2.24130560374536e-07,0.000588237855990121,7,"4"
4.20057835715751e-05,6.94046339074094e-06,1.71524894754519e-07,0.00029179685564417,8,"4"
0.000881756883617553,0.000181755214474422,4.56400707465007e-06,0.00523159401361919,9,"4"
0.00493596860248414,0.00112097148707258,3.5526070121652e-05,0.0328949585086592,10,"4"
0.00254378353863248,0.00045110950959332,1.77057630943672e-05,0.0175559645834586,11,"4"
8.64161407137373e-05,5.2482865299614e-05,7.62180236829142e-06,0.000449534904973508,12,"4"
1.79291828937145e-05,1.14260072218913e-05,1.65496910174636e-06,7.33587509016656e-05,1,"5"
1.36504888487851e-05,4.87681346757563e-06,2.2483876924927e-07,8.48643752218655e-05,2,"5"
8.10976059648922e-06,2.91587615464306e-06,9.03110439997066e-08,4.68431773712746e-05,3,"5"
5.15755951647854e-05,3.26440538208587e-05,4.16691364685968e-06,0.000224788368555641,4,"5"
0.000206257031803784,0.000140159906439252,2.23883381468261e-05,0.000832000081484873,5,"5"
0.000650688951004103,0.00049258531707006,9.46300980876609e-05,0.00210963228446796,6,"5"
0.000446839471463627,1.21129618403713e-05,3.13324862730842e-07,0.0006932384961844,7,"5"
5.43790675004484e-05,8.91160568796967e-06,2.42606751254083e-07,0.000351458823203677,8,"5"
0.00111218660959068,0.000244697614388347,6.18817568321003e-06,0.00657677924399849,9,"5"
0.00642593817152703,0.00155310590310327,4.68061758350423e-05,0.0393920013273235,10,"5"
0.00343641295195603,0.000628561105239788,2.49332009965614e-05,0.021171889661164,11,"5"
0.000119525454809708,7.178740431707e-05,1.08322943221184e-05,0.000566892473806453,12,"5"
1.58259602931671e-05,1.01722608810017e-05,1.60884397579354e-06,6.34932338876538e-05,1,"6"
1.31544916621142e-05,4.3355379586258e-06,3.02339717358122e-07,8.16038835369036e-05,2,"6"
7.14454430944392e-06,2.5087103342658e-06,8.12889264399688e-08,4.2814474364105e-05,3,"6"
4.64061868257983e-05,2.99809800376732e-05,4.29670340265784e-06,0.000185489657310668,4,"6"
0.000164873667750788,0.000117402009486826,1.79565487830607e-05,0.000593360846950809,5,"6"
0.00069708687151691,0.000514225238865754,0.00011062738311391,0.00236901744623138,6,"6"
0.00030100467990403,8.75122966916954e-06,2.1624498335007e-07,0.000503270927121445,7,"6"
3.67815432217778e-05,5.41484935940064e-06,1.5771310808229e-07,0.000208258967220323,8,"6"
0.000649218957221534,0.000122698503421196,3.75405554023464e-06,0.00401101983189803,9,"6"
0.00388840005956025,0.000884842452378452,2.70052272747963e-05,0.0251636853134773,10,"6"
0.00215064236191684,0.000380634235293572,1.43496392466909e-05,0.01105671214852,11,"6"
7.49901703171536e-05,4.67376025933231e-05,7.32871203615052e-06,0.00029694475369099,12,"6"
2.241438330655e-05,1.46292609433486e-05,2.27950957727954e-06,9.87688424318308e-05,1,"7"
1.82948578021142e-05,6.97474140881642e-06,4.90313123992131e-07,0.000105055888389026,2,"7"
1.01253887668326e-05,3.7088344602692e-06,1.21723358925035e-07,5.80872630360547e-05,3,"7"
7.4624170480369e-05,5.01235833610217e-05,9.6064245918115e-06,0.000285581898018312,4,"7"
0.000241747789209485,0.00018139643982008,3.65354644342156e-05,0.000756137702781121,5,"7"
0.00107479455213912,0.000799490294455382,0.000200154303563645,0.00340554683968559,6,"7"
0.000273287226631822,9.99896831100946e-06,2.62835677303568e-07,0.00053052717759346,7,"7"
2.78925652839544e-05,3.98936889558563e-06,1.00210284739235e-07,0.000154387280347157,8,"7"
0.000366365122693482,7.41023087567806e-05,2.2917973964733e-06,0.00241614529743045,9,"7"
0.00214144297042758,0.000432688121217463,1.45640880756899e-05,0.0158818950961914,10,"7"
0.00163053717442512,0.000243936522819505,8.92432675030208e-06,0.00823482382773775,11,"7"
5.71298615411189e-05,3.46180115378792e-05,4.5220667248463e-06,0.000226470461006216,12,"7"
3.59290270162356e-05,2.15300297775386e-05,2.77572981173396e-06,0.000152603762102939,1,"8"
2.62983381669467e-05,1.02839000005759e-05,6.66608450399883e-07,0.000144723244998134,2,"8"
1.51199162238969e-05,5.19372742071596e-06,1.58581747457104e-07,9.78795040155239e-05,3,"8"
0.000111707929780183,7.20594786929746e-05,1.1991504639675e-05,0.000429325639895725,4,"8"
0.000355981140151361,0.000265703302729501,5.04884909594392e-05,0.00133279424540274,5,"8"
0.00114719057563645,0.000886646834191714,0.000217464401621052,0.00360512293571486,6,"8"
0.00032383879567741,1.14184688953535e-05,2.41196286505001e-07,0.000603141221159145,7,"8"
2.45150399338719e-05,3.70477553216878e-06,7.68727122229543e-08,0.00014983389686719,8,"8"
0.000358841174103316,7.05833315737509e-05,2.00926193904445e-06,0.00235432210656932,9,"8"
0.00193019933665846,0.000400419853817067,1.12723415121337e-05,0.015290994018759,10,"8"
0.00203146190138589,0.000327258057767308,9.93605942977056e-06,0.0097857744149283,11,"8"
8.199568707693e-05,4.43524838830597e-05,4.82343630004746e-06,0.000406854513672102,12,"8"
8.73417507518012e-05,5.75364770145552e-05,7.89410857265364e-06,0.000352827696831398,1,"9"
6.61555482085769e-05,2.72138482261114e-05,2.02661668958484e-06,0.00038570353313832,2,"9"
3.09422329004201e-05,1.25660656079611e-05,5.56337025823634e-07,0.000160744597496306,3,"9"
0.000255811413755005,0.000173640292266024,2.63008475629446e-05,0.000983418922182573,4,"9"
0.000999592151696208,0.000793495083724602,0.000187926053162484,0.00294488515018632,5,"9"
0.00201629880328896,0.00168749734577246,0.000485927782998972,0.00556750856721425,6,"9"
0.00059560026808264,2.36868177567812e-05,5.47671874515287e-07,0.00100688834509561,7,"9"
4.22589017123253e-05,7.54212336310539e-06,1.44272686254183e-07,0.000282256894647831,8,"9"
0.000737698434517913,0.0001684606330334,5.15312670412222e-06,0.00525340542385422,9,"9"
0.00288906577852937,0.000595253563725558,2.19346507675008e-05,0.0222340108263573,10,"9"
0.00306020628488534,0.000509100894593529,1.90649359418515e-05,0.0179120576757434,11,"9"
0.000157495204176813,8.98930837571144e-05,9.87755388848517e-06,0.000695081607503148,12,"9"
9.01859329413146e-05,5.7793393375179e-05,6.23900398897302e-06,0.000357247519314947,1,"10"
6.53268208181022e-05,2.75713993223782e-05,1.86853676402136e-06,0.000355908700725948,2,"10"
2.37810699975165e-05,1.08347440570898e-05,7.0957250586019e-07,0.00012854273713747,3,"10"
0.000228131083504455,0.000149180182308895,2.04047822893674e-05,0.00100808075674058,4,"10"
0.00114880225175884,0.000857399798570012,0.000208816711896272,0.00348038526123015,5,"10"
0.00224600715118995,0.00178161619833123,0.000488519907748338,0.00682268790061393,6,"10"
0.000532459747706257,2.61992807037662e-05,5.81590714097598e-07,0.00110315016763199,7,"10"
3.75492215407487e-05,7.3753516839383e-06,1.39343811644357e-07,0.000268176715678083,8,"10"
0.000789921676211105,0.00015783628533728,6.22234929700788e-06,0.00492961545249629,9,"10"
0.00204125820997274,0.000372868998177131,1.52663264396461e-05,0.0167563075190988,10,"10"
0.00186298107956095,0.000279440881608986,9.85089410306841e-06,0.00864046239087226,11,"10"
0.000122318525803167,7.14789868491407e-05,8.50895742957723e-06,0.000561510520785059,12,"10"
0.000110818869577761,6.3266544024573e-05,5.94459967033706e-06,0.000504703926674589,1,"11"
6.7698611331902e-05,2.72247224398337e-05,1.659434280472e-06,0.000450661111470951,2,"11"
1.89590317385088e-05,8.61910273030106e-06,5.10434876012386e-07,0.000104398855611427,3,"11"
0.000183269867822789,0.00011341016527979,1.25215466746367e-05,0.00082150359488897,4,"11"
0.00102247408104492,0.000720318164478003,0.00012429198278555,0.00345321473719665,5,"11"
0.00217966362376031,0.00149145471275735,0.000318605253309917,0.0083409156175591,6,"11"
0.000468451326584756,2.25844254630028e-05,4.49553150709041e-07,0.00120211259585326,7,"11"
3.58416320380222e-05,6.52293272339039e-06,1.16959496165197e-07,0.000282814179727596,8,"11"
0.000890567093188466,0.000135955496281848,4.14879247888189e-06,0.00550707579461843,9,"11"
0.00174134934056046,0.000292464281526455,9.4427661433913e-06,0.0119321320375699,10,"11"
0.00147207461627488,0.000223466258431831,6.89824910769955e-06,0.00804821101423851,11,"11"
0.000127536583425628,7.12480884005381e-05,5.69880068055286e-06,0.000621461580114478,12,"11"
