"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
9.45212342659223,8.40505362762979,3.56605174975484,21.6477611781601,1,"Total"
13.4581676568096,11.705658026449,4.95874908246587,30.5817331460918,2,"Total"
49.7095604451036,45.2894060358715,20.3933962853339,103.71037525094,3,"Total"
41.5833631032243,39.7676411592485,22.5495682999191,70.3632640975748,4,"Total"
38.018313224363,35.9429717493572,19.7967088556435,67.5241737851555,5,"Total"
11.010404930142,10.2007101549135,4.88843261658094,22.7370037867699,6,"Total"
31.4525106044296,28.384690540172,10.7873491633609,73.494757338059,7,"Total"
26.9918953486849,24.6582958331409,9.91214068736592,56.3970077938071,8,"Total"
71.3645366160372,64.4190837928317,27.5187231725033,153.687086062292,9,"Total"
49.6907972966569,45.1926178598049,20.2702226888601,101.000663440209,10,"Total"
42.001929743668,38.2822813089528,18.2521247064515,82.3313858430705,11,"Total"
19.7634217555967,18.5506080627917,8.9605973385044,38.6453960684649,12,"Total"
1.70656778767967,1.17094639881704,0.258394515435795,6.30468786077419,1,"1"
1.46902636898954,0.949962104910719,0.180057399839262,5.27211048762979,2,"1"
4.79253910339941,3.40646662580381,0.629626610452762,16.7543166821541,3,"1"
4.20751870146767,3.54042686331589,1.24065956284566,10.588288091874,4,"1"
4.20203538978868,3.35727052880172,1.13348818707252,10.7723261364834,5,"1"
1.06256115024383,0.841564702760445,0.253274267648835,2.89881667292593,6,"1"
3.43003758632278,2.61467062280046,0.668894499041481,11.087987535245,7,"1"
3.41359921709701,2.724553371104,0.709946344360459,10.4631901787995,8,"1"
11.7095764539508,9.41549016254326,2.57174104369736,37.2357625622673,9,"1"
7.28026593495931,6.2072334301072,1.91456374238681,19.6338494308968,10,"1"
8.18574059455427,6.91386918563684,2.44053517341608,21.1925535907795,11,"1"
5.10005278732028,4.20407352473901,1.35603528685866,14.5022795624998,12,"1"
0.2957844689636,0.230450777853824,0.070159922077996,0.870175672506859,1,"2"
0.473343806071537,0.350006083963427,0.0877376927999162,1.5129427223986,2,"2"
2.17947978174223,1.67786525195509,0.37672186516948,7.08667423240391,3,"2"
3.28816805305897,2.97633984819918,1.19624985985081,7.01063707131616,4,"2"
1.84143367502822,1.60846214207308,0.59491246780865,4.43329924077994,5,"2"
0.366461558647714,0.304284606571745,0.09455039484923,1.00288295357753,6,"2"
0.960520425898998,0.782809310357162,0.220789292748256,2.70298121199515,7,"2"
0.982030215284008,0.783780068807868,0.204468968030129,2.98821559084637,8,"2"
5.30308519494798,4.52388899643183,1.58088343831223,13.4391805344525,9,"2"
4.34732106493618,3.80221313520443,1.34077712783054,10.4710191043896,10,"2"
3.58781574266334,3.16759749962371,1.22852291915246,8.33336413339389,11,"2"
0.930716199422839,0.794789585439102,0.26679505406247,2.28636445896171,12,"2"
0.526695209332063,0.400527692933972,0.0948494176409058,1.65880760908612,1,"3"
0.753965792227003,0.534577803986932,0.119088502878091,2.57789306673095,2,"3"
2.51019150651694,1.86462698175051,0.338791151521135,8.50821868235795,3,"3"
3.44819034284875,2.88358647246833,1.00492351100299,8.87453981248129,4,"3"
2.39104993425369,2.03868878002627,0.613021820962234,6.02614442410403,5,"3"
0.553426803319982,0.463608276527713,0.137941728045898,1.48335761592582,6,"3"
1.71583875632726,1.42305185191805,0.36486649656895,5.12086465482411,7,"3"
1.26491777561818,1.03347595178708,0.290344552972007,3.48778582450139,8,"3"
4.78991435082969,4.0830716492918,1.14203399399819,13.4270751483748,9,"3"
3.06428803739357,2.57944356567743,0.843258537147338,7.805873221917,10,"3"
3.10803929622102,2.54519107400397,0.893021260033858,8.15546895698088,11,"3"
1.07275366676853,0.845483544981527,0.249961980588226,3.17467691759395,12,"3"
0.274388823992054,0.210672138963596,0.0546827726201711,0.872545106632632,1,"4"
0.428149215328157,0.320335281180573,0.0697473529816282,1.44480761008881,2,"4"
1.68841034821704,1.2268608640788,0.264651800742734,5.32729942616419,3,"4"
2.97354788879445,2.4479420232236,0.791830026523915,8.09091092850402,4,"4"
1.98811720087495,1.65800350037893,0.510587926005067,5.30635138961433,5,"4"
0.354623825342209,0.291907446729317,0.0827780517366653,1.00096706847368,6,"4"
1.176795413957,0.961681076524081,0.242667354019042,3.74921424486097,7,"4"
0.92878039489824,0.764418808810394,0.209257901897381,2.65027278757674,8,"4"
3.57973249718752,3.02830064871538,0.876154333225932,9.63572633057444,9,"4"
2.39879070439154,1.99050016870099,0.605525318010711,6.29072478644246,10,"4"
2.84538474878442,2.24089608596643,0.718156969720381,8.17132543673404,11,"4"
0.799594696706041,0.67001073524041,0.190949391548598,2.11790786756871,12,"4"
0.44840475142275,0.324072172696469,0.082718130689398,1.61438348365561,1,"5"
0.683869383360635,0.491727887695938,0.115962518193439,2.41657885380197,2,"5"
2.30269701920683,1.761367410113,0.389226592684095,7.16203886104028,3,"5"
2.92553021308878,2.56350071377673,0.977787938719463,7.0509965106502,4,"5"
2.35391835797804,2.02100171325561,0.741769306884961,5.81859063501371,5,"5"
