"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
87.5857549408118,79.5184993475349,32.3436196674743,181.126303979421,1,"Total"
155.257790058628,148.114727638704,86.8844559207381,258.504457867044,2,"Total"
303.469016576574,293.041756661109,177.166916271511,486.458570926924,3,"Total"
278.596825306371,272.203797563277,192.356866575942,394.242783536784,4,"Total"
271.930308622407,267.448398243169,182.90406777123,391.216719839283,5,"Total"
393.018083349215,378.150275320094,223.373203509273,660.800983215914,6,"Total"
361.204739256752,331.64697913538,130.39733796079,746.340884704079,7,"Total"
361.414540292582,329.841718545414,114.720669254209,783.528445361548,8,"Total"
452.746827865003,428.168520853448,182.966047707592,850.065231649388,9,"Total"
956.627699588611,919.310690526361,493.713566527494,1654.46568624963,10,"Total"
458.487181430193,443.750875119608,211.180948230762,793.400893748388,11,"Total"
337.601528066116,325.707923764501,201.92663723476,545.600852080493,12,"Total"
1.18950741921618,0.817315523221555,0.139666534912411,4.45127679528938,1,"1"
3.51524052930071,2.80963485142357,0.783850855007693,10.6913933329181,2,"1"
13.1467548776762,11.1385400353587,3.39195621280082,35.6283170858667,3,"1"
13.7266505419837,12.5282106290144,5.67967649194285,28.5787221628044,4,"1"
13.5893041353121,12.1871276340222,5.48903489353326,28.0781108469907,5,"1"
15.3777263160903,13.6318568528584,5.61872732447984,34.7146177349484,6,"1"
13.7148716876481,10.6578341208671,2.38649647433463,42.0375577037382,7,"1"
11.7203963303275,8.85827526421705,2.02299990199075,35.7905446577905,8,"1"
11.6290333427595,9.18715825257117,2.39096942306881,33.6878593706846,9,"1"
18.163711324022,14.376982741585,3.59511009547042,51.5689057778648,10,"1"
8.07808853273207,6.17204716033376,1.20541308256126,25.9757071778853,11,"1"
6.96123941753027,5.83275873793063,1.87085549057213,17.5300057875527,12,"1"
1.19751705315495,0.82279220509057,0.148639323693574,4.36912660257037,1,"2"
3.49464066022639,2.80252547632989,0.785945271887084,10.0945741597582,2,"2"
11.7974779760446,10.1115297300458,3.09072747578406,31.4367679369936,3,"2"
12.495641208361,11.7887847061843,5.95921591853116,22.8604663410514,4,"2"
11.5042587476747,10.5605271743646,5.02345437974527,22.1341187318478,5,"2"
13.9495218996163,12.8662013981325,5.82509241645968,28.2037840455382,6,"2"
12.9606951032748,10.8762549279319,2.93670748020627,34.1364837512752,7,"2"
13.2738395171694,10.6672312044423,2.84849638958516,36.8364208673332,8,"2"
10.8998819061797,9.51455510419741,2.57972763251534,28.3078932624607,9,"2"
15.4018486845799,13.0883976077402,3.77393000654646,38.7625933472959,10,"2"
6.22381647958222,5.05483166139153,1.19492480554093,18.4703924493242,11,"2"
4.65602432506624,4.04622840833329,1.40230435317842,12.0998738896233,12,"2"
0.958582224290563,0.658359755427338,0.146209544336604,3.42259968548072,1,"3"
2.59927452607752,2.16168509572751,0.659657442912038,7.48209730692197,2,"3"
6.95918914819507,6.11586537306918,1.91804604349141,18.2898991005103,3,"3"
6.26313425557257,5.85748490846178,2.60787829547286,11.9114646942366,4,"3"
5.67128998972889,5.26360388356179,2.38479448136329,11.4793626863994,5,"3"
7.2295797564385,6.63833554526368,3.13171236534559,14.8240619438261,6,"3"
7.5473212675339,6.41949990506966,1.97530102556503,19.7233550510422,7,"3"
8.99962284504314,7.13083790763212,1.93614504665244,25.3145110447741,8,"3"
6.74457774900278,5.79571038958567,1.62178694367862,17.6975298443075,9,"3"
10.0199294468596,8.72200928497496,2.51634636102057,24.7614716306944,10,"3"
3.62132155602709,2.92137603603891,0.762198023169619,9.91294078105662,11,"3"
2.51157710452276,2.19964978744302,0.838686439708422,5.94990162395734,12,"3"
0.940264151866878,0.702501542590945,0.15443820303089,3.16504293887476,1,"4"
2.52586380485476,2.19361352638764,0.714750900307078,6.21785589033173,2,"4"
6.16719245647136,5.3858931757534,1.86410302122452,15.6494425294217,3,"4"
5.16917767209638,4.8672835330653,2.26556746517175,9.27345781547429,4,"4"
4.60178872630734,4.35860831879641,2.11974604091223,8.70607559026706,5,"4"
5.62644777263663,5.19569778123712,2.44220291952353,11.3337729933958,6,"4"
5.91456533185038,5.06624720655355,1.59161283884913,15.0298973920663,7,"4"
6.73531094671602,5.41804035189944,1.48442993343884,18.8025255589633,8,"4"
5.11468980726584,4.43197764128615,1.21428761663648,12.9606089111287,9,"4"
7.71488261530396,6.722824950482,2.08255551899493,18.7817623076098,10,"4"
2.65022609828699,2.25268314452907,0.531856072560215,6.66324903359267,11,"4"
1.82938218679783,1.62831327267175,0.676068491243187,4.12002905514721,12,"4"
3.12091837486153,2.39432033318928,0.634116722328971,8.55890733383365,1,"5"
8.06051538759814,7.35994458740586,2.89098144690855,17.4232130193996,2,"5"
17.9551864310821,15.9725530649418,6.55670502553389,40.9097313160342,3,"5"
14.6496610549151,14.1281528143323,7.5881019802995,25.2371262172588,4,"5"
13.36909737098,12.8363798826625,7.05805276175482,22.6649194693171,5,"5"
15.7807701025563,14.9323509816374,7.31960379372226,28.7888368551166,6,"5"
16.1424521603539,14.4192136161124,4.77475267166847,37.0033800579958,7,"5"
17.8520230817371,14.8603950044577,4.41611710996383,45.5407910361109,8,"5"
14.0467344973215,12.6830618542051,3.70392456530554,32.1265632494291,9,"5"
21.3344322445106,19.5868338156931,6.72347211325541,47.0448111117406,10,"5"
7.3694875424999,6.54771897539807,1.80015080933864,18.7350705567874,11,"5"
5.15525271546798,4.78655961728784,2.15518614866643,10.0771535783953,12,"5"
4.38646520326466,3.35545103017334,0.876799020009108,13.2380918198877,1,"6"
