"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
172.783590134068,145.714155678413,42.6816345339318,489.496188568368,1,"Total"
6.18006189990556,2.06243240231935,0.121939134160565,45.9830764974525,2,"Total"
17.9612273207909,14.3204465386384,3.68616131416345,54.6817574560327,3,"Total"
25.8233866580289,23.9678303956009,12.6087120452913,50.5751471912233,4,"Total"
121.182422181732,118.860606947545,79.1678789032948,179.27926156637,5,"Total"
186.744945533675,180.656814211719,113.90164723574,293.350384149108,6,"Total"
165.853219755256,160.768019810456,75.7607031360101,305.240461263301,7,"Total"
159.055318655296,152.367238472612,78.2610342447926,280.186838970626,8,"Total"
120.860385661175,117.004038462881,60.8405142503862,208.433136656661,9,"Total"
138.127523974515,132.2004701263,68.0538444654139,247.374759104317,10,"Total"
142.459699752697,139.040803346755,78.9810732374265,229.506338444528,11,"Total"
77.7461703253054,76.1789796049151,52.2301996261775,111.830410135648,12,"Total"
21.9400678988784,14.4827624588979,2.80698997806805,78.7566395471369,1,"1"
1.09285504597574,0.297015108112293,0.0104201215042318,7.31751169591781,2,"1"
3.93037776962916,2.62469162200851,0.427584567697636,15.7017631643717,3,"1"
6.93906443262861,6.04357713955773,2.25642353639072,17.4557661565221,4,"1"
41.546992714539,38.8869637680233,21.3493398509595,77.8494974378263,5,"1"
36.8668394160204,35.0488608108201,17.8334285091166,67.7096555641242,6,"1"
39.290510171034,35.83532700297,13.3915575095288,84.7595935516499,7,"1"
23.3758615096719,21.2736092234564,8.12970107052778,50.2904246917178,8,"1"
16.398279958541,14.7468218671157,6.15644627948297,35.6070365711573,9,"1"
29.6054217272339,27.6742331313152,13.1922791032641,58.9612928386383,10,"1"
22.1111411057695,20.7672962856286,9.80463761592717,41.7256139258631,11,"1"
9.12238293755284,8.50815081497398,3.78092831514921,18.6757363606724,12,"1"
6.02264701418091,4.37538226779663,0.90474412480608,21.7208029968415,1,"2"
0.237601508362802,0.0677650173018435,0.00225810114356135,1.60986594844353,2,"2"
0.753719207503553,0.520304023143861,0.094022011645451,2.84546820816206,3,"2"
1.07705632417086,0.96947006374578,0.387434079257018,2.3189910136892,4,"2"
5.29139781160014,5.02679424135775,2.5169591150015,9.49851871415215,5,"2"
9.78786562643612,9.32816319441586,4.99157201872275,17.1334697013897,6,"2"
6.97457844730634,6.42131555247453,2.43187217752488,15.0204956167776,7,"2"
10.3202306514551,9.46352803309032,3.76942011855557,21.4372611148631,8,"2"
6.3784674738498,5.90683443852721,2.67250770995998,12.9591929003581,9,"2"
7.23562626059622,6.62952240834819,3.05824548542584,13.7870646007886,10,"2"
6.49461405212614,6.23327626256302,2.74670449064869,11.8850358811735,11,"2"
2.98734917666894,2.78627615051185,1.44832376939911,5.64909443200751,12,"2"
5.49607945377881,3.3770902216021,0.570814321639327,22.556238764094,1,"3"
0.194895591460478,0.0544031768089166,0.00192831834788936,1.27652174422913,2,"3"
0.644227768910801,0.403182173053148,0.057532533018391,2.56077727805965,3,"3"
0.87517273444173,0.72321994763545,0.218824427074894,2.36393747391527,4,"3"
4.79759474913493,4.35037019516611,1.61602674982972,11.0459281453059,5,"3"
6.36652838617216,5.65984230305838,2.6120623053254,14.0005192821186,6,"3"
5.82091580883797,5.32371129198498,1.81277208859458,13.1140334393423,7,"3"
8.42766829832208,7.54034686536159,3.04489259674874,17.8190488905766,8,"3"
6.93548672906726,6.39304902827986,2.94199736969557,13.3874634818082,9,"3"
8.83428767339394,8.11128850058667,3.47768093220949,18.766182511896,10,"3"
6.79853952141699,6.33651608462234,2.74811768389477,13.448363220753,11,"3"
5.19589026766725,4.76474685175215,2.27661064305037,9.89029351611113,12,"3"
3.88850013043129,2.48816921445691,0.444153467879019,16.5790417395675,1,"4"
0.137070233566809,0.039877634620467,0.00136938883283777,0.818363160240396,2,"4"
0.472139202470823,0.306503611990206,0.0461355840868571,1.8664720299666,3,"4"
0.651735031789477,0.553820240841818,0.174112515290466,1.59633453655788,4,"4"
3.68764426395755,3.42097057105121,1.35673973046516,7.65621136251729,5,"4"
4.92629982065253,4.49849987771075,2.10305401823588,10.4612413613192,6,"4"
4.32373703980702,3.96094724159993,1.44657577022073,9.21191547315379,7,"4"
5.82568375052032,5.23682772052031,2.21673920703594,12.0794507591723,8,"4"
4.84969046592039,4.52137926638182,2.09388707983667,9.59213823929312,9,"4"
5.71060197130515,5.22759362402878,2.25356893242178,11.8920778729124,10,"4"
5.03174093315807,4.77238814418977,2.01039871647218,9.73042889798327,11,"4"
3.54283545940175,3.34529878494645,1.69979245175457,6.80253318229605,12,"4"
5.40340644453135,3.7290529471017,0.709093175503187,22.9888196462228,1,"5"
0.188552178833975,0.0576379939653381,0.00221542218681546,1.210463412508,2,"5"
0.647676012989148,0.431217966821329,0.0700608715910245,2.50085474698014,3,"5"
0.90211390337348,0.789263463608002,0.289199063317594,2.20171285961823,4,"5"
4.87173795605699,4.55607372648479,2.13935823714754,9.30560765312245,5,"5"
8.01668374746846,7.56390821050159,3.82672721671869,15.6961758451668,6,"5"
6.34238639078491,5.95651190845188,2.17405806745291,13.0578347912196,7,"5"
7.73057849200819,7.17575226554857,3.22476403990823,15.1730590541564,8,"5"
5.93752434496478,5.56042928502882,2.48296136997529,11.8530994356028,9,"5"
7.17295790629277,6.54465083466352,2.74458311323788,14.8121299473485,10,"5"
6.56929718255059,6.27035755993355,2.83967157063512,12.3049175222735,11,"5"
4.15095842908202,3.90125571927624,1.97660050132853,7.81347907608186,12,"5"
11.9969332623359,8.1816207780035,1.3908507154728,49.319610364375,1,"6"
0.404586918116597,0.108003006602951,0.00472409025488814,2.508857994349,2,"6"
1.29977961516561,0.844568980121382,0.137732385355341,5.81295528376392,3,"6"
1.75542162290247,1.41753372906657,0.448511513790886,5.16526171256896,4,"6"
8.16562284489488,7.1952570509702,3.06798482743509,19.3672183599609,5,"6"
18.0834261525556,16.8418331747529,7.74733175176418,35.6215591866554,6,"6"
11.0785713405938,9.84531041918105,3.31928815141564,24.0345143450439,7,"6"
