"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.061699437027093,0.057022801321706,0.0170606152654299,0.135182614761322,9,"3"
0.0696950918032927,0.0641683963780563,0.0246003050765329,0.151632267197049,10,"3"
0.0377448865435229,0.0329200857433125,0.00955747088453721,0.0912008453076748,11,"3"
0.032273876746628,0.0301933194594222,0.0152087555006489,0.0581117479992561,12,"3"
0.0130437091659158,0.0111452653880123,0.00354691457741299,0.0339436007076852,1,"4"
0.038386172699696,0.0352447894133835,0.0151886659678043,0.0801653159659338,2,"4"
0.073783785208178,0.0705635396487023,0.0315134963228779,0.137753724807861,3,"4"
0.07837251581623,0.0764307250977775,0.0448943920755295,0.121658215060549,4,"4"
0.0620698200747639,0.0610582978496574,0.0348137036562488,0.0954993137771939,5,"4"
0.0604386989302564,0.0586975678094832,0.0353864059705054,0.0933063122307083,6,"4"
0.0799116051441765,0.0720982530519912,0.0236641724980978,0.178640630495092,7,"4"
0.0507242670027663,0.0425960325330727,0.0127043168863926,0.133692342308253,8,"4"
0.0576833631817323,0.0526894222640893,0.016351263085311,0.126981677735639,9,"4"
0.0667789944743468,0.0610800947561008,0.0225957059160915,0.147236955742629,10,"4"
0.0353539254063618,0.0311352758315084,0.00859497384391157,0.0895006477433094,11,"4"
0.0298911100005427,0.0281743469613718,0.0143285148483323,0.0535398059983703,12,"4"
0.0243997497780093,0.0215134259295379,0.00750620674504146,0.0595161368186997,1,"5"
0.0690485140880777,0.0656690994853392,0.0303346541945582,0.123819273499257,2,"5"
0.123244207133882,0.117382631435238,0.0591655632956484,0.213895846302136,3,"5"
0.128333970411899,0.126367801683798,0.0815942174035432,0.191919463079646,4,"5"
0.0999652669529443,0.0977901390183693,0.0619394214306887,0.149275853907324,5,"5"
0.0955337262451872,0.0932132386462049,0.060871196836194,0.13945543034922,6,"5"
0.124095255179819,0.114804584516537,0.0384709212330879,0.260357719260329,7,"5"
0.079316381990859,0.06930000979979,0.0226458629259478,0.188180657178808,8,"5"
0.0886607354488073,0.0833332327093012,0.02830632803334,0.182816965819653,9,"5"
0.105127512836407,0.097180609948815,0.0388831752822034,0.215632751235572,10,"5"
0.05681299162715,0.0510881986936204,0.0153166726686547,0.128172522971028,11,"5"
0.0480268629562776,0.0467505295478773,0.0257594327903717,0.0778834945253075,12,"5"
0.0132628581329205,0.01162262604999,0.00417918820962588,0.0308056624177805,1,"6"
0.0371369399755907,0.0350112179355163,0.0167613566839082,0.0695790489378001,2,"6"
0.0665378618002754,0.0621675144463054,0.0320913566372674,0.123262389413556,3,"6"
