"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.307018804010702,0.30520339855235,0.239990268569158,0.381659786383788,1,"Total"
0.357011591790059,0.355977380183092,0.278709442481651,0.436619002833357,2,"Total"
0.432406425373194,0.432582009653702,0.341463179867168,0.521715750781277,3,"Total"
0.364161924363113,0.36411788797308,0.309975438893619,0.422355203596289,4,"Total"
0.340570276802566,0.340583489324379,0.286991060831005,0.39570251701261,5,"Total"
0.370557236577909,0.370841369314377,0.313279389437983,0.42652121567086,6,"Total"
0.342098568061191,0.339365830026196,0.22076102100001,0.470572725826738,7,"Total"
0.3263471272409,0.322616430741502,0.210435888257868,0.458781007223592,8,"Total"
0.275507670682385,0.274052267357584,0.182851214224067,0.376110400053293,9,"Total"
0.230319485436611,0.227127592972619,0.149514357304373,0.322537507947612,10,"Total"
0.240108337413778,0.237292821487227,0.152246692753708,0.339915355351519,11,"Total"
0.229109928340025,0.227202263116695,0.182358267465669,0.281309646444897,12,"Total"
0.253636747527292,0.252399350524778,0.141674666239891,0.383362383777499,1,"1"
0.324203210448066,0.321230079223061,0.198938567863387,0.466065329616304,2,"1"
0.441745376761513,0.441158851825168,0.297177956693482,0.574853439303937,3,"1"
0.421012384600608,0.419988539164933,0.324650289361056,0.518212517262316,4,"1"
0.438704076020436,0.437602839555432,0.350121515993267,0.52961120285551,5,"1"
0.44928089316257,0.447699613243765,0.354614000793027,0.5477896058496,6,"1"
0.425233266063664,0.426426176956357,0.272371011658703,0.575022731224366,7,"1"
0.433668139868929,0.434579549910793,0.285946394042604,0.601746698788434,8,"1"
0.391093280384976,0.390576457625948,0.263621211682256,0.537695121636689,9,"1"
0.321238487874437,0.317217074974469,0.206665273116963,0.459969334560747,10,"1"
0.322141023515978,0.318423175948854,0.198391218249033,0.469921758386051,11,"1"
0.263061551753952,0.260128064189288,0.179470803289277,0.357268242727355,12,"1"
0.147967054547922,0.144319688228094,0.0819369924421599,0.239665066727743,1,"2"
0.188271842724799,0.185187402935462,0.112481580310478,0.290527531161416,2,"2"
0.263823648720717,0.261142960981188,0.15040793887359,0.399377588096863,3,"2"
0.226754412213726,0.223885587393546,0.155515294556963,0.309417647481208,4,"2"
0.218286299388032,0.216926890564673,0.147262457879669,0.297667385280367,5,"2"
0.239116101356691,0.237033277539817,0.164829699266566,0.324591806020688,6,"2"
0.232901803976018,0.22698409635819,0.129825213522664,0.369021918634464,7,"2"
0.227434871277602,0.222135376099792,0.123143000570629,0.362090932335193,8,"2"
0.18300565122554,0.176913197974831,0.102421722761997,0.292176574705402,9,"2"
0.143375884052063,0.137285351343665,0.0758197010038311,0.239161319145328,10,"2"
0.136700003641858,0.133222149977999,0.0713768733707432,0.231085782424207,11,"2"
0.110201112806169,0.107392253974355,0.0652873579747947,0.172714112155196,12,"2"
0.34871585768699,0.34712369851002,0.20289184763588,0.50335290021676,1,"3"
0.408755141211286,0.408513721785309,0.25523710746914,0.56378911669218,2,"3"
0.492318978831684,0.494069894423446,0.326957094832365,0.648456960963196,3,"3"
0.415940955980653,0.417619901186338,0.282320471409832,0.540571594581306,4,"3"
0.383201504968878,0.383863833784351,0.260364002781969,0.510157447175368,5,"3"
0.430090511539554,0.42982305052389,0.308959357485565,0.55323428923975,6,"3"
0.438946530431821,0.43827755131265,0.277300971017471,0.592336998375846,7,"3"
0.428391652808217,0.423568169762905,0.263561034315882,0.602531836282455,8,"3"
0.349168885075826,0.345567252752708,0.213848952850033,0.499033587071335,9,"3"
0.287670740931472,0.282532758262057,0.161639063581744,0.4322002439249,10,"3"
0.261104434388652,0.259568412233977,0.134602984997576,0.403116385238459,11,"3"
0.231407500681933,0.230151207144056,0.12670294673548,0.353325889306531,12,"3"
0.364077571779312,0.362646570761421,0.219851186440639,0.519398217676615,1,"4"
0.422271359700255,0.420910547437665,0.278734985308456,0.577939995133142,2,"4"
0.502217300066288,0.502586443906799,0.342596391873585,0.658526612430224,3,"4"
0.416278750619891,0.414530707098446,0.290508236352103,0.535583619704874,4,"4"
0.377305784117707,0.376876666499303,0.260413606515968,0.501849108581257,5,"4"
0.425308848112394,0.426309404223178,0.309683440033664,0.539818931820924,6,"4"
0.43240492180067,0.430145913561989,0.267117119036454,0.597391890043921,7,"4"
0.419892218478703,0.41463903981608,0.252902369892957,0.603730063303937,8,"4"
0.337552538412697,0.333004380060716,0.20099537252044,0.485932878172811,9,"4"
0.278028561905613,0.272344605761302,0.157434089381245,0.42381482803788,10,"4"
0.253504426566429,0.252538067785477,0.133792416009268,0.389448201166074,11,"4"
0.227365150855422,0.225222353625969,0.131599144464281,0.338150552569991,12,"4"
0.347992740202645,0.345007643667926,0.225274107502981,0.486300698569885,1,"5"
0.397286344722784,0.393684562566469,0.276097726511779,0.527086748655868,2,"5"
0.465341722759073,0.46320630268431,0.324251607795824,0.606422501181491,3,"5"
0.381310690163871,0.379515814333088,0.284160894513759,0.48131276426786,4,"5"
0.340979291496224,0.339921218172635,0.247614353601389,0.440492519618855,5,"5"
0.384283305539406,0.385075435054793,0.291502564910872,0.48202548024958,6,"5"
0.385591269885415,0.384449999795967,0.234458314242801,0.543859160205978,7,"5"
0.372820383809525,0.366229765311616,0.227690485607634,0.537669056367769,8,"5"
0.299520882201649,0.295998881483964,0.181365954392065,0.431407350767017,9,"5"
0.250437646966923,0.245401799552428,0.148014222078642,0.373738908077286,10,"5"
0.232295530991641,0.22799656081823,0.124690258150336,0.354039427200643,11,"5"
0.212942594846422,0.210300873565176,0.133823946208237,0.300911531164939,12,"5"
0.383776732799322,0.37812358545427,0.24805869496746,0.539470134140215,1,"6"
0.426208070968179,0.424263266109554,0.292819616414537,0.574017145345563,2,"6"
0.48750653723992,0.486057451524287,0.338757184929125,0.637212414071217,3,"6"
0.391148994327086,0.389701309755841,0.284393465586712,0.504552814721221,4,"6"
0.343026730901877,0.34079784708693,0.239024921746453,0.463676364594193,5,"6"
0.389066721853896,0.387986833300182,0.280340569471641,0.497930891242548,6,"6"
0.370297334235894,0.365287289968673,0.214902187174233,0.535043719847684,7,"6"
0.350416220070341,0.344697034318209,0.199633030003712,0.520117048323151,8,"6"
0.279357543940489,0.275923044133389,0.159108612687189,0.415784280194864,9,"6"
0.24240707759598,0.236589140839246,0.138363554121458,0.377929734228303,10,"6"
0.238814967149338,0.23179006856176,0.125015197166142,0.379999242040755,11,"6"
0.230064925913436,0.22727619484814,0.13936546393073,0.339572658711437,12,"6"
0.352517597515184,0.34956712909688,0.225172926520615,0.489009214488517,1,"7"
0.381138012627472,0.378904272885981,0.259106484177872,0.514392227907978,2,"7"
0.437594929992451,0.43699447505295,0.303943489994579,0.585663283968004,3,"7"
0.341477879370032,0.340331724620254,0.235836185418047,0.451222981739667,4,"7"
0.299233745645252,0.298244173857089,0.203796079124832,0.405318081943298,5,"7"
0.339865813515368,0.338046684580075,0.241200590512084,0.434788289706801,6,"7"
0.30075869130593,0.30014975287002,0.175496270238103,0.45448955875956,7,"7"
0.26931818655947,0.265174719422183,0.145292558918038,0.428150676893851,8,"7"
0.213348335268647,0.208880819374315,0.111869755048348,0.330800817418768,9,"7"
0.187563228610263,0.181620008637837,0.100437529707038,0.30477400925251,10,"7"
0.207867697198448,0.201852281401057,0.104468861227669,0.325039133367022,11,"7"
0.215276305959883,0.211628190971206,0.137431144562536,0.315183377779657,12,"7"
0.444515042462732,0.442422925668294,0.312850304719121,0.59592451571017,1,"8"
0.476774383194362,0.475913324155334,0.345780547580984,0.60744497371062,2,"8"
0.533290944899564,0.534403353269314,0.390190963278734,0.665387236624455,3,"8"
0.418156575599154,0.415733481679418,0.31295167165762,0.52928387361473,4,"8"
0.364364507949431,0.364149108262681,0.266263432021441,0.471034425049164,5,"8"
0.405069696039271,0.402240199928408,0.302946237932132,0.512206850136402,6,"8"
0.355952169959006,0.350830039787254,0.209464472714456,0.527929100951505,7,"8"
0.320402383831115,0.315001687666995,0.176500176668433,0.487303908772417,8,"8"
0.268598613965036,0.268633181965943,0.153876102285759,0.405231717505586,9,"8"
0.218136057838882,0.211921152564963,0.118204521493075,0.342338422230601,10,"8"
0.247418004348237,0.244269552513373,0.139794734113377,0.379870233533924,11,"8"
