"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.0279118614902257,0.0248933177108691,0.0105580105246738,0.0595276282145353,7,"8"
0.0340329254411516,0.0301530717768962,0.0124678219567941,0.0764170215752323,8,"8"
0.0269033288826432,0.0238666283831141,0.00943813878945192,0.0613340479501249,9,"8"
0.0381511586436555,0.0348237651615051,0.0135991323044421,0.0809581123334072,10,"8"
0.0332927549226908,0.029688375400344,0.0109609892580207,0.0793359666582022,11,"8"
0.0294144558979652,0.0258579539867435,0.00936418373191417,0.0727888898242522,12,"8"
0.0554959921403885,0.0505101471530534,0.0151896703931144,0.123559464472887,1,"9"
0.0275868829938176,0.024192095095528,0.00727155527461956,0.0685293033385299,2,"9"
0.0555298521638995,0.0500047404954375,0.0152550382391145,0.121841420879893,3,"9"
0.052276583355115,0.0495302210227762,0.0197971346145149,0.101081229254574,4,"9"
0.0385017496477608,0.0348919559870081,0.0142324645593368,0.078449493596973,5,"9"
0.0484369805497173,0.0458480493585106,0.0197082313537327,0.0937687993647681,6,"9"
0.0484004607772574,0.0455894297725652,0.0189125019214277,0.0921396643844195,7,"9"
0.057993055037482,0.0546340556686429,0.0246588607146624,0.107871016167048,8,"9"
0.045436238218059,0.0422585465277194,0.0176970290591598,0.0888015472136729,9,"9"
0.0596846531976064,0.0561451749506863,0.0240680799446481,0.113016165566939,10,"9"
0.0512809108754574,0.0480174610299274,0.0190898095870484,0.104191241741457,11,"9"
0.0461507950826552,0.0430761888737618,0.0162757311926042,0.0953548207625513,12,"9"
0.0218290302863027,0.0138859405235674,0.00180993117792639,0.0887739614201201,1,"10"
0.00957254395836928,0.00576084807272359,0.000731637844659607,0.0397692030125075,2,"10"
0.0212826696420231,0.0137504564899024,0.00162655061764221,0.0858968985370322,3,"10"
0.0206640207821983,0.0144233741634249,0.00229815805126814,0.0727542839362399,4,"10"
0.0137923308145096,0.00932336833335636,0.00145148202745058,0.0537298280768718,5,"10"
0.0193042783592117,0.0137851718630439,0.00243997786223101,0.0674381557521487,6,"10"
0.0197553383452762,0.0136540826356467,0.00244060610991068,0.0667806855135851,7,"10"
0.0250345599936696,0.0178467383387902,0.00302687255686209,0.0806499001696332,8,"10"
0.0189296742264547,0.013452035297865,0.00193656863628269,0.0640612910941769,9,"10"
0.0294715303805766,0.0222903253250116,0.00360709681248741,0.0941564452072229,10,"10"
0.0288941290405163,0.0212948430015526,0.00349587969248861,0.091660476801999,11,"10"
0.0267423212645064,0.0195175166503258,0.00303918375404914,0.0945337032575571,12,"10"
0.0774591278642017,0.0690427774463618,0.0231887568485086,0.175281255726574,1,"11"
0.0388644446939346,0.0337274827381299,0.0104824196891152,0.0967303615024597,2,"11"
0.0801825250415172,0.0728788379276048,0.0252910346019187,0.188513157082199,3,"11"
0.0830123115563033,0.0758354840291381,0.0369335396693809,0.164050426687239,4,"11"
0.0602965933757986,0.0560442824336287,0.026232600281077,0.119793083458914,5,"11"
0.0842794793270979,0.0791835136819668,0.0387673646740164,0.163350899225131,6,"11"
0.0863884831211195,0.0814236295385594,0.0405341893160777,0.160107739243784,7,"11"
0.104611631037654,0.0979744596977511,0.0491459787504524,0.19351161820877,8,"11"
0.0862358625530992,0.0810188389575112,0.0381393834902154,0.164486788602657,9,"11"
0.124608318831231,0.117693802223922,0.0587861407842949,0.227289878603418,10,"11"
0.126088763440943,0.118101348273877,0.0601322839477618,0.241819941396282,11,"11"
0.126173956760893,0.117760032358697,0.0550472715833537,0.251630525742501,12,"11"
