"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
3246.97321776858,2968.84122633136,1456.59853260581,6787.64432460999,1,"Total"
243.192834136628,215.964233671907,89.3094344790113,550.87080324464,2,"Total"
560.499732150552,387.97232491012,100.670588378851,2091.59127443728,3,"Total"
762.058043979282,712.604978422226,373.341695175331,1393.11775763631,4,"Total"
200.427630829774,184.918083576011,95.9656776165238,396.758675496256,5,"Total"
720.707746540579,582.645021867964,163.996580092448,2074.93800635343,6,"Total"
992.599425442699,695.267939976257,67.2157904453949,3974.51997563757,7,"Total"
664.076520184096,503.204969177712,61.8187465860407,2275.66876916408,8,"Total"
395.23820040304,300.031193853187,53.4316170081792,1171.64489675616,9,"Total"
420.560177339516,322.336810500733,50.7002116620625,1368.35062892183,10,"Total"
912.707228678568,812.536735011835,159.84406681238,2271.79314293904,11,"Total"
567.487619432273,543.476847265841,314.323514537855,987.884464159936,12,"Total"
52.9789289742105,40.7237855121227,11.0938513656294,166.146662573826,1,"1"
8.43478777830447,6.44098871243792,1.58548187747726,27.6080818034342,2,"1"
8.97875230003738,6.01928581441234,0.874057857972533,36.3629343265733,3,"1"
9.59462439071259,8.45300146605395,3.19396735856116,22.7222599627087,4,"1"
26.5106359775219,23.2244145884841,9.31469513734548,62.3148458474192,5,"1"
116.647358480335,84.3714617059986,19.5454887486339,386.939709998421,6,"1"
110.985780499545,59.7009366175556,3.12419314569926,534.140734948738,7,"1"
22.464341852511,13.0381264636695,1.07301311185092,94.8620609796678,8,"1"
51.8753382343934,36.1427177895805,4.29155564323523,202.038002508286,9,"1"
53.9926298716097,34.5512059426052,3.31368461422649,210.167593106935,10,"1"
223.223501423243,161.212775524338,21.0032777632506,901.204696703961,11,"1"
35.3898683733781,27.0837756684156,6.17017084446476,111.643470856224,12,"1"
50.5345634779475,39.8754665108694,10.7825112840169,141.687354987307,1,"2"
4.98266621512459,3.42268706109379,0.668833106338109,20.6333804472597,2,"2"
7.80957011137111,4.93425879860529,0.889061658220394,33.1143278786705,3,"2"
9.40644586250992,8.53868505669645,3.91946228521511,19.9531637265953,4,"2"
17.2904004356173,15.302756088344,6.17030113883366,39.8067117230753,5,"2"
53.3293752016049,42.0291365368315,10.8305080732796,164.680341201841,6,"2"
20.5366639505834,14.3378912078721,1.25368905291187,72.9955111399032,7,"2"
13.7986220242285,8.44608142470411,0.917171758188371,57.0367583835657,8,"2"
12.4518703236075,9.73638518325603,1.76529799730296,37.5949149008118,9,"2"
7.16523324903454,5.43166775629602,0.716790392074854,24.1111184293605,10,"2"
10.3172545829569,8.00846628717657,1.22287983960586,34.4452269613372,11,"2"
3.09806927250561,2.38952139437832,0.752784226269564,9.55392426817129,12,"2"
56.0499886604326,42.4504363497137,12.8280885384035,192.572384718942,1,"3"
4.89871601253799,3.08799948800712,0.578113001533126,20.024139670685,2,"3"
10.2791165639812,6.12538363443631,0.763813832287536,41.806296649688,3,"3"
15.5081405967314,12.1329072554154,3.75925930701946,43.5929044261352,4,"3"
5.87709628183719,5.09802933513803,1.75790785234747,13.9258648444881,5,"3"
11.9884320491821,9.40208782836256,1.9612855899213,38.753431196449,6,"3"
18.2934434396579,11.8563073172754,0.891743836128257,71.8508530113031,7,"3"
59.9424296490282,38.7025141718613,4.01430975803508,229.399039799843,8,"3"
16.9420223497601,12.780379060789,1.82310124553403,60.7607355538487,9,"3"
21.7205607767283,15.953261161146,1.80816244068101,74.9897062692252,10,"3"
28.8142453169684,23.5404799517504,3.52862095827326,87.1807064364155,11,"3"
14.3386632152835,12.6874125530096,4.94249612698536,34.5090730129794,12,"3"
57.3578160464294,47.749159338708,15.1425120164148,154.177523899529,1,"4"
5.10795904293875,3.63025641618836,0.866272475253196,17.6886458029184,2,"4"
14.379258980839,8.73427435441292,1.1291049759472,58.3966488410826,3,"4"
24.8327320953512,20.0709505649867,6.38558793149432,65.9023337178782,4,"4"
6.56052318794589,5.65791822280931,2.10221748489758,16.7498625832144,5,"4"
16.3446855997253,12.5853002671976,2.70292090066427,52.3614097142848,6,"4"
26.1932063786697,17.3959166515991,1.29514682290289,106.913812524934,7,"4"
59.3740900363907,42.7990420932164,4.73539295089209,214.463445098938,8,"4"
18.7827044317247,14.0922509821039,2.16594635349778,67.2601553852776,9,"4"
26.1543095778131,18.9967171659804,2.33801759918995,88.9290161468748,10,"4"
29.8200827747054,25.2198166502203,4.25637550155393,79.3832660030254,11,"4"
17.3671070112292,16.0328033796141,6.88871727472945,35.5206711213263,12,"4"
436.349206943618,376.356112745845,142.215535120305,1134.84991020639,1,"5"
50.7693356787334,42.2720061504799,12.2631143533865,141.298190801659,2,"5"
158.589110673433,99.2138165760845,18.6361940516555,634.812930049132,3,"5"
274.155833755135,255.401206537269,112.36536779625,584.511723216646,4,"5"
52.868131220481,46.1206021550666,18.5525651197635,126.212982875776,5,"5"
146.744963826564,113.596117514561,29.9925169901976,462.115678207625,6,"5"
188.818806515111,134.266098222473,13.9062409762445,681.803064377106,7,"5"
168.316897950307,133.102217276633,17.7646780610362,556.675558977163,8,"5"
76.7538151679109,61.688219021848,12.7862093222841,225.732216042217,9,"5"
102.308746622772,79.6660262476163,14.5980268837039,332.419223411423,10,"5"
139.404778349572,126.562049692444,29.4649955492832,323.15480323859,11,"5"
106.875825838677,98.3913781423682,47.2475619585136,210.215636813455,12,"5"
1855.81222339089,1554.4459207319,526.788189076054,4550.77027361802,1,"6"
132.730843528087,114.998672469506,35.4604535479311,339.284174193044,2,"6"
315.619949886865,206.356967607487,36.6971982064267,1403.19749350415,3,"6"
404.375744129656,366.94703082352,159.872271659984,847.381067178336,4,"6"
73.4111492547532,60.7631694640557,21.5988613839612,195.181407343442,5,"6"
232.360229997564,173.211391349495,41.2963067642248,772.539590415477,6,"6"
363.185604863084,234.441177455732,20.6628851881243,1604.32190720311,7,"6"
243.38691718673,180.894032230794,19.6810047891287,871.992333319133,8,"6"
116.838969727666,82.6871186369764,13.1276487838704,386.649925436769,9,"6"
102.599429831736,72.5058305968267,11.1044802573011,374.254948476568,10,"6"
236.135163345309,199.099372515284,36.819119322085,651.580833049036,11,"6"
247.658855622745,225.508200504713,94.8780799144369,534.32099122058,12,"6"
214.727522647233,196.094259440101,84.0397363958977,460.335809184706,1,"7"
10.0169342855677,7.6604936896687,1.84436830240875,32.339849148496,2,"7"
17.0946992648886,11.5785035135161,2.28618733654903,64.0819631076667,3,"7"
15.297501880171,12.8441443539543,3.71358644141958,39.5317088055443,4,"7"
8.09069936308251,6.35398833346634,1.88603761698402,24.0872495463498,5,"7"
83.7609400580164,62.1516421776039,13.6510874565676,300.356770845101,6,"7"
177.258082713432,117.341288244729,12.0039362221993,728.261741090043,7,"7"
