"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.213904536442623,0.213390519701895,0.157186481499469,0.27285291116928,1,"Total"
0.0654134319824559,0.063898750523055,0.0405576042890098,0.0965016957810075,2,"Total"
0.0740448989924946,0.0722377265397091,0.0417971623940523,0.113060652516628,3,"Total"
0.0791137339973361,0.0784807889019308,0.0600165318849136,0.10087457832298,4,"Total"
0.114882541904164,0.113803518066279,0.0893785737602205,0.147148224900799,5,"Total"
0.135544314360695,0.1350776943777,0.107862575076222,0.167936195695803,6,"Total"
0.193611614134392,0.145602719839806,0.0177794009343838,0.574235673935425,7,"Total"
0.201760165385308,0.156312354994387,0.0196106475762408,0.612394108933032,8,"Total"
0.212246334760496,0.186932483424722,0.0301922415166678,0.542289506394533,9,"Total"
0.186852839260367,0.162683559427284,0.0261085350534733,0.492396087279054,10,"Total"
0.170768024275839,0.145131133981127,0.0251355035745466,0.431941051816978,11,"Total"
0.114318568987363,0.113057582667545,0.0878196694544686,0.149908230044093,12,"Total"
0.121057545086414,0.115362450986169,0.0615030761556525,0.209311582137654,1,"1"
0.0498524928691672,0.0459060959678518,0.0201158401915052,0.103742187774952,2,"1"
0.0391161802478457,0.0348672950589665,0.0131317337195831,0.0865043964921529,3,"1"
0.0805154253183211,0.0785879402379017,0.0470229363759168,0.125355591318444,4,"1"
0.137948743312537,0.134168925821912,0.0860545266160096,0.207407878884869,5,"1"
0.158882135064261,0.155786735577091,0.100762753256365,0.227944866263381,6,"1"
0.209245454649947,0.151729882000397,0.0144254701329405,0.67549546535382,7,"1"
0.166502940686408,0.116999386919325,0.0112479473671179,0.563127465525392,8,"1"
0.239190742957025,0.205109134363193,0.0255594117475203,0.623666796398354,9,"1"
0.156231745569102,0.127295552575416,0.0164585336048062,0.464447289071456,10,"1"
0.122382454592023,0.0970010938806984,0.0149039385764394,0.373104566044332,11,"1"
0.073473279214842,0.0714701004959128,0.0362221532434329,0.125752674940377,12,"1"
0.207075317306233,0.203088027989449,0.103953793839845,0.348933061231591,1,"2"
0.0837024539818311,0.0778271419476846,0.0340278329991248,0.170458537025923,2,"2"
0.0781767719748421,0.070630240509719,0.027659535731322,0.172246172938404,3,"2"
0.137570212369888,0.136169669237286,0.0926264009647529,0.190034056130424,4,"2"
0.174351426132544,0.171928909612661,0.117415886592088,0.239536306228128,5,"2"
0.246579448173621,0.24430473508711,0.172065286110062,0.329537627064294,6,"2"
0.273668059835,0.235239694118577,0.0298639957601903,0.688571487624632,7,"2"
0.233998017022291,0.193846789974402,0.0235837421810905,0.614001240715328,8,"2"
0.325405204753087,0.314579417520674,0.0561819546735856,0.643327862582339,9,"2"
0.228025170616725,0.210143681294652,0.0370450968389258,0.537564029707776,10,"2"
0.182727615784191,0.162231026703841,0.0288330851908586,0.466000263778173,11,"2"
0.112549131875957,0.111127320215434,0.0658526494327235,0.175152258206139,12,"2"
0.217491548516676,0.214493264007809,0.124845880977982,0.326785328681643,1,"3"
0.0819588453924871,0.0754647250860712,0.0358472112311614,0.156627325657555,2,"3"
0.0822029681011848,0.0743478090383272,0.0284793463499834,0.181760280478024,3,"3"
0.112221617439617,0.108469111811908,0.0678544465468613,0.172940750369091,4,"3"
0.11699358269966,0.115686848672361,0.0682892381504057,0.172221674890509,5,"3"
0.194106775518538,0.191615953833422,0.131706394626763,0.27396868011111,6,"3"
0.247991459250414,0.202064686680175,0.0234090625960589,0.678607406860375,7,"3"
0.219035423013032,0.17551615892763,0.0229612185150878,0.62603129286475,8,"3"
0.26972777461348,0.248272102301506,0.0401183443787796,0.614916934473188,9,"3"
0.212200046661828,0.186546609158345,0.0273582737541515,0.552322350058302,10,"3"
0.181094249166586,0.159975024161816,0.0267942042296873,0.468329720074213,11,"3"
0.150531097172958,0.146933232676555,0.0878284757032067,0.235778743913189,12,"3"
0.258163412182218,0.257473998253398,0.154515843451397,0.377819538530121,1,"4"
0.0960061971577606,0.0907615178989509,0.0456055518432815,0.174193662017637,2,"4"
0.0994236528999213,0.0905862138170483,0.0374103118710687,0.207385316271675,3,"4"
0.125748227795983,0.122494058000306,0.0762738561672272,0.19217594578468,4,"4"
0.122598796447383,0.120119628689086,0.0735050577619728,0.182259460786911,5,"4"
0.203726160442689,0.201100148599489,0.137260173470609,0.288043320778384,6,"4"
0.259957976239336,0.211547388539744,0.0242132774639615,0.699469516639612,7,"4"
0.231195220837898,0.189026511788403,0.0238680594098283,0.644616277486925,8,"4"
0.274303211923187,0.253398773883139,0.0389137693840159,0.6273175056749,9,"4"
0.225258375505234,0.198233053796284,0.0306948143165882,0.5737627932871,10,"4"
0.203623931993513,0.182221343018126,0.0308269884569281,0.502936944084856,11,"4"
0.18258858593707,0.178286339694917,0.113121469045826,0.272461654313731,12,"4"
0.38836613713819,0.388882501207593,0.27374277774344,0.496742634607979,1,"5"
0.175688619303568,0.17091461494107,0.0993196609487107,0.273785865905043,2,"5"
0.182684302920332,0.175115068616982,0.08585285539631,0.316792678774851,3,"5"
0.214013324177336,0.211493200255125,0.147532562344971,0.296232973152308,4,"5"
0.202372835230291,0.199921859134984,0.135733023807848,0.27786070513097,5,"5"
0.305234187938221,0.306470552968003,0.227611840253895,0.387943939595632,6,"5"
0.345289564871684,0.317293774727566,0.0490084784655912,0.763373845985696,7,"5"
0.313250533473987,0.284475446238922,0.0469405921178197,0.717958270009232,8,"5"
0.351702700577353,0.340719910732991,0.0707379837849519,0.693310072658244,9,"5"
0.306396975133326,0.293029483559757,0.0575498728552305,0.633691384148304,10,"5"
0.293313362785779,0.282622669266279,0.0666638030213851,0.59076794040062,11,"5"
0.287176422871037,0.286231345190391,0.209378297087437,0.369891793013644,12,"5"
0.286312303407013,0.283054231126541,0.192215876432568,0.396949864617131,1,"6"
0.108956713736003,0.103794248949477,0.0599552128274404,0.174715097650896,2,"6"
0.118097302073306,0.11103879104723,0.0536098135778751,0.218926934921397,3,"6"
0.13217984441562,0.12934093157816,0.0856043593329718,0.196539507864254,4,"6"
0.123212499527492,0.119485094603926,0.0773422070864866,0.184642128997692,5,"6"
0.196651525657868,0.193482907493124,0.136930895513124,0.276730221365357,6,"6"
0.241030287989317,0.195844271920689,0.0248640234416616,0.673941135111375,7,"6"
0.20907106500903,0.167283815693242,0.0224641213755724,0.585687048325232,8,"6"
0.207462910404369,0.182561688952583,0.0325309585767349,0.528180271168139,9,"6"
0.181575927281029,0.161887582986821,0.0255963734414927,0.460495743541366,10,"6"
0.18285669389276,0.1622474427824,0.0328695104027786,0.450137588817128,11,"6"
0.169125811639801,0.164449204043687,0.116196088453127,0.242885431518182,12,"6"
0.185706497848699,0.181056484701737,0.112170302445892,0.292277780374463,1,"7"
0.0479732873129761,0.0456669240247752,0.0209013298316835,0.0879789237093088,2,"7"
0.0586665555967159,0.05546936672324,0.0244778646937085,0.111254197764042,3,"7"
0.0596539489719878,0.0571198198156245,0.0322977210984618,0.0981184490906048,4,"7"
0.0694434327486366,0.0673006465162012,0.0387776170837975,0.114701977771047,5,"7"
0.124786384291963,0.12288712660249,0.0784682448139147,0.184121568981502,6,"7"
0.175570396435321,0.128018147473935,0.0158329220588994,0.562432823984607,7,"7"
0.145559865008429,0.107461730067949,0.0117242737174199,0.494278951312751,8,"7"
0.120174521186799,0.0943213650231661,0.0130540248507629,0.372442836506447,9,"7"
0.102320225303687,0.0778819424717477,0.00967133049944617,0.335622450100525,10,"7"
0.106469374499272,0.0841645142050094,0.0140394167971642,0.330707573051738,11,"7"
0.0860089057249008,0.0839760472599691,0.0503826213783374,0.134290595385555,12,"7"
0.153386484280469,0.146858689901406,0.0714449208525034,0.267598181937563,1,"8"
0.0265313032186984,0.024132687387966,0.00953862887097577,0.0545964588672518,2,"8"
0.0344760374986113,0.0314112775370052,0.0133169726037329,0.0704650031629741,3,"8"
0.0297851301021199,0.027679762415013,0.0140744188644398,0.055572969895898,4,"8"
0.0483021598394545,0.0456052297196693,0.0246449989663009,0.0857437188750264,5,"8"
0.0813375487811799,0.0774826225004084,0.0460334979029254,0.13690498821119,6,"8"
0.156872911744984,0.103703322487861,0.00903349096398213,0.569869895150652,7,"8"
0.145664113743521,0.0942517990462499,0.0086257192269018,0.55059830521581,8,"8"
0.144499606255664,0.109110117652755,0.0118208814394421,0.456964334044665,9,"8"
0.119378066501993,0.0902416349167588,0.0103785839728747,0.399267478009406,10,"8"
0.117031545211864,0.0868046545335841,0.0122491082206902,0.390802736422392,11,"8"
0.0665323907406116,0.0641031801284967,0.0354234105969971,0.113547964856419,12,"8"
0.225734233619458,0.22237613200492,0.135078048342901,0.330545495222972,1,"9"
0.0492477456111215,0.0461600431392309,0.0212237108573342,0.0981438440624655,2,"9"
0.0609924031772067,0.0582722806251629,0.0278504936156849,0.108959129857092,3,"9"
0.0423099682475086,0.0408120546161245,0.0218100035458525,0.0705133953292903,4,"9"
0.0843577586135513,0.0822522364666318,0.0474313718076964,0.138105103067922,5,"9"
0.0910443816152874,0.0886843601320288,0.0548703021810712,0.137767212227198,6,"9"
0.170454155331497,0.123998120141182,0.0116094760794301,0.552139748665255,7,"9"
0.217636022187841,0.171609001471714,0.0189247829706857,0.66111693359481,8,"9"
0.242703698506262,0.214861052615541,0.0323456351007853,0.603551607427512,9,"9"
0.22729487152138,0.199440810328719,0.0277178405882681,0.596205371654605,10,"9"
0.217921598866001,0.186389123429288,0.0318474305855687,0.551486138220321,11,"9"
0.123296009673039,0.119998286285367,0.0692707015760803,0.203184928506112,12,"9"
0.278675302420913,0.27643163234799,0.157870843760787,0.41761528357167,1,"10"
0.0691070457306354,0.0647184923811675,0.0282623226176694,0.138070635626204,2,"10"
0.0904901346151333,0.0863171864254168,0.0402470859298904,0.164088670510474,3,"10"
0.0572312168402782,0.0554189558566993,0.0277986124343068,0.0953002714798128,4,"10"
0.130840282555577,0.127616591661626,0.0742257037694985,0.208056361618939,5,"10"
0.0856521634566156,0.0831163314311637,0.0463640426392009,0.14200013121366,6,"10"
0.162102604333243,0.112527336921722,0.00956161483277451,0.551797558698624,7,"10"
0.269796395331092,0.217682188136801,0.0266738706713729,0.732582364721788,8,"10"
0.265137837981328,0.237415280110721,0.0341680984853589,0.657366655448597,9,"10"
0.299393354547576,0.278408367364262,0.0377936830235875,0.708122260616016,10,"10"
0.289618838889985,0.259463589965807,0.0473560570295824,0.670436499937207,11,"10"
0.164748457805099,0.159511695484549,0.0914897296386236,0.266380249688742,12,"10"
0.248515334998363,0.236040441770621,0.099195077601871,0.455683547724736,1,"11"
0.0588827364386381,0.0524243488435612,0.018155192163551,0.137884816579646,2,"11"
0.0864470905873221,0.0789001663323655,0.0346814270270328,0.181639989750274,3,"11"
0.0531622358195118,0.0493647872898018,0.0221437347323322,0.104911199485409,4,"11"
0.13301484972205,0.128064324809172,0.0701997724710633,0.223953057749079,5,"11"
0.0597512074349173,0.0563991400053023,0.0257779885793605,0.118546675847587,6,"11"
0.127019174953168,0.077459964525312,0.00534455773643073,0.537131290414517,7,"11"
0.237753593771192,0.181776295418412,0.0194796523406708,0.736341268523907,8,"11"
0.18662055937992,0.142564489288954,0.0180560452909305,0.563919295122924,9,"11"
0.220486475695158,0.188287334419444,0.0219092274024066,0.64027807505704,10,"11"
0.19194811911799,0.156477774120015,0.0213341473233577,0.561920326620599,11,"11"
0.0904209380584813,0.0815857903590271,0.0333059372068573,0.197712340057304,12,"11"
