"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.150337509543871,3.38849330815463e-06,8.54604298289769e-17,0.999991796692691,3,"6"
0.00847813824714185,0.00576616581104038,0.00088234578744369,0.0330953978222419,4,"6"
0.0140435644960803,0.00993927428805891,0.00180094354055369,0.0500039314850228,5,"6"
0.00653077743703423,0.00419178134481412,0.000763053732005078,0.0249656353643065,6,"6"
0.0409372129701654,0.0103256258086075,0.000210197342987757,0.273684393155498,7,"6"
0.0492042366181634,0.014868639267738,0.000282703432270526,0.351275220701009,8,"6"
0.0351565468889062,0.0106034595158653,0.000459624148522458,0.251767396323394,9,"6"
0.309511435459339,0.264577315715188,0.0149920912222051,0.813698606653327,10,"6"
0.158109489491568,0.102874416545036,0.00497841743494739,0.597911987518588,11,"6"
0.066355353827863,0.0584985156862476,0.025303676461013,0.155046711626149,12,"6"
0.0102459609664453,0.00613194408699407,0.000638649245982355,0.047183277350759,1,"7"
0.0257640850501001,0.0165982356952749,0.00233769716444927,0.103724031442579,2,"7"
0.149506202878062,3.23253349436786e-06,5.82095891620512e-17,0.999991982908893,3,"7"
0.0100092860801908,0.00652088210163087,0.000956109032767551,0.0386600358236994,4,"7"
0.0240426926321134,0.017480059168182,0.00347559738880731,0.0825600955111187,5,"7"
0.0128192602316004,0.00872970649221848,0.00151459431372977,0.0532990970378232,6,"7"
0.0722436207431624,0.0213780841334263,0.000404013616602798,0.500775893203755,7,"7"
0.120806630075505,0.0558305750000459,0.0013481192373976,0.635338567721284,8,"7"
0.0489862232863403,0.0164959124424802,0.000791040574129588,0.303834831375254,9,"7"
0.452059093237415,0.426575465415009,0.0353855338667974,0.935566141602061,10,"7"
0.201391921299362,0.143175017110162,0.00702147076579358,0.704720460478351,11,"7"
0.0599485797334023,0.0545150028759138,0.0177844801995774,0.133544274212504,12,"7"
0.00506674788538295,0.00194738256997508,0.000121437797596181,0.0274416730415807,1,"8"
0.0109855934580417,0.00604636961612839,0.000697129647611283,0.0482133540179314,2,"8"
0.129608867712951,1.43307223241393e-06,2.99212096206354e-17,0.999977407307859,3,"8"
0.00470251578608768,0.00245399703293167,0.000301509392073389,0.0225031665870182,4,"8"
0.0119571672372191,0.00805950952980638,0.00148663376631375,0.0446621507087472,5,"8"
0.00906959013780206,0.00617173914925598,0.00120993523443738,0.032498325011756,6,"8"
0.0651272409152227,0.018511585807917,0.000425202211931693,0.472561287555988,7,"8"
0.157400775965134,0.0809194895396317,0.00211366009443826,0.738660767501208,8,"8"
0.0214144014891728,0.00551930351709226,0.000271014205714257,0.112915167962115,9,"8"
0.239457018204524,0.158174002240366,0.00891002581970493,0.818753725488133,10,"8"
0.0872473591279717,0.0428230643938078,0.00195361021593963,0.45407611167329,11,"8"
0.0168366726317089,0.0131312187146028,0.00321521349785685,0.0508351016382479,12,"8"
0.00337985032021483,0.00102746524357761,4.7550335025614e-05,0.0203902363244483,1,"9"
0.00688615692046458,0.00294006307832154,0.000279868660003908,0.034812944179803,2,"9"
0.114205455411444,6.92137724945726e-07,1.53569396210545e-17,0.999926196606556,3,"9"
0.00295716526599299,0.00144671315814709,0.000134907287575047,0.0152129270306392,4,"9"
0.00745930774574102,0.00473631663339526,0.000738545753081283,0.0275816696865229,5,"9"
0.00787886410810878,0.00519642547803478,0.000975754822861119,0.0301650844433062,6,"9"
0.0640808067238152,0.0196548331632099,0.000392155101104636,0.40240127817826,7,"9"
0.209583137459092,0.128691657679357,0.00357501861719542,0.785547180430264,8,"9"
0.0150108157741244,0.0041453569457233,0.000146576622846822,0.0889006738732872,9,"9"
0.1633836145647,0.0936619099951274,0.0043411192999176,0.693494132205936,10,"9"
0.0803767215754897,0.0392310456388845,0.00188227475589868,0.412922450374308,11,"9"
0.0143417969565085,0.0104263602608889,0.00172638213505575,0.0504853659034977,12,"9"
0.00237048384780902,0.000420227302708811,6.76874008251436e-06,0.0195259510524427,1,"10"
0.00425503610544954,0.00112442834580725,3.37017980752271e-05,0.0285429278888895,2,"10"
0.103850848443249,4.06319614565663e-07,3.20962139387369e-18,0.999846362834519,3,"10"
0.00231328310463488,0.000818427410294533,3.70240796244875e-05,0.0154524985666034,4,"10"
0.00556884039673608,0.00264623537716528,0.000275180923935992,0.0239676027913141,5,"10"
0.00628622384018377,0.00361411533298938,0.000395569310450259,0.0287700539099033,6,"10"
0.0608103769754342,0.0184126605192514,0.000336199043307535,0.429260294213251,7,"10"
0.226568830260723,0.144596888340635,0.00499838437670461,0.843537197306211,8,"10"
0.0136082702659992,0.00383961615682356,0.000109249759540598,0.0850849908708315,9,"10"
0.158306943675945,0.0908207847974303,0.00415531122423354,0.669088917889921,10,"10"
0.0952946815999293,0.048206247666058,0.0020651128293959,0.507870536992728,11,"10"
0.0166372112820375,0.0108659036268467,0.00141032418665228,0.0598537157317662,12,"10"
0.00288099496718571,0.000287325254091849,3.00116772954068e-06,0.0221375608444707,1,"11"
0.00450341919164615,0.000861697136783329,1.13162264296341e-05,0.0349176833310141,2,"11"
0.103980068589646,2.42581719140989e-07,3.86958283250376e-18,0.999855552532802,3,"11"
0.00319619190350017,0.000609894526774484,1.34953399119295e-05,0.0227274719352563,4,"11"
0.00619946711278001,0.00218049612011828,0.000136362481000008,0.0319532405304056,5,"11"
0.0086383866829888,0.00325787707018915,0.0002006821144799,0.0531882529032527,6,"11"
0.0727392871313599,0.0220242402223304,0.000368818150303616,0.498940450582348,7,"11"
0.265895035414767,0.185158707380333,0.00525330523935778,0.866199850143856,8,"11"
0.0160299862974805,0.00479888316164802,0.000103270906331552,0.0957812020805546,9,"11"
0.168461466585645,0.0920098528402563,0.00322999810404806,0.702329008660686,10,"11"
0.0982544628106349,0.0448652705890764,0.00161173512965087,0.509908483318361,11,"11"
0.0217225768142834,0.0110006598151233,0.000585342210353725,0.110217452595018,12,"11"
