"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.820442844531832,0.825227393502757,0.703227055805944,0.90868491373664,7,"2"
0.873978186702475,0.879266465738634,0.782589424237964,0.938915737031547,8,"2"
0.595517126425327,0.600056260601282,0.420755264981529,0.741614565565962,9,"2"
0.712978471956746,0.71833658702648,0.568287850041977,0.828667999035445,10,"2"
0.808282017975314,0.814488746191323,0.696001065454408,0.892836238163531,11,"2"
0.880615665406488,0.882603467043733,0.822813128522024,0.923830954737796,12,"2"
0.921431439655734,0.927049955040542,0.833428610565724,0.969074215100347,1,"3"
0.923207901155182,0.930926600479009,0.828158192609343,0.972129368141233,2,"3"
0.883631642321572,0.892502858712555,0.753278498921195,0.958864769733922,3,"3"
0.820461467533813,0.824734043421877,0.715418768294044,0.904620258372286,4,"3"
0.757663293137039,0.761658523853096,0.635408907309576,0.856003205700427,5,"3"
0.739071389037595,0.742305049731032,0.630082226172981,0.836783313381141,6,"3"
0.768736551889489,0.777230843776018,0.627726667650244,0.888292850712592,7,"3"
0.858835277832406,0.864756729924224,0.748163962084682,0.940498634096539,8,"3"
0.609251256178817,0.614377886840085,0.427937561302051,0.763029960934617,9,"3"
0.69188196016616,0.695582787165839,0.535536231110834,0.82786211572299,10,"3"
0.716157269362797,0.720080304607782,0.568340903211083,0.846488968547583,11,"3"
0.834557498192143,0.840743062790008,0.72909775055596,0.912671641025527,12,"3"
0.926864674433998,0.931913813840848,0.856489714166362,0.969190165346795,1,"4"
0.933088737863875,0.939616947735934,0.856451198444225,0.975849637341327,2,"4"
0.897514352614894,0.906967387089765,0.788211227977729,0.961935623274242,3,"4"
0.839020130037051,0.842268437211808,0.741760970796586,0.917150852351477,4,"4"
0.78573671366006,0.788664908207233,0.673754630177863,0.873210324553773,5,"4"
0.761241801069865,0.763158402764294,0.66073104434814,0.84884813524053,6,"4"
0.795860848906567,0.80519298527404,0.661705092928796,0.905776928865254,7,"4"
0.879492997542697,0.884532403793466,0.776092113975114,0.948946871278809,8,"4"
0.657730703945164,0.663071596173188,0.479271315402695,0.797820371043911,9,"4"
0.733338879819496,0.738799089873319,0.581978636652308,0.853832950144516,10,"4"
0.75681840444459,0.762077360131364,0.612902488120039,0.869400661089532,11,"4"
0.866972317190654,0.871709521136736,0.784685347518321,0.926937295287356,12,"4"
0.939994468048923,0.943931672718196,0.885758197620012,0.972738864804044,1,"5"
0.949787721669935,0.953646065198929,0.895967793545793,0.9808882169217,2,"5"
0.924125063668628,0.931220455888228,0.839720579678093,0.971431815189895,3,"5"
0.880482300188342,0.883055642602339,0.813411378793678,0.932742076776095,4,"5"
0.841069612342896,0.844375407904402,0.758821581087195,0.902903893140665,5,"5"
0.818223419135883,0.820605601518305,0.730858738405383,0.886179199251126,6,"5"
0.850026752473834,0.857430348818173,0.736981897210463,0.930325570178176,7,"5"
0.91433127407184,0.919236494180238,0.836163882101265,0.962820431916162,8,"5"
0.739963345085889,0.748735943943396,0.563932938200929,0.851223076504984,9,"5"
0.804160481350707,0.811029282221845,0.676654947461539,0.895142533213751,10,"5"
0.832270357878413,0.839761239871577,0.723802312113954,0.91410711271939,11,"5"
0.912229304820867,0.915576938814834,0.858094343759867,0.949827924361045,12,"5"
0.937639553003141,0.943511428074803,0.87092669650783,0.975633989745536,1,"6"
0.955720916759511,0.959958486298913,0.904016651744823,0.985216710352494,2,"6"
0.935770239359041,0.943300316912455,0.854667872275546,0.977235776609441,3,"6"
0.904457017829219,0.909168342891917,0.838067389717874,0.949618707319876,4,"6"
0.873216181004682,0.8776609650598,0.790708976854637,0.932447711249272,5,"6"
0.857034465093895,0.861271839931044,0.768456070687493,0.923321323547908,6,"6"
0.886997691772031,0.894514894953951,0.780551936193123,0.955671526228699,7,"6"
0.93775265579,0.942237006035899,0.874780527500418,0.975156177572613,8,"6"
0.817148559157007,0.825521687993028,0.670182942080379,0.903536433812096,9,"6"
0.864630485892649,0.871985709530402,0.747367124404717,0.934845786266165,10,"6"
0.895471681348109,0.902519033169426,0.806675774411988,0.953571066096148,11,"6"
0.942488746715118,0.945340208982994,0.896385142766351,0.971655159438477,12,"6"
0.942588880369198,0.946073688456115,0.887842697412782,0.974650458638595,1,"7"
0.965454341936162,0.968204216984332,0.928534571449103,0.986969277006527,2,"7"
0.950668572818687,0.953896330987833,0.903979174143964,0.978173697150326,3,"7"
0.928828519496757,0.931054997116893,0.880412979309728,0.960207239191309,4,"7"
0.899882898516062,0.90238482786687,0.843393909381945,0.941043467716875,5,"7"
0.868143085504779,0.869752748601197,0.804524852276771,0.922610945069019,6,"7"
0.881322991312946,0.886595443012283,0.784497187053882,0.948080467407907,7,"7"
0.921301327841578,0.925435172593748,0.857179822398529,0.963887799589929,8,"7"
0.784918342949087,0.792122667705678,0.647817397472387,0.882726293379615,9,"7"
0.839602529480892,0.846848368180795,0.724437690839145,0.921886868770392,10,"7"
0.865825295907824,0.871723283227712,0.7631922271584,0.933146613650008,11,"7"
0.910655948825112,0.912662903716491,0.854301225720288,0.948363511211666,12,"7"
0.931854361464737,0.936781238731065,0.850955325391864,0.974667022717412,1,"8"
0.956076610682567,0.959941036610614,0.901372660040512,0.984318892192726,2,"8"
0.93522285138512,0.939168245429274,0.870467691101648,0.97202638255621,3,"8"
0.901464346699693,0.904510216557526,0.835928088518186,0.948722466260313,4,"8"
0.839122437708971,0.843189321344303,0.753911428172431,0.905433909901299,5,"8"
