"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
3.2105415185828,2.2603100820526,0.444420835054939,10.9281840670769,1,"6"
3.2023962345732,2.40199498844398,0.567404008912079,12.1144776424767,2,"6"
3.62398762761648,2.55353107478874,0.564472422716581,12.6643014007483,3,"6"
1.78411211244004,1.529920105845,0.560688701970713,4.32418375452682,4,"6"
4.42982198707537,4.03885574849967,1.91391299054785,8.9279493804177,5,"6"
4.27714338127346,3.89595670599204,1.57307209212939,8.8594052168187,6,"6"
4.19309153650163,2.49441756006532,0.218359947400281,18.1673366289706,7,"6"
6.09062086507802,4.08092215879526,0.41426164500477,21.4497413196353,8,"6"
8.14608264503734,6.143798856047,0.990760070997358,27.4856714673846,9,"6"
12.7494780960799,9.73042662223533,1.27847645505524,44.0800203488195,10,"6"
5.58196515868447,3.71951713918748,0.546031492590115,19.2575969868179,11,"6"
1.97712520618213,1.68804037507322,0.585724209487373,4.87427256902088,12,"6"
1.86775877293033,1.33855456215889,0.267246679076901,6.7026395805805,1,"7"
1.60850674474841,1.13129384846087,0.211593963369209,6.13176341178245,2,"7"
1.97121789932111,1.39403322323239,0.258039951108182,6.82634392759674,3,"7"
0.966111700226954,0.737001587738269,0.185989324584004,3.00031460377914,4,"7"
1.94688279397567,1.61528392227136,0.492600527323806,5.16724639448984,5,"7"
1.98981715260242,1.63150275045871,0.523721579000285,5.34855386732612,6,"7"
2.44072016904853,1.31516069897882,0.0783689793689917,11.2290608335288,7,"7"
3.40216422735109,1.67057057127392,0.140575513609854,17.3116461120882,8,"7"
6.58133556803188,4.06886207851348,0.571823625723533,27.023551056116,9,"7"
11.9879440788292,8.24827443438318,1.08016723188015,46.0836194322753,10,"7"
7.29551525510582,4.79262635943859,0.547977049773191,25.9884097575354,11,"7"
2.74363371746187,2.26092173529814,0.656728616852407,7.35379010464458,12,"7"
2.22964103758404,1.02827137855552,0.104201439517143,11.8665392595815,1,"8"
1.54746572062026,0.784707724436583,0.114991786398229,7.1881572927473,2,"8"
2.23131943612136,1.2775678226241,0.194331958465151,11.3174251576292,3,"8"
1.47141105488856,0.963688210788763,0.185634828141711,5.76441607917363,4,"8"
6.59813631939793,5.29676117670444,1.5156465075178,19.3281691423219,5,"8"
8.86769812751414,7.01212506611292,1.91816449961495,27.2812294850446,6,"8"
11.6348432655013,6.65177017006768,0.562067806690975,48.0835845628966,7,"8"
14.8368258951852,7.95020150603484,0.537348977670088,70.3248554729424,8,"8"
34.1434990150124,20.847713288849,2.48678906143239,139.908730125568,9,"8"
39.9046536050664,24.5308242008773,2.28584703743323,154.932508205939,10,"8"
21.018724128721,11.2843424736189,0.941402925205274,91.0823229369453,11,"8"
10.6727297259561,7.3596635010051,1.29543824508137,40.3527836513775,12,"8"
1.93674266218777,1.60976243523486,0.540754352175651,5.04949483602872,1,"9"
0.984257979270867,0.73365266036311,0.179324581484383,3.14524582288346,2,"9"
2.01383717433473,1.71875006913346,0.628011951383667,5.07582783274493,3,"9"
1.26761786844776,1.15713782435152,0.479348473648328,2.70263442714777,4,"9"
4.22622226172625,3.94199766739541,1.91339072999244,8.04407254242104,5,"9"
2.95388858216767,2.66358698393734,1.04476161640455,6.64018113799921,6,"9"
8.23060958932071,5.45661073241146,0.555632523031576,31.6140318512984,7,"9"
21.3194190247924,17.5094658971328,1.83140565777878,64.9026264966986,8,"9"
18.147853589456,14.6611585224117,2.4257758528231,53.1149135166307,9,"9"
14.8453958305498,11.3388027808749,1.39835703600706,50.1888936059844,10,"9"
12.0717849973404,9.36466539392145,1.18636434020234,37.8073216705371,11,"9"
4.92988314218884,4.03669405313252,1.37112906658143,13.264977501672,12,"9"
6.63760918347308,5.74613183181638,2.16696907712824,16.3206832258717,1,"10"
3.04381440005616,2.2785763947573,0.570500455108862,10.2491899566949,2,"10"
7.18895281197946,6.30268138548533,2.46295763675517,16.4872550007968,3,"10"
5.07042572001151,4.77297345672812,2.40256458219307,9.39253749546772,4,"10"
15.6352398415927,15.1443448897764,8.52252826529283,25.4340935376859,5,"10"
12.7198770205168,11.6926551289918,5.19187823504538,25.5765511679837,6,"10"
28.1816837566452,22.7525475455031,2.87830358590985,88.7284257588195,7,"10"
60.285302026392,54.5889805095323,7.86218980345387,147.610864654506,8,"10"
43.7476692599075,38.0756653435529,7.09243220841755,107.917009231201,9,"10"
33.1041841361524,28.8449870517744,4.99579875552828,86.7248067367357,10,"10"
29.401800421871,25.8225135075478,4.48569403019413,76.9802302694503,11,"10"
13.3596129971633,12.0656726877521,5.15920806537027,28.6534162312348,12,"10"
18.9516863421529,14.97281295585,3.22961428411937,59.167843813318,1,"11"
8.30422903578482,5.84646511043442,1.02378095064409,30.6286778760647,2,"11"
21.4801793947655,18.8946461703627,6.91736716043841,52.1735508987816,3,"11"
15.0599736155193,14.0324987407379,6.70562238264983,28.4015408607358,4,"11"
42.6560206511348,42.0447639709664,24.3451297252251,68.5362298997227,5,"11"
58.4738108264944,54.2227384115176,25.0751981215906,116.102755303684,6,"11"
112.547958559524,94.8528735964562,16.8605253968736,317.831349097349,7,"11"
245.000001607939,222.380376433519,45.7328441778952,556.906038900654,8,"11"
240.730799626152,216.846543577567,51.0434162489169,556.359363756256,9,"11"
170.203034867799,142.516311932333,30.7681768504872,448.698239901265,10,"11"
110.604177752177,98.1793921644474,19.8944865118983,267.334993673548,11,"11"
47.5806139579361,39.5334811745059,13.2743700893026,128.08046389483,12,"11"
