"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
965.780013070594,856.918295440148,299.135620058556,2258.03271154866,9,"6"
792.268774095708,656.066146451738,245.542535325867,2112.34973497918,10,"6"
207.725901971864,170.522807928117,58.2265520554466,576.808623938311,11,"6"
65.3698089115389,54.4544711237978,18.7915834181892,174.093233628309,12,"6"
1702.79693582967,1580.0491188512,747.107784378199,3494.52484076356,1,"7"
3540.71635592929,3219.70564795841,1448.3677530963,7847.49625295278,2,"7"
2714.46047363509,2353.00763677783,911.19996379114,6476.91987202836,3,"7"
11440.7191461554,10924.7906438741,5782.570913378,20007.1719367575,4,"7"
2853.37680405997,2693.50228655013,1375.2955341687,5380.98947999062,5,"7"
1747.56566141165,1464.04507456717,589.918045039234,4265.18950832007,6,"7"
3248.97327981361,2911.7063834221,1052.68597751131,7756.16820921345,7,"7"
2182.05791069923,1945.37067247044,701.237152006993,5361.34682865727,8,"7"
3997.67636246934,3659.94054313648,1449.32500594587,8461.93036490123,9,"7"
2433.98726676882,2214.21054168706,974.967738311384,4900.26816856439,10,"7"
541.950566669879,481.641732413902,195.675167887947,1243.83332350644,11,"7"
316.717409556122,295.059928721348,147.596735649322,576.830410670609,12,"7"
14237.0648321792,13093.4835323131,6840.72170149332,29880.6691631657,1,"8"
7026.17933933431,6585.38249800108,3263.59574353246,14329.1588880267,2,"8"
9636.00668723524,9165.25531449969,4814.6695304057,16726.8452771823,3,"8"
15927.8378678946,15403.7928082136,9509.49603404265,25496.6807589432,4,"8"
3442.45853315544,3213.1647173281,1666.50997134804,6541.80136924449,5,"8"
3116.21611039741,2899.52323246642,1424.53925928776,6023.8210688142,6,"8"
5787.91302437405,5087.41369663538,1849.38185832271,13756.119543665,7,"8"
4363.7053450219,3912.15841574926,1545.31248531752,9627.79999207115,8,"8"
6300.24581338092,5839.6109896747,2710.56885816977,12138.8875099956,9,"8"
3402.41654753327,3200.99509179875,1540.66974573202,6221.69666673801,10,"8"
1084.75958707888,1034.76635506812,546.555542255643,1894.51053587505,11,"8"
821.972340176233,776.487549147377,421.197920433604,1462.20222170825,12,"8"
3135.77778504369,2976.86698107191,1839.94399947894,5449.76386435157,1,"9"
2028.71085187876,1921.25646097826,1056.04455003455,3563.91468273707,2,"9"
2792.82481031513,2668.66256560671,1646.10184792595,4534.29051448233,3,"9"
3864.95297477305,3768.2138491656,2266.11896196967,6426.88455816343,4,"9"
2199.9827323588,2067.02018869859,1242.7153981579,3923.30668522028,5,"9"
2203.41495239938,2115.26424092087,1125.20935333021,3827.5691892429,6,"9"
762.085979856479,700.184110084327,288.533866560129,1497.87287331005,7,"9"
615.597044898015,561.168158787196,266.973754052936,1210.02674222759,8,"9"
1253.32268369435,1151.8766742029,570.665511173395,2439.37369724506,9,"9"
2060.30078177004,1910.04818917719,858.08145754895,4086.98726381725,10,"9"
1824.50916530711,1702.49744537446,910.534333242136,3443.86957796416,11,"9"
434.815843016142,403.556761936029,192.27041256588,877.037907374961,12,"9"
1135.46344024471,1085.24466592432,539.619872449142,2003.85184082023,1,"10"
1096.7061239034,1034.63686215257,528.209818433791,2016.72665990995,2,"10"
1117.60449851387,1056.20245533236,573.136251811773,1916.96390321435,3,"10"
5256.52773720903,4891.05362130633,2702.92806611414,9711.52928258713,4,"10"
1596.94087525257,1450.67402573238,742.984792112213,3314.86202316518,5,"10"
1391.25217839445,1218.95633641303,571.762396567134,3115.10677144286,6,"10"
167.165890333371,146.042009963408,51.4293592552448,434.904303047781,7,"10"
161.876599914788,143.283711039795,52.8863827558827,365.408543311098,8,"10"
253.847017462048,230.029760964425,89.5044229734659,565.757581582969,9,"10"
431.265344829453,387.615295346488,136.770920272245,1010.0959407258,10,"10"
369.00141967349,331.291963274314,141.115852227171,827.001310770972,11,"10"
186.020913781005,173.502623237981,83.3727389312665,365.07498679703,12,"10"
3372.34662059777,3019.29719398518,1306.3757345573,7699.34402814664,1,"11"
3118.6969962486,2901.92432567633,1442.91581786131,6033.21262492587,2,"11"
3038.23920086126,2843.67409119513,1487.86462110173,5515.25180445153,3,"11"
2351.76469620587,2277.27045667842,1409.21718131345,3650.61717303959,4,"11"
1358.50215629515,1320.65462051895,781.398715135248,2246.06659853093,5,"11"
1361.76184440521,1285.7724782863,654.694037119243,2588.2941963342,6,"11"
436.637506743124,373.406381131211,124.984192704703,1177.73910564563,7,"11"
309.448357208648,277.279679587317,104.774481903185,659.778997124511,8,"11"
583.291847157777,523.726118095167,200.184623273719,1328.52808615162,9,"11"
761.914888657289,656.030240094865,223.530823012194,1838.66158544311,10,"11"
548.836315972234,501.584676729051,227.672899167617,1129.76550033619,11,"11"
341.18173491572,303.948178178681,115.606201596263,780.609948232548,12,"11"
