"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
80.0309963063422,52.9453497670697,6.88293150564325,246.713280948349,10,"5"
58.3491048841163,48.5542336016637,13.7023730955999,152.310171108845,11,"5"
33.070338857065,24.5420760083525,6.0271919839801,104.335410170715,12,"5"
184.599257995707,154.439295750825,47.5167198273845,490.181798305268,1,"6"
210.143406981056,181.146133520529,61.2947757598946,533.407851721925,2,"6"
418.83685511483,333.798243511624,101.221777965217,1208.2984602395,3,"6"
413.466698549427,353.544411643885,125.24735643631,1069.30243841763,4,"6"
415.392066044681,352.861647040937,118.911071082805,1042.35557816021,5,"6"
495.796575039473,235.052772227662,29.5213670223704,2310.8618447254,6,"6"
382.748158056192,174.020926959571,22.0405034833607,1971.12856098816,7,"6"
191.329440889908,112.753804675112,20.0673804453693,790.520301778266,8,"6"
177.03899592346,114.727882340758,18.4641731560546,707.981810121332,9,"6"
106.057820532694,66.8961204607178,9.25025641275612,389.112369613864,10,"6"
79.4508025804404,62.0693998511968,16.9954466572944,256.78234594409,11,"6"
46.2721104902529,32.977769370549,6.67517450554432,157.705948901033,12,"6"
163.749923974084,141.381227261046,43.2199224536932,401.862378488022,1,"7"
181.591965387619,154.39911057795,50.8411895269959,455.964564386168,2,"7"
356.304908643046,294.735517357476,86.1000604868883,954.498542067058,3,"7"
356.406259813877,310.151804408817,110.182454687257,816.11748580544,4,"7"
379.873350124097,320.310556722678,111.148299605015,934.542130172643,5,"7"
434.36272770119,230.989162114453,30.1882690249277,1764.78182631804,6,"7"
409.897082653075,170.593732092455,23.930206067281,1620.04560001384,7,"7"
200.158462170594,105.802901206536,19.2471234241022,833.723208538835,8,"7"
183.435024816045,111.335052684869,17.4900868270907,712.859446886184,9,"7"
111.665251657242,67.178278460148,8.60267416045324,380.434787166807,10,"7"
77.3782410244276,61.4832876365972,16.5026590624441,222.375502068501,11,"7"
45.7879293334583,34.6016778678143,8.21337513750192,151.664925458786,12,"7"
168.847368178122,152.871325291468,56.3938148089306,399.263221095283,1,"8"
174.486233472397,156.939552990722,61.3823025274997,371.71961415161,2,"8"
332.088867644179,305.261878431325,124.065555364512,733.963795442793,3,"8"
366.987217490382,339.81782476697,156.674172615471,710.25337130037,4,"8"
423.315298949849,382.772440394076,160.617124195105,956.025793958291,5,"8"
568.359027014158,295.861595298366,50.0735904984537,2333.53137807186,6,"8"
548.637391192687,243.045467443298,35.5403132674826,2514.79817494472,7,"8"
275.915980954663,148.817699279136,29.9923740281383,1007.35230902164,8,"8"
254.520721522363,159.134935497795,26.2745935562668,889.51230701209,9,"8"
146.517594517904,93.4838056408109,13.6754812359465,481.65871749939,10,"8"
101.126926830841,87.2562421882258,30.0982425384614,250.990241272348,11,"8"
64.4470616725958,53.2395844645001,16.481265122155,174.37680296222,12,"8"
189.579885635496,176.287574824539,84.7191649350232,375.119738917427,1,"9"
174.900266177465,163.16566289569,73.9631093705853,354.687124629924,2,"9"
309.437168362476,291.137378592899,156.201972770902,583.755955308147,3,"9"
377.834007671949,359.40755500795,194.536505750188,674.66186440864,4,"9"
444.443856332439,408.856877121443,188.914956875213,871.097321251331,5,"9"
580.129365584109,348.9281555937,47.3965219839586,2355.79127586097,6,"9"
569.912435098354,277.72516310326,46.6494613433079,2225.64505423968,7,"9"
301.266223466312,175.781447632907,36.4597248281261,1137.94330807438,8,"9"
302.440513357975,197.933530377468,33.8292926013343,1082.28412410951,9,"9"
170.861987826636,121.834064984535,17.7489475933147,494.238385776987,10,"9"
118.597184379874,104.561216315274,36.5668442267151,278.446905669928,11,"9"
82.1922701096975,65.819268603509,19.3528380428028,232.57963741378,12,"9"
163.60740407393,148.951432978346,64.1508209466887,347.298648321577,1,"10"
146.196845507867,130.575335592142,51.8503075589727,333.792937906732,2,"10"
246.537895245869,227.103349904192,103.804725373095,518.395153531502,3,"10"
282.436470421611,257.323596409147,125.984694998896,550.781309280371,4,"10"
319.265003556938,282.736721433289,109.900636439369,733.399287676211,5,"10"
364.496685932052,212.88388443874,27.7404490274802,1571.26890540255,6,"10"
345.139828868128,166.809196538132,24.0438287504296,1421.52586649226,7,"10"
179.202866871311,102.261599350638,19.9578109437642,736.132022441401,8,"10"
196.92721983305,119.787351172821,19.6440080534705,753.26458784698,9,"10"
114.769467338628,73.2691534508928,10.0144047666586,365.199261097912,10,"10"
77.3685032291563,61.7554231767502,18.3020429568953,213.801490775591,11,"10"
53.3068460968156,40.8370236441882,11.2351191533517,162.166604579427,12,"10"
108.965016739094,89.383917156386,22.7439152405864,310.074116314026,1,"11"
95.9987869107772,79.386604897663,20.7314622219982,274.67149703594,2,"11"
155.262534311616,131.018040352478,43.4749397636976,395.294899431491,3,"11"
168.714763361237,145.800555425599,45.5816109061378,415.040307986794,4,"11"
185.586756896166,150.523798517582,41.0197297333965,557.949687535307,5,"11"
187.036945131313,94.7956068840873,9.80657790072563,745.575427690345,6,"11"
151.207830049702,69.8324857675144,7.43321244349919,640.757050243844,7,"11"
82.1965030499173,42.1442620975856,5.17299857896318,354.672011155668,8,"11"
95.1914150909112,53.8152145527685,6.39788124783808,389.782347429883,9,"11"
62.3803103171517,33.43192187349,3.5333318305726,238.066646660243,10,"11"
41.7130964774888,28.0121623330888,5.5261691353415,150.930209859946,11,"11"
29.3730805968527,20.3416983073167,3.55171267781274,112.988267436842,12,"11"
