"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.313129103007536,0.309205846288261,0.225587340848748,0.412971676146358,6,"3"
0.367164126400764,0.360609397951976,0.162838019270725,0.629955816390448,7,"3"
0.28768952599302,0.281460933895207,0.110050609916539,0.506277739957826,8,"3"
0.216089080970103,0.205082834670295,0.0842144279696186,0.41021782037801,9,"3"
0.237697882148455,0.22938942474777,0.0957835837469832,0.417431724505055,10,"3"
0.316515029107916,0.310645666139491,0.150167340607881,0.52410069789531,11,"3"
0.246770812261982,0.243228302424515,0.162370023063356,0.345483021405692,12,"3"
0.385237050258197,0.382020867504188,0.274045241093196,0.508281876441599,1,"4"
0.455899726037174,0.457390802060097,0.334328137531674,0.572641181350817,2,"4"
0.294434031858891,0.29098770496292,0.178626237477347,0.436998736675256,3,"4"
0.322656322106924,0.319879868213865,0.222838996215447,0.417920699451949,4,"4"
0.237564648311423,0.234105686871231,0.164710564158998,0.32834719469864,5,"4"
0.25852242335314,0.255534880752095,0.181003224074098,0.347760529890962,6,"4"
0.319962445865679,0.307936792166541,0.12907759816602,0.587128147243408,7,"4"
0.24299581715405,0.233920131757659,0.085800869290246,0.453996086217956,8,"4"
0.178162575811357,0.166134165873742,0.0655163818950374,0.357625576136829,9,"4"
0.200253436334773,0.193025200675979,0.0782123472159859,0.372792421769968,10,"4"
0.26709890112412,0.258282566773236,0.120159799823103,0.47089333058174,11,"4"
0.201542385534412,0.19777580130956,0.132529904569296,0.283397715705639,12,"4"
0.322739502739417,0.320179391962734,0.223624301038919,0.433078034458576,1,"5"
0.38604707791762,0.386444314091848,0.276651012051478,0.504768293475683,2,"5"
0.236864507622892,0.232888886689104,0.144568335260241,0.358673996380532,3,"5"
0.260628754328402,0.260941179256449,0.18108600889468,0.343155469235247,4,"5"
0.185641292960365,0.182132579079259,0.129512890003057,0.259053141466846,5,"5"
0.20167138775068,0.19801945053932,0.14070765051936,0.278535666622166,6,"5"
0.264525625391648,0.250833225719849,0.0990906923346836,0.522839934152729,7,"5"
0.195939047290163,0.186030804814157,0.0659325749188347,0.394019056400821,8,"5"
0.140981612076534,0.130003183313532,0.0507315270633691,0.30412920106808,9,"5"
0.161006804836729,0.152921234247662,0.0600250273289534,0.314525570455958,10,"5"
0.213471436062904,0.203230966388348,0.0934282453193147,0.402241662496773,11,"5"
0.156940025957376,0.155087113976567,0.102038936337734,0.227701016501369,12,"5"
0.221387771900389,0.215795924423379,0.140558261345915,0.323509785674188,1,"6"
0.262516022862315,0.258926710231727,0.172300085649625,0.375989032197817,2,"6"
0.15207056586948,0.147001591861118,0.0881940341051823,0.244770580772532,3,"6"
0.16542631769476,0.161956865184684,0.11344020372553,0.235986608727243,4,"6"
0.113098834425399,0.110398420327951,0.0742523423854436,0.168096938275516,5,"6"
0.120502613137654,0.117493885389556,0.0791297564323876,0.176880556898339,6,"6"
0.174279827632828,0.160324478695397,0.0573001592041095,0.376542935989389,7,"6"
0.130382320794597,0.119774264837732,0.0413618438203748,0.288065222029089,8,"6"
0.095645750795176,0.0867696388419642,0.0339711712712475,0.217017970818891,9,"6"
0.11389480960536,0.10592262353521,0.0423109491727357,0.224885340270879,10,"6"
0.139466924922736,0.13126400740078,0.057837813844835,0.269860299897921,11,"6"
0.103876038093064,0.10239964648396,0.0629075145373262,0.157777674400001,12,"6"
0.258691575740644,0.254755436729655,0.176093198976299,0.366349935749347,1,"7"
0.298149790048493,0.293473182002324,0.205332828151874,0.413172033669837,2,"7"
0.177239565254229,0.174929968105217,0.107582962786406,0.268472317818637,3,"7"
0.188269020929845,0.185663542193067,0.128900637035129,0.262348495838286,4,"7"
0.123331258864681,0.121152311659348,0.0806773207600329,0.174736775635462,5,"7"
0.125655118202678,0.123296213739596,0.0793150835117083,0.186307901075813,6,"7"
0.195721615594767,0.179104923535393,0.0651787647674493,0.420540228064584,7,"7"
0.159485409226949,0.148136203000629,0.0532498265410066,0.330577963177405,8,"7"
0.128983870476137,0.119799755419825,0.0471992313932506,0.267836329430793,9,"7"
0.158294084759422,0.147778341859215,0.0638164471294021,0.307096908000427,10,"7"
0.173448413669946,0.16791415015311,0.0689070893625616,0.325311642194918,11,"7"
0.140758654687969,0.136600850818886,0.0883693762930009,0.20843047366243,12,"7"
0.371152805471944,0.367990238479632,0.257556557620534,0.498801379636022,1,"8"
0.419504673008742,0.419505819589744,0.309880907854209,0.544092868050685,2,"8"
0.274727998830312,0.272046136497871,0.183633394463349,0.386097754117243,3,"8"
0.28464879815134,0.284348771441839,0.201692126428285,0.377436740509749,4,"8"
0.189806546676169,0.187665249963163,0.125623616029595,0.268888541673827,5,"8"
0.188043268104297,0.185383962635683,0.121339132772307,0.262395071508642,6,"8"
0.287314631639914,0.273246833941081,0.109889998406627,0.56093699668649,7,"8"
0.252897127984197,0.240623223781078,0.0960301040369845,0.487189465841463,8,"8"
0.231062614901972,0.220499729595417,0.0920998257144899,0.439763138375345,9,"8"
0.272991050434816,0.267069735854588,0.125493013865401,0.454882008751969,10,"8"
0.287016501019086,0.279562724117784,0.133341546413798,0.485386923545069,11,"8"
0.25478008760431,0.251796063462103,0.177478791123485,0.342062231207359,12,"8"
0.442995507769375,0.443495166622875,0.328458586639538,0.565744590193485,1,"9"
0.487236952762726,0.48722414468812,0.37258015510321,0.602656595885151,2,"9"
0.336531115305133,0.334030790338727,0.240688219139908,0.453581903267498,3,"9"
0.341750749869215,0.339959987399287,0.25654348580908,0.43195947570006,4,"9"
0.225282427956263,0.222813344660074,0.154101615954043,0.315199475004636,5,"9"
0.210979526964578,0.209225767804564,0.138473933941285,0.295532355011146,6,"9"
0.31041177730423,0.296812501578513,0.11790825903956,0.595302726737975,7,"9"
0.281914324104349,0.271294097770026,0.108751080702191,0.516708178489163,8,"9"
0.279826258568855,0.269434091489209,0.117349958988075,0.500734369770858,9,"9"
0.317489135313591,0.312585113864146,0.148741711405027,0.525262335800019,10,"9"
0.32993863971571,0.324839715299372,0.151198864253135,0.533505314820461,11,"9"
0.297145846633134,0.294106079456867,0.203749537068185,0.404260306220094,12,"9"
0.310768757582345,0.308963727106039,0.204704697328652,0.438866921956162,1,"10"
0.341561325621878,0.334976100938952,0.236771564400723,0.474874720539166,2,"10"
0.217642678437969,0.211016721951798,0.139823080566288,0.326086290729926,3,"10"
0.217620288638398,0.21404981034687,0.149363074867701,0.303194790454999,4,"10"
0.130799144251924,0.128788694734945,0.0815376933950079,0.19696911107516,5,"10"
0.113932465616583,0.111773407823221,0.064951004443053,0.172410970238478,6,"10"
0.170707877638392,0.158476706096119,0.0555379829917606,0.381288469817325,7,"10"
0.153006586860197,0.141906903270109,0.0490411475524218,0.327595656227491,8,"10"
0.161953107791393,0.148800961267743,0.0583555667522235,0.353647473699758,9,"10"
0.184638577709801,0.173691174295989,0.0713247627848656,0.356720362303663,10,"10"
0.193923240849266,0.184302907488594,0.075491989860328,0.364678176371089,11,"10"
0.162924308794823,0.159235243579766,0.092500064253529,0.250225370114826,12,"10"
0.12995687404185,0.123076710521326,0.0599285433835813,0.23535656900968,1,"11"
0.142450997341426,0.136324999577102,0.0703448408800378,0.253877821916392,2,"11"
0.0821940927943986,0.0778016246433249,0.0406196804517675,0.154515758924711,3,"11"
0.0834480502779773,0.0801889445036711,0.0432859893999286,0.14935903811744,4,"11"
0.0479139497473792,0.0447570845671334,0.0228534552972635,0.0884433426763651,5,"11"
0.0389125495284008,0.0368762950950905,0.0175299184305318,0.0737858003000107,6,"11"
0.0578554700638751,0.0511050935287179,0.0131108509763425,0.152073356760184,7,"11"
0.0487377357182671,0.0422206446013944,0.0117004189889492,0.122000985107053,8,"11"
0.0552259526286792,0.0474562559458603,0.0159143825229511,0.138728160168255,9,"11"
0.0652757632033188,0.0567190791602082,0.0179404367278765,0.16404699539273,10,"11"
0.0706964120419392,0.0607585820101839,0.0214893331401532,0.165063358826169,11,"11"
0.0533322096144044,0.049253726328682,0.0192478722560553,0.11195650600249,12,"11"
