"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.386698820045916,0.387877185996375,0.253998131258855,0.508723026588944,7,"5"
0.340620364614148,0.340970747191199,0.224192897999673,0.463603657665521,8,"5"
0.373004744156776,0.374157650848971,0.255559764797947,0.484096189868459,9,"5"
0.321746427221165,0.320803112683144,0.205786019211324,0.437408686810985,10,"5"
0.379799831730795,0.378206446550401,0.267891693545612,0.494849640964658,11,"5"
0.247983683775438,0.246420104936489,0.15575322836,0.348876540417235,12,"5"
0.493997207242812,0.495962149106963,0.331991384653495,0.646753876647493,1,"6"
0.612076015681481,0.617901886223932,0.447245223178363,0.748827744365233,2,"6"
0.461157380430499,0.461737642555503,0.23285459431634,0.680108987062624,3,"6"
0.526165691309508,0.527956766688288,0.393723403780758,0.65303102431586,4,"6"
0.44516782296685,0.443045038681247,0.312537503051256,0.5861513903826,5,"6"
0.39722169330457,0.396720803226221,0.272750292393845,0.524205737793625,6,"6"
0.422648679014236,0.425196501315405,0.257587287749918,0.574127093343912,7,"6"
0.372514623296913,0.367940971459081,0.223832337412875,0.533372052642595,8,"6"
0.407907563792723,0.407775587843829,0.26839904080718,0.552159362341479,9,"6"
0.3426225695645,0.340619305384144,0.203061462742251,0.489944749179668,10,"6"
0.410327385743473,0.409306348870501,0.261682432189089,0.568678687890401,11,"6"
0.247627941892545,0.243561719273722,0.136544297492887,0.381318733176822,12,"6"
0.357094215948298,0.351938260504914,0.216388156370402,0.500985030034692,1,"7"
0.467296030707595,0.470694301859764,0.319346490709133,0.613520012566255,2,"7"
0.323234548979995,0.318551804812842,0.137600974493822,0.536517935488223,3,"7"
0.37016774162319,0.36943156096877,0.247031881598065,0.48758511075386,4,"7"
0.297276980461972,0.296166381426868,0.179697479682455,0.424146180140684,5,"7"
0.263936194026874,0.261804472477734,0.16100898022343,0.375201216731953,6,"7"
0.300515928150729,0.297190400355742,0.170196890941556,0.445175065424393,7,"7"
0.274860478316327,0.269151038565778,0.152297520551777,0.419134850972756,8,"7"
