"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.314282345031097,0.314293530704645,0.252361117726285,0.381070545828643,1,"Total"
0.288926574643406,0.28886729649095,0.22428021001561,0.351986367486576,2,"Total"
0.217256256387043,0.215896288992162,0.166119241568457,0.275976542920923,3,"Total"
0.289685520650423,0.287980486738907,0.246174661821629,0.338047207919079,4,"Total"
0.164919360036272,0.164574756249322,0.132912261509901,0.196404301060721,5,"Total"
0.193889586981991,0.193313674061531,0.158732763466825,0.233750098758942,6,"Total"
0.119498594980027,0.117810071025709,0.063374858752471,0.191315390061863,7,"Total"
0.11492070734039,0.112630092937057,0.0582644692038231,0.185961053943239,8,"Total"
0.160543973251412,0.158179635418329,0.0933848702453609,0.240911750168709,9,"Total"
0.199461387937051,0.196883714716132,0.126852162271628,0.287818358107775,10,"Total"
0.157712757453754,0.152884898331556,0.0981012670698496,0.241486174540446,11,"Total"
0.111895697518509,0.110382446116914,0.0847498819855402,0.145975916677502,12,"Total"
0.154863380288861,0.148835321794219,0.0882343926297638,0.253648107262164,1,"1"
0.147117840546354,0.141223450700713,0.0776023495279759,0.250050229083934,2,"1"
0.0648685146934361,0.0616420666159954,0.0288783034118317,0.12246651207761,3,"1"
0.0891873692578189,0.087572493536406,0.0549628863069055,0.135491914696472,4,"1"
0.0490583821529749,0.0481725186771743,0.0293682721345704,0.0762803705878186,5,"1"
0.102028269921211,0.100306525160463,0.0646229345671358,0.150265246221918,6,"1"
0.0584254072417126,0.05448712385732,0.022553622663997,0.11010130107363,7,"1"
0.0585032176493117,0.0557660422767336,0.0220799132633241,0.110400733126127,8,"1"
0.094751677982038,0.0907795304780497,0.0419872268261613,0.166017826722058,9,"1"
0.0672058045431229,0.0639163184969244,0.0305186936687035,0.124699828667719,10,"1"
0.0489941367938753,0.0450290022212528,0.0219989936773574,0.0985315951124495,11,"1"
0.0309405704761877,0.0294107715791857,0.0156610341086922,0.0546585752790701,12,"1"
0.114757540480823,0.108939932216912,0.0560171294819287,0.217305880875885,1,"2"
0.106129065686994,0.100106740211108,0.0524313067669241,0.198652406077774,2,"2"
0.0508525507640584,0.0471232300904347,0.0216356620389418,0.100351576850397,3,"2"
0.0828417534399148,0.0808292194358899,0.0497112072895956,0.124807013738091,4,"2"
0.0432396307899626,0.0415143977198168,0.0251105384932764,0.0688136056095246,5,"2"
0.0857457960870843,0.0838569331358698,0.0512912557373101,0.126681422042498,6,"2"
0.0487462246340759,0.0452559147875107,0.0195232095451428,0.0952005419944485,7,"2"
0.0530890989252533,0.0504008390471042,0.0201997238386506,0.0990746513245641,8,"2"
0.086299559732964,0.0824414155638718,0.0360104689376612,0.153580054573793,9,"2"
0.0640282118672669,0.0608704881598923,0.028914065690408,0.121623486527912,10,"2"
