"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.15015058877904,0.122257364149695,0.0173513170637227,0.44604596834734,11,"6"
0.186384302947999,0.182694491047338,0.0996064528711964,0.305034571103646,12,"6"
0.282647331387789,0.279688639715541,0.154963077238028,0.449001400108719,1,"7"
0.162219535900885,0.153497428636632,0.0712752427467426,0.299502577135987,2,"7"
0.252467984312729,0.244928501303366,0.110501376262424,0.440095060399273,3,"7"
0.265684964910882,0.261073404226715,0.150581702302139,0.40118022634603,4,"7"
0.122546684002487,0.116537111481346,0.0571696235823506,0.223635622338006,5,"7"
0.476829195721414,0.476614926770727,0.347172940199659,0.607749810689505,6,"7"
0.424341196990003,0.412406656646307,0.0577380759672241,0.82597039819953,7,"7"
0.527660454408802,0.530833882215488,0.111570267090331,0.898208304675504,8,"7"
0.310956146155184,0.287851891037264,0.0607456915156251,0.690596344467636,9,"7"
0.343819502115546,0.325054447257185,0.069219676338805,0.732300961176141,10,"7"
0.232119414529548,0.201611276550827,0.0391315032695786,0.576470245128605,11,"7"
0.298440897713189,0.293492953932471,0.199910014376057,0.422112343663212,12,"7"
0.225854469966603,0.221729192541528,0.114030297430751,0.375974936312614,1,"8"
0.183582272689218,0.179328839545382,0.0821903334099899,0.317937075557949,2,"8"
0.362624417273951,0.361425390801257,0.208005306353076,0.521363038225039,3,"8"
0.323253737667,0.321639868963686,0.207223442597389,0.449818729658934,4,"8"
0.19761313769529,0.193067464443631,0.110330637043683,0.309125043647141,5,"8"
0.543943489428227,0.544033031988544,0.429136186783133,0.654035107952273,6,"8"
0.477983367041924,0.474136085224675,0.0820214696797735,0.861166678860641,7,"8"
0.585737428565697,0.599966499283104,0.161274981907599,0.918980169474112,8,"8"
0.412520317960426,0.394049042332985,0.102683962240948,0.778000857111367,9,"8"
0.578904868998345,0.596334705219969,0.189812648499876,0.890273634987908,10,"8"
0.428179804503863,0.416551813896776,0.110592056521011,0.791315162831546,11,"8"
0.431298110837379,0.4309538294704,0.317698129976333,0.54719170506657,12,"8"
0.36399655156622,0.361972416030431,0.235234948214832,0.498326228034436,1,"9"
0.278783387325993,0.273683031641751,0.152713812411594,0.430902944708961,2,"9"
0.591669438080821,0.590896812053824,0.468696742981625,0.700077029181445,3,"9"
0.605114038968034,0.606287774400709,0.523701148633935,0.680047853056546,4,"9"
0.44016447443505,0.440112349730873,0.326752047283926,0.548098857040028,5,"9"
0.631621617111431,0.634155733590023,0.536124732370382,0.718462842181404,6,"9"
0.579938204630348,0.591789117770935,0.124538938248478,0.92520866733085,7,"9"
0.635370494321984,0.665488110199512,0.183941859036937,0.947326247868643,8,"9"
0.446141978286776,0.432231866389698,0.126863598133861,0.828056437201092,9,"9"
0.709302274804334,0.743729701433433,0.296352753207597,0.948114455296899,10,"9"
0.503388681033686,0.498896586984691,0.139372102852759,0.849127641584791,11,"9"
0.438637167597228,0.435820027233585,0.311975918794503,0.576484223733068,12,"9"
0.549251096061093,0.549450826965433,0.388087057556302,0.710136361471043,1,"10"
0.392480547555591,0.386797852932565,0.231976205859634,0.581256160922467,2,"10"
0.697568449928543,0.699581954651699,0.544058921643645,0.82044715739739,3,"10"
0.781342734472636,0.78289115543276,0.687040219872822,0.861186672140818,4,"10"
0.560295829469627,0.562895510591351,0.426098064701882,0.677639886557966,5,"10"
0.711042778444684,0.71456227695359,0.602781577625017,0.801279931776865,6,"10"
0.711166822275596,0.755533739534111,0.227550649760401,0.967389243633969,7,"10"
0.719890318153294,0.762943175066773,0.261312497034131,0.967099779857542,8,"10"
0.540534243787042,0.54444558891626,0.153354987098306,0.894956119242725,9,"10"
0.790024109188636,0.826519695628707,0.400878293444072,0.972898000611018,10,"10"
0.560423849580708,0.570681663939049,0.170860415208125,0.884283852918392,11,"10"
0.428850766525895,0.428513876485563,0.29024861553986,0.569878865262471,12,"10"
0.767034178155428,0.77962496363983,0.583204016047869,0.900973585814688,1,"11"
0.612086757136848,0.618201912795375,0.414482554441279,0.773444915430352,2,"11"
0.745867902707254,0.751902143547501,0.587082025137669,0.86294059005003,3,"11"
0.859608136604176,0.864756342200342,0.775245042930728,0.922445779188773,4,"11"
0.601749390320673,0.601716059823111,0.468588143012875,0.730187660961278,5,"11"
0.810378294842697,0.814922295961554,0.698682984075881,0.890762618811991,6,"11"
0.843584048148459,0.891116858067403,0.412309906030012,0.989938774618369,7,"11"
0.869036041798477,0.911002780079581,0.499552458927175,0.991395055878951,8,"11"
0.774481837702928,0.805449869705295,0.386739128494674,0.973527264943728,9,"11"
0.889077677554614,0.91908671697891,0.614372093258728,0.990935042739212,10,"11"
0.676242705235487,0.700615670627895,0.241567688912212,0.937792271595721,11,"11"
0.576983532329593,0.581465066790792,0.381426156694421,0.766017363824479,12,"11"
