"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.853198474766511,0.856973176014075,0.77161077920129,0.919706156415032,8,"2"
0.741477238221871,0.743540017801261,0.630149354297051,0.830708295011617,9,"2"
0.779230205624111,0.782867746019795,0.682654296463051,0.856421151249917,10,"2"
0.88403845885753,0.885451055584428,0.814048815775494,0.940332826148547,11,"2"
0.883663417312428,0.885051133323995,0.826884131030497,0.932815182913765,12,"2"
0.788894219315164,0.79706007191789,0.635814605775275,0.893326736974304,1,"3"
0.794123558827192,0.799056774049603,0.65208184348327,0.904494588896496,2,"3"
0.764614793477816,0.771313572109827,0.580740564602265,0.8938705699007,3,"3"
0.830918901053696,0.8380772617173,0.720829967199888,0.906903565100505,4,"3"
0.829884094210983,0.835391363944777,0.722000430676793,0.905607440497678,5,"3"
0.884005445688017,0.888080210323216,0.809071124496286,0.933443017377969,6,"3"
0.848501717674047,0.853697031269034,0.743942054024463,0.920939948260294,7,"3"
0.880858326128573,0.886729140680084,0.793678376897715,0.943069595359898,8,"3"
0.758616206741543,0.761758586578545,0.613544596622169,0.867552173991605,9,"3"
0.790800212443729,0.796272221531394,0.655138987221124,0.88557145943058,10,"3"
0.892312161087347,0.897757760893007,0.801692768578915,0.953633281127897,11,"3"
0.888639029795995,0.894867769142778,0.787716535769478,0.948880115201028,12,"3"
0.770629234858753,0.777507951288345,0.62612978903805,0.877259852509419,1,"4"
0.776151572385096,0.781575098553399,0.633150635081482,0.891212502674526,2,"4"
0.744699461674121,0.751848770217701,0.558939106533884,0.878525556973513,3,"4"
0.814637489285887,0.820808644376384,0.709169804343532,0.893023690953638,4,"4"
0.814808807440876,0.819799105476272,0.713360680249258,0.890733403074421,5,"4"
0.872892618005533,0.876648451228925,0.800190246120406,0.922558003455858,6,"4"
0.833727578836283,0.838958028982511,0.729603841429433,0.912564188357785,7,"4"
0.874168878569171,0.880487662499734,0.784525622109342,0.939240687297272,8,"4"
0.750082836622614,0.755982899770416,0.607641395499053,0.858849966516281,9,"4"
0.784393232297294,0.78999370889857,0.655894152575876,0.878120166968567,10,"4"
0.887345634150071,0.893152930876527,0.797517726055256,0.949704658190894,11,"4"
0.879996047351634,0.88390676768934,0.788527488398435,0.939684519151575,12,"4"
0.803990583794205,0.808130677964647,0.693611671487748,0.889214987342869,1,"5"
0.809744452041658,0.813619680094722,0.696638004099521,0.902107137934513,2,"5"
0.785632752556824,0.790012356334754,0.645005027360396,0.895412871404223,3,"5"
0.849580567363385,0.852896748274876,0.766578946826424,0.913478808382912,4,"5"
0.851733318747029,0.855330443201913,0.774274117849352,0.913354857628698,5,"5"
0.906513594235074,0.909643280026786,0.851219193743771,0.946425122620676,6,"5"
0.870696447551549,0.874761358125134,0.774937959521235,0.942524474828453,7,"5"
0.910061682162199,0.91425062527012,0.835357628531933,0.962128708316671,8,"5"
0.808656809332787,0.813005654105134,0.697145559434285,0.898130629919373,9,"5"
0.841510695859641,0.846126943302071,0.742720096493045,0.914024651424438,10,"5"
0.924954742870743,0.928871695284238,0.860333305631897,0.969564946827116,11,"5"
0.914876118122016,0.918334197284269,0.854240974305808,0.956056327345195,12,"5"
0.6945561630085,0.698379108099382,0.555380903505408,0.815265364563109,1,"6"
