"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.00284101003651056,0.00270076886758763,0.00156901785753631,0.00482260156914034,1,"Total"
0.00192588180221453,0.00183337467146019,0.000971692985920932,0.00350136800542038,2,"Total"
0.00214841875067418,0.0020456311683782,0.00106338501468989,0.0039027857777795,3,"Total"
0.00329127542297078,0.00318721298351543,0.00192815213509752,0.00521572004831029,4,"Total"
0.00260475062651223,0.00254456528324981,0.00152587050687038,0.0041026617217189,5,"Total"
0.00239965948035493,0.00234850784107098,0.00143182439752652,0.00379266404092243,6,"Total"
0.00325532127237025,0.00306136468837472,0.00138895311406778,0.00618760990860986,7,"Total"
0.00365300520048523,0.00335604508376388,0.00153462025877052,0.0073039344041856,8,"Total"
0.00300329297854047,0.00274155476218513,0.00117684405595688,0.00623201403726496,9,"Total"
0.00236657327259759,0.00225145845220176,0.00102207371853879,0.00449073074158816,10,"Total"
0.00277896130066104,0.0025958732661569,0.00114220887947426,0.00520601875486258,11,"Total"
0.00154244967689313,0.00148673748409657,0.000824670630012712,0.00266336481186909,12,"Total"
0.00304907284459324,0.00268138201403594,0.00102242229967849,0.00778700748255978,1,"1"
0.00202298469418133,0.00178045032106833,0.000641435002128616,0.00495744388296533,2,"1"
0.00215586325797465,0.00187334586001216,0.000622451555315541,0.00551990664587184,3,"1"
0.00342868658375749,0.00309336378816738,0.00128481070957572,0.00719107167374699,4,"1"
0.00249328554532213,0.00228823364089525,0.000951018178937119,0.00540852051105617,5,"1"
0.00271623683099094,0.00246371859851249,0.00111861038314696,0.00546926159114502,6,"1"
0.00433554536410929,0.00379503122156732,0.00141315990489888,0.0101335722167383,7,"1"
0.00571507428070246,0.00489893676865612,0.0018539850549855,0.013621572193961,8,"1"
0.00492300971027065,0.00423179098297178,0.00160685754570937,0.0121794205742406,9,"1"
0.00364778953640496,0.0032224700983529,0.00126037586922945,0.00880511997426951,10,"1"
0.00458150460963782,0.00407869741922059,0.00149092660631355,0.0107774221995193,11,"1"
0.00286178986620268,0.00257517084877873,0.00101450527724142,0.00643464411884594,12,"1"
0.00157479659752254,0.00144602042593332,0.000682542628468506,0.00325392308168156,1,"2"
0.00108385373879588,0.000975908090808929,0.000404052058597802,0.00245062866619415,2,"2"
0.0012181066193543,0.00111419370043481,0.000436273187519497,0.0025478719844381,3,"2"
0.0019757530833995,0.00186261632291822,0.000903722012023645,0.00388332654854076,4,"2"
0.00154878190277642,0.00143542894832381,0.000712976626408292,0.00310922384732776,5,"2"
0.00157695476366447,0.00148407294380317,0.000728707235984003,0.00307597168893454,6,"2"
0.00217018251359951,0.00197676373010976,0.000816037313759664,0.00465559890759365,7,"2"
0.00251501052528508,0.00222267073378571,0.000922378120933713,0.00593419524346646,8,"2"
0.00194274855046893,0.00174770264633114,0.000660761851835873,0.00456155713730157,9,"2"
0.00149517420003299,0.00136766650818396,0.000529380341045672,0.00316832195474769,10,"2"
0.00180618113075627,0.00164203494228075,0.000648211012755429,0.003972813289552,11,"2"
0.00105023936550647,0.000951456083849298,0.000416774079625209,0.00217638604004084,12,"2"
0.00484068329855113,0.00444776782772885,0.00182264226150932,0.0104313748975373,1,"3"
0.00347578155871349,0.00311865684281863,0.00121641210292683,0.0080228596784052,2,"3"
0.00407589179149776,0.00366529249383979,0.00136839972851377,0.00921668565132049,3,"3"
0.00668019259947955,0.00601113149206309,0.00274761810529835,0.013834054283628,4,"3"
0.00547272591342072,0.00498505482761613,0.00233791267151928,0.0113561789482168,5,"3"
0.00550116453154646,0.00503082337987786,0.00237365145139793,0.0111246856105268,6,"3"
0.00711668133103787,0.00645023820533139,0.00249654702695347,0.0159258597231879,7,"3"
0.00779379442984173,0.0069889981341691,0.00257484910998479,0.0179128068674044,8,"3"
0.00576300795368531,0.00516864925500709,0.00201051842261617,0.0132282544172051,9,"3"
0.00442990552168371,0.00403483553028951,0.00156777330664046,0.00978092813153321,10,"3"
0.00509629076615165,0.00465646796112883,0.00164748378633484,0.01119282763825,11,"3"
0.00293439189960586,0.00270939253263266,0.000975417781288473,0.00622133164437641,12,"3"
0.00178579767236556,0.00162975893283713,0.00064506780910347,0.00390132659654812,1,"4"
0.00125746172497698,0.00109824433587209,0.000414246566952726,0.003007555842278,2,"4"
0.00148848005646896,0.00132224005973066,0.000494880583855309,0.00345948517040279,3,"4"
0.00250723983473606,0.00228992826345884,0.000980852940052177,0.0051524751653447,4,"4"
0.00203663415792371,0.00187285049362246,0.00078536847248739,0.00453176686317167,5,"4"
0.00202773467154044,0.00186996673049633,0.000813191604480107,0.00407643783454395,6,"4"
0.00266983904215903,0.00236748551726094,0.000923590310350978,0.00613708988517216,7,"4"
0.00290706937787305,0.00257570516449403,0.000955468590144269,0.00734941026878681,8,"4"
0.00211213496439791,0.00188961749890869,0.000697723722099532,0.00507518833062639,9,"4"
0.00158984581700578,0.00142646355201743,0.000484350745878086,0.00349324049667037,10,"4"
0.00184521892046717,0.00168040262786522,0.000590422959472779,0.0039979064476539,11,"4"
0.00102788948958657,0.000941657433836308,0.000347171603392162,0.00211669384099127,12,"4"
0.00164395964975687,0.00140912754954989,0.000472643741901268,0.00416099869778992,1,"5"
0.00114640427039604,0.000972053293525859,0.000304302070899002,0.00298182509975427,2,"5"
0.00135097165200114,0.00113734503168439,0.000350043066496186,0.00354077031649868,3,"5"
0.0022855368025334,0.00198980307447935,0.000705131406444979,0.00561289075645194,4,"5"
0.00186403113964721,0.0015788728744635,0.000571433514636992,0.00474036345734826,5,"5"
0.0018363609908779,0.0015879159928837,0.000562635258788827,0.004511034627867,6,"5"
0.00241659580615471,0.00199392150626084,0.000651354355160505,0.00653950973165504,7,"5"
0.00259951492933656,0.00212201367021749,0.00063599423885898,0.00724400825880547,8,"5"
0.0018977792952965,0.00155415994583974,0.000463226716472874,0.00524527379211247,9,"5"
0.00142042711369401,0.00120490093132045,0.000376751318065648,0.00375574729583545,10,"5"
0.00165476471348906,0.00142997520843779,0.000421873517089152,0.00424344102185711,11,"5"
0.000921405548508354,0.000773788457361297,0.000257889985730423,0.00230574019985086,12,"5"
0.000979074532505288,0.000877430746347535,0.00034084159270278,0.0022456800066467,1,"6"
0.000682510129377024,0.000608901746865919,0.000207952944885849,0.00158424349216675,2,"6"
0.000823499240278551,0.00070994768568316,0.000279985476447945,0.00190194278588416,3,"6"
0.00138209198401638,0.00121970230882542,0.000527200108422457,0.00311870192267858,4,"6"
0.00112460748283291,0.000986111966447282,0.000441188137619985,0.00254991172747991,5,"6"
0.00107519863950881,0.00095072227502617,0.000410918088340553,0.00220341411727857,6,"6"
0.00137927856220127,0.00119011904843828,0.000416594495729025,0.0033497543379281,7,"6"
0.00142669797816058,0.00123939021912436,0.000430964577023757,0.00375889981957731,8,"6"
0.0010573003415226,0.000870873340920412,0.000305503776647117,0.00282600260906448,9,"6"
0.000805483940715162,0.000705824278299915,0.000255791271085612,0.00190797048868873,10,"6"
0.000944818541297195,0.00081109336907895,0.000298089345439335,0.00228319524941632,11,"6"
0.000501281458305027,0.00044351384132971,0.000154904910861265,0.00112597411765502,12,"6"
0.000769795531249487,0.000697705389288057,0.000271518143506374,0.00172392755355228,1,"7"
0.000531520534296143,0.000478050622520756,0.000179438763016409,0.00120902709512248,2,"7"
0.000634449418477392,0.00056559538375303,0.000220115129538169,0.0014191888510216,3,"7"
0.00102006361065961,0.000931283705457784,0.000386415051026054,0.00216863062055256,4,"7"
0.000829283846159614,0.000747297272954831,0.000312820650790884,0.00184119036384019,5,"7"
0.00075394132664058,0.000672834136903515,0.000290191197965501,0.00164990039657818,6,"7"
0.000942275059064767,0.000803506583232679,0.000297101776772847,0.00219926273845653,7,"7"
0.000964965171980208,0.000821158660532546,0.000274853890203068,0.00250898409234881,8,"7"
0.000746859063664501,0.000636592781795769,0.000200379213851847,0.00208273518674184,9,"7"
0.000584262542608005,0.000506745547731532,0.000178353416336175,0.00141522126175268,10,"7"
0.000705619305464925,0.000624051725637897,0.000200416267401857,0.00171568830617024,11,"7"
0.000361708452287369,0.000313663867957741,0.000108941955537496,0.000873917660309495,12,"7"
0.00238809079912445,0.00201534918546112,0.000643942415927581,0.0063497075761424,1,"8"
0.00163517561361306,0.00139881102903406,0.000442973481421765,0.00414819840909091,2,"8"
0.00193511219616229,0.00165507592021803,0.000600089551789042,0.00482532663816713,3,"8"
0.00309687363077923,0.00275051912914093,0.00104911332729902,0.00703665544789014,4,"8"
0.0024653667942113,0.00219127746920952,0.0008348995120235,0.0053285767056581,5,"8"
0.00213397987906384,0.00189742039353303,0.000716823939026656,0.00471883440573558,6,"8"
0.00270747881820618,0.0023044828655969,0.000779217195653328,0.00692248060728907,7,"8"
0.00289293639813428,0.00242618073970945,0.000780883786690345,0.00786837215156524,8,"8"
0.00234338020966816,0.00193101329554113,0.000589440318387439,0.00681326200453213,9,"8"
0.00185094231771113,0.00156414831517422,0.000493182039427332,0.00474315962837247,10,"8"
0.00222670687236827,0.00185581126054935,0.00061199816213234,0.00595940050660352,11,"8"
0.00123710832659452,0.00103916739752124,0.000325289372217256,0.00338138892565199,12,"8"
0.0159529074390121,0.0147802165264622,0.00739577212908949,0.03139546375448,1,"9"
0.0108067257811029,0.0100239437100413,0.00464729232537318,0.0210153985226939,2,"9"
0.0120890405500757,0.0111828347335561,0.00528794799501543,0.0236294935975675,3,"9"
0.0177641946895885,0.0171684341064114,0.00953341246175851,0.0301045228224452,4,"9"
0.0143578793055884,0.0136351914393347,0.00738521145655124,0.0256495270424017,5,"9"
0.0121854466311855,0.0116838928458112,0.00632736943797095,0.0207493553365034,6,"9"
0.0155980199910491,0.0144199533178955,0.00573174541677171,0.032636821246075,7,"9"
0.0163206751781364,0.0147904725678292,0.00629061595767618,0.0348678331256083,8,"9"
0.0137329128603511,0.0123491565182815,0.00474030074846463,0.0284494041495073,9,"9"
0.0113752077219842,0.0105686379780721,0.00462570399103008,0.0236961956871951,10,"9"
0.0129803347721359,0.0118265341628531,0.00492254436022654,0.0273459117119066,11,"9"
0.00673481677570228,0.0061751639001828,0.00265572773234107,0.0138700520269483,12,"9"
0.0047411237668581,0.00419457693829822,0.00190077225292062,0.0107443417831122,1,"10"
0.00311187315609876,0.00279747119943995,0.00120025483078086,0.00680793825147681,2,"10"
0.00326741798832139,0.00298686716703048,0.0013656722587985,0.00696845100475082,3,"10"
0.00453891063804247,0.004251898451672,0.00206818605123619,0.00852482218688267,4,"10"
0.00363476793782823,0.00337286972876438,0.00165943432873242,0.00684975380109019,5,"10"
0.00302284572863018,0.00278562719755971,0.00136140317695642,0.00599171169382859,6,"10"
0.00402998080296379,0.00353838225994818,0.00136340910842837,0.00911025755433897,7,"10"
0.00422779837985993,0.00372070557068236,0.00141199014968644,0.00980440211983191,8,"10"
0.00360217956668004,0.00319063120703955,0.00111516015427346,0.0085150840254506,9,"10"
0.00305017434154756,0.00272143461308833,0.00108302982303361,0.00664799420007975,10,"10"
0.00327019006241138,0.00299901064757153,0.00112706867770407,0.00713838427036109,11,"10"
0.00153140913417979,0.00141787028527407,0.000541536127100664,0.00325248861706923,12,"10"
0.000685530718130659,0.000516908354132998,0.000144196172279297,0.00227340415450234,1,"11"
0.000465951750979785,0.000363653616377459,0.000100281653160711,0.00150832148757654,2,"11"
0.000481569859612903,0.000383615684763867,0.000115070889312802,0.00150668852307042,3,"11"
0.000663646583463465,0.0005422373390627,0.000164960593549075,0.00201895046897652,4,"11"
0.000522866831205859,0.000425042418105271,0.000125506494890143,0.00146761311889756,5,"11"
0.000433639299704812,0.000349831101482268,0.000107985324240485,0.00125100863731896,6,"11"
0.000610611058326162,0.000467438159099926,0.00011272719789185,0.00198255690164788,7,"11"
0.000660033412048725,0.000496553306041965,0.000126505207733837,0.00220278024631349,8,"11"
0.000559578532515239,0.000410827279504622,0.000101089309003135,0.00188075888926272,9,"11"
0.000475471441046409,0.000361764836829059,9.91532348181548e-05,0.00140212612088974,10,"11"
0.000488051934663313,0.000367738437095382,9.24222963296476e-05,0.00146081983573528,11,"11"
0.000233806421836194,0.000180398653161415,4.35564553877311e-05,0.000735635762311168,12,"11"
