"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
135.672358289572,121.726702747108,49.2410088982546,301.524658887692,1,"Total"
193.697302982863,177.233198155084,74.6483338282926,403.836854807264,2,"Total"
940.476122424413,883.889191632064,481.638131476204,1626.1286689694,3,"Total"
79.8766954101386,72.8289489805439,32.7739755011188,167.416440077888,4,"Total"
873.853147125014,854.367437643583,577.22717359222,1292.40302667673,5,"Total"
970.790459750532,954.747684733569,632.933030603808,1384.68631077752,6,"Total"
852.960678527513,691.371905114779,122.427287330426,2489.40049238831,7,"Total"
2499.61018175062,2093.40514913077,486.851691725295,6626.53732422498,8,"Total"
1426.37408708454,1236.75779159111,347.441632086071,3776.05162332963,9,"Total"
1236.44014532703,1032.64204527404,291.288370658659,3330.67992662942,10,"Total"
972.20814410763,847.823689232945,190.220335856584,2594.8672238598,11,"Total"
1041.313306541,1017.74575272486,699.374393243591,1523.77610851456,12,"Total"
13.934997020512,10.4187458428458,2.19757171807372,43.5146200715048,1,"1"
30.3642302449608,24.4607764568162,7.13113242547451,84.7231445876083,2,"1"
95.3455038648562,78.3030803993722,21.516328639502,271.99528170439,3,"1"
6.52426879813175,5.21227723053024,1.54885880718857,18.2619671789713,4,"1"
89.63361955972,82.8857578309997,36.180243760042,174.066110344525,5,"1"
130.315051134516,122.595231824947,60.1774597649339,239.001227058356,6,"1"
154.461162122473,118.11739458086,18.8705043258894,493.761888849198,7,"1"
428.026302618371,331.591920376474,68.4082052648071,1334.21861499408,8,"1"
250.36455568045,199.170851048294,48.0393307261843,767.306090601171,9,"1"
238.598023530271,190.242907640967,40.376771911793,757.896481082905,10,"1"
244.119111462687,197.988653561463,44.4885755490295,719.531929895811,11,"1"
251.180508205603,231.382399161776,115.193273009816,504.344321181183,12,"1"
4.52523573766388,3.29779111157618,0.69588362394554,13.5533998630304,1,"2"
9.9312172671955,7.85995638408174,2.22024071216324,27.6010956490457,2,"2"
38.029950685585,31.8815800044437,9.24323805820082,106.017758898661,3,"2"
3.05109042383778,2.58655147192313,0.797151543813953,8.16308385443606,4,"2"
41.511122448224,39.6383065212886,19.1501641255085,79.176155369819,5,"2"
62.2639559240938,59.1634899947575,31.4294119736506,106.343158331525,6,"2"
59.7066373732732,47.3143083921395,7.19437446124875,179.647400212707,7,"2"
177.965541358223,154.61986439747,37.0130961007581,461.432874010946,8,"2"
108.480010122116,94.638130394247,24.7450758811986,268.784312742035,9,"2"
88.1409420817743,73.5391993990859,17.8515741551356,227.116964886794,10,"2"
75.8032187529009,67.2861290060385,14.7011097716999,197.870072276784,11,"2"
82.4658709793042,78.5859484786518,43.9811412921557,139.734715702379,12,"2"
3.23503134148949,2.54079588491768,0.595173464447318,9.9774517351645,1,"3"
6.46981675415095,5.26251248206706,1.43678572574742,18.2054225531067,2,"3"
32.1124105346005,26.6581020570692,8.31801362558834,87.7063429484016,3,"3"
2.77012904347454,2.33572272001476,0.731614673432636,7.19570857879459,4,"3"
33.8089517782107,31.7048835603223,14.9237145344464,63.4628777889161,5,"3"
46.9505065052236,44.1941149486621,21.5648751853029,87.6533282452793,6,"3"
37.9352528355301,29.2574060343293,5.21216852922635,118.332304806809,7,"3"
122.575779448934,105.737193908666,25.1076104598473,325.996377901535,8,"3"
72.6470680266545,64.5184784172967,16.508998078384,187.630616626929,9,"3"
48.0841785280385,39.6201430261991,8.57346909200176,128.176182010108,10,"3"
41.9480826802439,36.0164213958958,7.49553543443963,114.411041644971,11,"3"
53.6162819796718,50.1252759078957,25.4157522009398,100.329333058306,12,"3"
2.2813169981286,1.80887573901668,0.463182459486839,6.77196895088629,1,"4"
4.2880806849993,3.54297217210746,0.956828141277847,11.7836682813871,2,"4"
23.5680739175228,19.2696063666178,6.32653583279158,64.8626019108526,3,"4"
2.05115444533692,1.7039560785667,0.563372932609401,5.32261894542801,4,"4"
23.3460763804042,22.1664867678484,10.8895880400476,44.1028471137785,5,"4"
31.6956233114625,30.0702163421684,14.932160169564,58.1157566468788,6,"4"
24.73359257493,19.0730847853579,3.13603215736581,77.5987147498477,7,"4"
82.5777278466624,70.513225820069,16.7231705350363,222.017416726656,8,"4"
47.70168705033,41.9164846403624,11.238179135398,119.241999718925,9,"4"
31.1409104564685,25.9271240749827,6.26674293870032,81.084876512923,10,"4"
27.830227963433,24.2166316235003,4.94286804190989,73.1056786461661,11,"4"
37.1816204311692,35.308584214804,18.897342610325,67.6489214476763,12,"4"
4.4166517497268,3.51363018361473,0.952154139869665,12.9515706843432,1,"5"
7.75342211347436,6.48829790187225,1.8689122084756,19.9094482931545,2,"5"
45.6601201822122,38.3171086591711,12.7053405011603,120.435905583278,3,"5"
4.01951669687483,3.38848325597362,1.20850455003266,10.5147412886115,4,"5"
40.4220199966048,38.44954224208,20.5802205402548,75.2649686737387,5,"5"
50.3702750497669,48.7137242827642,26.0093550314684,87.7682024837779,6,"5"
37.3911462697485,28.7901204841869,4.74873627266982,119.316557193903,7,"5"
131.90262416358,110.598074207161,26.4318341436241,353.289986592625,8,"5"
70.3487708629809,61.1592159634395,16.4084260114061,180.665062050681,9,"5"
45.0043095047849,37.1932953099679,9.30223256288309,117.579831671401,10,"5"
41.3832896519417,36.175891668122,7.28868583012448,108.03226135531,11,"5"
59.1370237399357,56.4929973181526,30.7608565027931,101.44141708737,12,"5"
12.3590517938279,9.90542704921493,2.61132195366089,36.1634424434036,1,"6"
19.0925440753732,15.4872429594026,4.19994034091946,58.930420837556,2,"6"
114.820572480489,98.2268240654316,33.0635815803412,292.989209285488,3,"6"
