"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
223.086444027792,123.118699697807,24.7676711200451,1082.26520734783,4,"6"
301.654951147202,151.720313489417,27.4056281541259,1653.12027424278,5,"6"
233.115381987916,99.8172225877059,8.49659750484574,1349.58489232595,6,"6"
414.221603915815,182.932150043973,14.5503451487824,2320.33718183249,7,"6"
570.136337442583,219.500373587293,14.8507214937413,3508.00226514465,8,"6"
408.593825836065,185.82278075928,16.4042838295376,2254.9328368685,9,"6"
38.4834614391998,16.7824040798992,1.27753337571977,177.841064437821,10,"6"
252.141819057614,62.7778632806957,3.51054494449688,1749.7420995641,11,"6"
130.385321067841,55.2344277276663,4.05652089717954,746.723918763596,12,"6"
52.3424701203589,25.2392540001949,2.71653826025193,241.34708407636,1,"7"
905.440628320333,345.674503733929,43.2919755614074,4960.16459040422,2,"7"
1989.41453356661,713.444931561234,90.1041039273744,10649.3074923208,3,"7"
534.974993092665,360.889976495565,99.7681828649433,2009.58363285059,4,"7"
1306.0888235975,765.983161991812,141.929982591169,5807.38352910145,5,"7"
427.588894827703,167.116900372009,14.3375259145784,2743.60424835985,6,"7"
321.225983357092,124.748584371845,8.40932261570494,1829.4525485942,7,"7"
646.618847883867,164.474532904149,5.93841777600365,4507.54260642064,8,"7"
1208.7349287102,329.16743824247,20.8183513617599,8153.53679217608,9,"7"
101.630570284976,31.787278860278,1.85379264315732,547.84396060057,10,"7"
342.542602004523,90.5743549645462,6.63777528366885,2207.41594015723,11,"7"
227.256011187417,89.1895084914236,7.98522669623217,1383.22213987063,12,"7"
215.721384622697,66.340626572482,6.71767542596715,1337.84881106516,1,"8"
1000.45525239197,474.692884775439,71.3815790370096,4663.91452220282,2,"8"
4662.09571229764,1563.6889446257,176.93408747006,26072.4901695138,3,"8"
1512.47130888662,758.676128790292,153.889607991826,7230.42909015237,4,"8"
974.293707641426,453.933192025962,48.5323973918893,4614.04409766188,5,"8"
1295.05219030941,569.562174768354,88.5602160780363,6857.79898095719,6,"8"
1242.24790569633,341.995016102709,15.553269633775,6035.59411537115,7,"8"
1759.61681790526,507.065676228413,37.2834762518682,10568.1482579404,8,"8"
419.346871001358,184.532167589904,12.0601801098305,2214.11864487346,9,"8"
215.902657132219,70.9476865521511,5.42596728250614,1258.7234393563,10,"8"
341.333495889823,95.4256252210573,8.87644520821217,2050.89950486923,11,"8"
452.126738021163,154.719603259907,26.8296388767205,2516.6085709043,12,"8"
828.009385283297,413.978728788569,62.0483374622131,3708.77689450543,1,"9"
3908.10747726932,2759.00079035733,650.735932880858,14154.8129051171,2,"9"
734.884693763478,561.346844744659,142.100920218407,2168.23193628265,3,"9"
586.175594565641,551.075781591406,266.741211610285,1113.37595469408,4,"9"
470.82151006238,371.536025461184,106.953225225065,1415.43999664406,5,"9"
1366.72213776875,1005.91561568546,221.269906783676,4612.42470824342,6,"9"
251.421574381058,146.818172245601,13.0766976648723,1079.2113385675,7,"9"
1641.92673479897,733.21592333149,65.8226497030359,8501.58282602133,8,"9"
1487.3171980286,842.328205916335,102.221092388495,7078.47070009327,9,"9"
312.935103845476,124.830037797785,9.69724667387742,1741.9716266315,10,"9"
332.996415911147,240.498573365268,41.8930113447865,1257.15085156345,11,"9"
101.884335864849,55.7932420113522,8.68671883513136,501.551731727261,12,"9"
1300.50663195151,481.289236347341,67.6721428431702,5273.8123246701,1,"10"
6296.28906855595,4650.88157348768,1180.30509707259,21450.2148316271,2,"10"
1678.29814827404,986.699542055187,252.312443800385,6649.26113701078,3,"10"
273.048590022931,222.897030118552,78.6359830670225,738.370559058482,4,"10"
733.022730938981,556.387423728645,157.661046983778,2354.55704790753,5,"10"
1027.23786383869,498.827864976741,71.2667551464138,5041.9639409364,6,"10"
259.465729321867,106.730344510586,7.65834215666801,1386.05178598866,7,"10"
2235.96352913033,701.705963388317,41.3976982769234,15871.8276109053,8,"10"
2807.63044928794,1041.64453738717,81.491805602484,13630.4391533016,9,"10"
737.772170540781,182.499863572419,12.4149662960911,4499.3830323632,10,"10"
684.961990379816,319.767389808027,38.7336163197334,3609.47092543228,11,"10"
300.238875569937,137.87493623443,16.595176547241,1680.70422046319,12,"10"
105.13979546947,41.8602201817261,3.05692649651161,600.583036507558,1,"11"
492.568365692372,262.84407157835,32.5141511781684,2615.0794748344,2,"11"
640.533900819058,440.943640815272,92.0681064643792,2448.98159771631,3,"11"
174.076620361215,73.3230275025669,8.60587577655903,1037.37578884666,4,"11"
250.890701950378,134.642713013167,23.3460648246781,1298.52033964154,5,"11"
187.512239931583,69.5964910899262,5.91000977811795,1011.37202319527,6,"11"
172.319286012608,40.6116596391274,1.30861770170942,1129.19715521725,7,"11"
465.125185951146,110.586160521554,5.03580920270099,2646.64644018244,8,"11"
751.496949707802,325.733485770375,25.1244852200027,4412.71539486288,9,"11"
180.880450995394,55.1463818239545,2.47031759360876,1349.10313552725,10,"11"
183.860634980954,80.7395515233447,6.06789041300641,982.505116855401,11,"11"
152.381281658703,56.9500142927084,4.2587789552493,878.566729154165,12,"11"
