"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
231.143734400669,147.304851445423,23.7079195490521,980.621633736204,7,"3"
403.244562256882,257.044349292775,52.6433301456562,1766.05088709055,8,"3"
346.655108280129,243.1304116535,59.8501650775331,1204.58428874308,9,"3"
135.202582326172,85.9054839642901,14.5961084631152,561.891605115319,10,"3"
72.6255364187738,44.3031365725486,8.47764263755862,328.807719868927,11,"3"
85.7535446514426,51.4379108677304,9.56481866528998,361.412028322183,12,"3"
91.5209961654742,62.3423842227953,11.1666440217765,395.035092479291,1,"4"
110.795684166164,73.6216232399639,10.6791165077898,418.178401368374,2,"4"
133.07237007582,75.0558660541853,8.7860495563115,644.078115188094,3,"4"
241.137384310661,175.416727095545,43.9438820933715,819.121867152135,4,"4"
51.7553966229613,37.8378925580026,6.70657002386359,194.901974733722,5,"4"
148.770141813428,110.236035425337,26.0220912614787,493.171003232265,6,"4"
187.377984763246,125.637605549618,23.0458224656385,752.110354694528,7,"4"
322.497926011049,211.741138269875,43.7503788609606,1348.79307195289,8,"4"
296.245861128968,218.813158166615,49.6117007361134,1010.58960349656,9,"4"
106.777887985082,72.9338617566786,14.4177198058404,411.762431897844,10,"4"
58.5336637327149,38.7227859304186,7.39167242751727,263.903881528806,11,"4"
61.1190181421797,39.7303259398257,9.08569362909515,218.760030009386,12,"4"
198.222357995927,154.953611923069,34.5681721368946,623.001688739102,1,"5"
212.643736906514,163.745036201093,34.2378923641419,703.657175686056,2,"5"
266.033652302622,167.941718936226,25.6725509426315,1102.20398359297,3,"5"
481.323927522493,393.551949806046,135.726580911941,1390.27107637683,4,"5"
103.978942854135,84.1586261783627,22.1277632372868,314.504751481913,5,"5"
272.179986486277,228.921209627097,70.8218861941169,748.25446421593,6,"5"
343.482354311318,255.881773110358,59.5352730188529,1125.31278238501,7,"5"
540.952983432549,412.947169443874,94.981113497838,1871.72408804222,8,"5"
536.842435775791,444.328933075648,119.897501672681,1492.96912312795,9,"5"
210.318032578176,168.022042876142,42.7926556370046,653.075307317433,10,"5"
117.187205257635,93.6951794225158,21.8310246174146,362.491799970726,11,"5"
110.141155897506,89.3468621814905,27.337867101098,313.749252783937,12,"5"
1537.1823632381,1305.34236352284,477.695365855586,3883.76042452236,1,"6"
1929.70605404646,1554.93293197038,435.919005414625,5603.23343320326,2,"6"
2251.56309380884,1557.64502158519,271.418539566815,7967.91572785674,3,"6"
3237.99169521494,2583.94450303556,775.753942692059,9397.73410355017,4,"6"
806.086725130442,587.315574284273,161.78003450919,2899.34361362145,5,"6"
1802.35510809475,1348.61847579077,388.283982036349,5884.7311590415,6,"6"
1753.56359593319,1242.94341178827,222.048103528285,6367.40530427184,7,"6"
1523.37116572647,1115.16961363069,234.806784261498,5370.57187385531,8,"6"
1860.7683988071,1411.36859984047,307.956715167881,5989.93071274543,9,"6"
722.945284676596,517.450211194037,116.763858231974,2400.57681824578,10,"6"
638.417225558317,449.319333610942,89.230440277691,2104.5935579802,11,"6"
596.980491332227,434.625767930676,128.564906369125,1961.00210349981,12,"6"
870.137242602116,736.982570767806,262.789905350141,2391.0981529303,1,"7"
1320.22131339881,977.336516465361,259.505523002499,4500.87117631524,2,"7"
1560.44135605322,1159.01857331933,238.973380597536,5489.96759314665,3,"7"
2475.79161738061,1846.54752748518,468.714479701922,8346.25383521959,4,"7"
743.91478153868,561.330440180344,136.487175077398,2401.18300047673,5,"7"
2972.95277931902,2299.31574182651,653.544668971701,9034.10746671126,6,"7"
2371.72484152893,1586.97294739595,288.461119645946,8818.39549481842,7,"7"
1655.50701017248,1177.54498521668,209.060800629993,5593.80230427625,8,"7"
2186.53126978725,1664.78459258191,353.155850915541,7766.35161378599,9,"7"
653.728676091426,437.831867080406,79.6719299590986,2558.87543813068,10,"7"
542.316360605783,405.440507248575,85.1375017825717,1756.37272264626,11,"7"
480.595951780684,335.832804012079,72.0123185704871,1807.7978340642,12,"7"
341.893016608491,169.343681371355,18.9254951086588,1700.8555370409,1,"8"
407.160771042935,228.369086174452,28.9874313581511,1912.46911852661,2,"8"
692.177225200784,338.935896244513,39.276354716033,3239.53665133631,3,"8"
1762.44581051624,1095.79926033352,180.135358279304,6743.68920674891,4,"8"
677.878984055094,444.685747544731,95.436400701631,2670.07492215922,5,"8"
1542.61152006249,1052.75643257471,213.065213890058,6201.53401606986,6,"8"
1320.41899151151,813.846621953643,135.829961746836,4884.27852791239,7,"8"
1403.96638330588,893.400590973165,127.142059527802,5548.20849776429,8,"8"
1284.46324775802,853.166104329715,116.552285272373,5244.52693095667,9,"8"
560.196644258959,328.065296118112,46.4964370161003,2327.98052800081,10,"8"
555.425224883492,337.441585085908,45.8594208649528,2329.85865005923,11,"8"
606.259076988068,366.300323264654,55.2081007884328,2620.58537730932,12,"8"
422.877387489839,203.239567633755,17.005685462956,2329.66527221505,1,"9"
708.330539749049,398.889236111462,51.7157723624323,3308.95417970107,2,"9"
1372.25336565491,773.866811657245,84.5538880505204,6165.16600147677,3,"9"
4707.54458712947,3111.45088830169,470.685699459131,18665.6120069504,4,"9"
1551.15145475691,1134.18860112736,258.205128981104,5860.314960113,5,"9"
2011.6918138398,1437.81688867118,246.764956334516,7693.14791788196,6,"9"
2322.91945232721,1456.30064879469,218.381457090346,9244.6799680434,7,"9"
2503.40777057734,1695.55126213146,315.2797850395,8743.56974043047,8,"9"
2333.25786149962,1572.23046380365,250.757878081898,8593.08219390131,9,"9"
953.024164647159,627.392808619382,88.8853844956914,3753.36595155915,10,"9"
847.668031914722,546.369053395341,80.4888457949722,3242.48974982451,11,"9"
823.89109221313,437.068590161868,63.8205558819773,3787.93313787316,12,"9"
17.848425073807,3.96041098536378,0.0700295263224633,99.4006425166172,1,"10"
19.9486240645977,4.0569831038086,0.0689635394721464,124.828923066183,2,"10"
29.6208489382659,4.69832307914343,0.0624582635083178,209.078923897212,3,"10"
52.4706518978006,12.2232712863057,0.214773926204605,326.191740697102,4,"10"
24.3758417525679,4.98423284232663,0.0910455483499194,145.364744584463,5,"10"
62.840130051035,15.0200248970334,0.312209855674253,343.095289557897,6,"10"
71.4807397621598,14.6706288193338,0.229148297551233,433.884793748091,7,"10"
69.6185218825422,16.4212896569845,0.247964484561611,480.77889881718,8,"10"
89.551122077747,18.3056247420067,0.194669729093236,586.516069327344,9,"10"
48.0524157021613,7.08227953370182,0.0857546578637931,324.184481300566,10,"10"
41.773317637269,7.34020600864894,0.101575078049821,331.380597152792,11,"10"
51.8933293672834,10.1516522244009,0.14896013317877,264.371970522328,12,"10"
245.103192293388,131.131238685437,11.5518580688384,1222.44771704257,1,"11"
278.767356494081,169.055696895019,19.4332041522742,1210.67121635922,2,"11"
448.065558055488,245.683123100055,24.6373617278072,1987.38603813768,3,"11"
965.521874120323,719.011862048333,125.34725394455,2954.80405368738,4,"11"
463.083451798338,312.293770599516,50.6978496040748,1805.48357674782,5,"11"
1134.92660040195,793.561525127553,166.692594018287,4129.32559091238,6,"11"
1407.86066532356,905.383365383626,132.912431721104,5781.92522330386,7,"11"
1395.69695897067,931.21608815911,169.373392970537,5540.6565378527,8,"11"
1948.42094246996,1203.58011432588,155.939073381731,7244.95169772614,9,"11"
1074.61754896381,629.412266638298,77.8450424942734,4864.08041956113,10,"11"
933.019391288031,584.624565071649,76.1373866727448,3904.9878523698,11,"11"
1043.15759515409,763.18858269054,156.06589279973,3788.77250598865,12,"11"
