"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.961624283553342,0.962570240457775,0.94207538371263,0.97604466261995,1,"Total"
0.976116890099296,0.976774730993931,0.960683955975106,0.986580422605308,2,"Total"
0.913433613828699,0.914370339191142,0.878136609343612,0.940905460671182,3,"Total"
0.953837142197186,0.954557252728297,0.936126097998298,0.967423825386812,4,"Total"
0.891146422639439,0.891623289755674,0.862761763847511,0.916366916493712,5,"Total"
0.900578262970651,0.90104094777967,0.872723300733986,0.924454711032992,6,"Total"
0.882153470884721,0.886611015393879,0.796923191278761,0.945633988578016,7,"Total"
0.91471922216649,0.919410279775645,0.842183366754941,0.965774691594043,8,"Total"
0.901679651133971,0.90419896819125,0.829105734963526,0.954701839233368,9,"Total"
0.892937833529914,0.896639048783157,0.815473126519109,0.945238043510537,10,"Total"
0.893144301525238,0.896678589384309,0.816215941662982,0.947406473355564,11,"Total"
0.921368730358596,0.922440767283705,0.891337175182554,0.946168388196331,12,"Total"
0.961465373566457,0.963959985628692,0.924564353071623,0.982794785999973,1,"1"
0.98487055438113,0.986217784401141,0.967976453826657,0.994572082052452,2,"1"
0.948472469211736,0.952346470795584,0.892703741388319,0.979813592719226,3,"1"
0.971397476927979,0.972483691732764,0.951740905152433,0.984918629993916,4,"1"
0.948879435425187,0.950687668096583,0.912192248923133,0.972127000949559,5,"1"
0.955413905514743,0.95686425437153,0.924158023886933,0.975937047718863,6,"1"
0.945645624184719,0.951374837711167,0.877711150514955,0.982417059340745,7,"1"
0.942512626119547,0.948972618533998,0.866151335684828,0.979402258855118,8,"1"
0.945341220610449,0.950244313572208,0.882094553959183,0.981268773330776,9,"1"
0.952394865996248,0.955868442398981,0.898588303505045,0.983629578772521,10,"1"
0.938953059910438,0.944013971505124,0.872396075067385,0.977009673246939,11,"1"
0.958646129710555,0.960278105431026,0.927158430224842,0.978924471078024,12,"1"
0.981960395513835,0.98339856015664,0.963798350541217,0.992583645602636,1,"2"
0.99241186186502,0.993004027363576,0.984325278686438,0.997270565131811,2,"2"
0.971488707458642,0.97372970851753,0.943934861406398,0.988873282970877,3,"2"
0.986162865420867,0.986655711852156,0.976549222916478,0.992379776002822,4,"2"
0.974928334471495,0.97570208758086,0.958900704146855,0.986551005913786,5,"2"
0.97605258408852,0.976659101497772,0.961506381574214,0.986776646047989,6,"2"
0.966739139936755,0.970829902284399,0.923009269348477,0.988334065200151,7,"2"
0.966312528622153,0.969921280315073,0.921770924592222,0.988308135101939,8,"2"
0.965122010275758,0.968214071580903,0.92303888849381,0.987869840196074,9,"2"
0.966848258569727,0.969277228988887,0.932640415702213,0.987673861924717,10,"2"
0.95578055999987,0.959903843569471,0.903980687712399,0.98323482763183,11,"2"
0.966782880434748,0.968049208719807,0.944439681471856,0.982278779599434,12,"2"
0.983328436191358,0.984851610146305,0.963070434671876,0.993537313890316,1,"3"
0.992417992648851,0.993378537108819,0.982387188250207,0.997504653772013,2,"3"
0.967127578499265,0.970454091747982,0.926311981545389,0.98850847320598,3,"3"
0.984506015149538,0.985326614634979,0.971706981891781,0.992711979207163,4,"3"
0.973239732059992,0.974749594900901,0.951054740541919,0.986880145715614,5,"3"
0.979432146860513,0.98050852279936,0.963063989419401,0.989799646765443,6,"3"
0.96934716009598,0.973871160332324,0.92448310274892,0.990378619773279,7,"3"
0.975640497746939,0.978658757182704,0.941057570639346,0.992423883707009,8,"3"
0.973565851844585,0.975890974026586,0.942709414568447,0.991755801383255,9,"3"
0.969595502654857,0.972600248355198,0.932712786691663,0.98947363303576,10,"3"
0.959043326972368,0.962854273442455,0.90832715584415,0.985384026204772,11,"3"
0.968668489508889,0.970846075390443,0.938153727916322,0.98517052457822,12,"3"
0.983224031956145,0.984514691683803,0.965122661012989,0.993099285579558,1,"4"
0.992323631524996,0.993240876014406,0.982796252738274,0.997361459945142,2,"4"
0.96653706723907,0.969798256714403,0.924683360292382,0.988028785075571,3,"4"
0.984643443103588,0.985350690196389,0.972296672687435,0.992878694174343,4,"4"
0.973614057132185,0.975202772070357,0.954307872718056,0.986621521293589,5,"4"
0.980640827435387,0.981579126600976,0.965628328491971,0.99038911789542,6,"4"
0.971273604153886,0.975481676667622,0.928592763297692,0.991353737293666,7,"4"
0.978605337798994,0.981213889951645,0.947376153304742,0.993165151554791,8,"4"
0.976974190157427,0.978866514069586,0.949836359540944,0.992465691913803,9,"4"
0.973473041036272,0.976165451183854,0.942220833565067,0.990969930506212,10,"4"
0.963978635952815,0.967418079174647,0.921900108426214,0.986934037601773,11,"4"
0.972908435713538,0.97498925757207,0.948461113291317,0.9868157247819,12,"4"
0.976151605839082,0.977952128044526,0.950582354487499,0.989928085445625,1,"5"
0.988977009981977,0.990156015392852,0.975511838110962,0.996221109457275,2,"5"
0.953145816401209,0.956988109783139,0.895097330887882,0.98292678240106,3,"5"
0.978540860491362,0.979526773595304,0.961352662834377,0.989830851037957,4,"5"
0.963275286465643,0.964883363954417,0.935670055050712,0.980762749489167,5,"5"
0.973939270479025,0.975259669716936,0.95515886738535,0.98733318825642,6,"5"
0.96181412341833,0.966531256259126,0.905808302409146,0.988483092283536,7,"5"
0.973432412855008,0.976705086111242,0.935249216358097,0.991715637134914,8,"5"
0.972206171086794,0.974206976920017,0.939425421843731,0.990636851515148,9,"5"
0.968673902331277,0.972125324295217,0.931938249400938,0.988945951101047,10,"5"
0.957778075338177,0.96173055491381,0.907773123945297,0.984335310076474,11,"5"
0.968829930178658,0.970879041621679,0.940600960861654,0.98505000184424,12,"5"
0.97732144183946,0.979289948976898,0.952604628552443,0.990448598023202,1,"6"
0.989957881953082,0.991096194446805,0.976329779256139,0.996492981594043,2,"6"
0.95841451800727,0.962480081680134,0.905478041139904,0.983848546542985,3,"6"
0.983346739752277,0.984446436610685,0.967591253293944,0.992312722056269,4,"6"
0.971750612455797,0.973270315345312,0.949970339089132,0.985789663237748,5,"6"
0.981424684272461,0.982803270424777,0.965849658428356,0.990997077780656,6,"6"
0.974194150212383,0.977600757613067,0.936876290336162,0.992232656652111,7,"6"
0.982135161995389,0.984276824480488,0.956365854307011,0.99455131796326,8,"6"
