"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
96.7664896116307,69.5210236016756,16.6225771785591,370.855125154709,3,"2"
81.3882298720501,67.6619975128264,23.2719300449894,222.478954222886,4,"2"
74.9940082684895,60.1469245857603,16.5185965505405,221.437039577337,5,"2"
145.793135344418,120.039054067291,33.0345536747818,419.311492561136,6,"2"
76.8876961406392,61.0955397436441,16.1743078749228,232.660662725773,7,"2"
142.389408554331,115.137792111646,31.357954670947,406.458478106681,8,"2"
57.7501893901698,45.6592646400601,12.1385121618267,174.702060697226,9,"2"
159.990821763758,133.719393195796,39.439748759172,434.169986007362,10,"2"
178.507658944842,158.400618665401,59.8724894923893,397.358571528887,11,"2"
208.831493969488,172.901785895902,51.3614431065826,575.634657573795,12,"2"
85.1978348352498,62.1646166988654,13.9288285464598,293.502941818146,1,"3"
45.3926743008141,29.8817295579443,5.84885296114035,169.149324379512,2,"3"
89.0150780438647,58.9074060064574,11.0009187754807,342.227973985262,3,"3"
67.019787668911,54.5519565353505,17.5326991159611,202.012020154566,4,"3"
54.7779604694926,42.9178597215998,11.8749145946447,162.09975735894,5,"3"
92.0250030776237,72.93251632203,17.8207746391685,270.908773096866,6,"3"
50.9781390389228,40.6734087895759,9.97698895981103,155.41412126748,7,"3"
111.331355172079,80.3756391851377,22.2620574176828,357.927603433353,8,"3"
49.5703455707186,36.3273198517659,8.14420607212868,174.925225261564,9,"3"
103.003188368603,80.245773338399,19.0785133154599,356.874990475083,10,"3"
131.377289424588,95.8667414767592,27.3978748358569,447.322744203933,11,"3"
214.837917101573,147.328108776934,34.5240070171341,717.713519938607,12,"3"
78.2041848739771,58.5966729222461,15.825820559596,242.864543493074,1,"4"
38.8991494312397,27.1585490148447,5.63435441879798,139.912086013174,2,"4"
74.6825845038068,52.0946785142839,9.30456047062507,266.26412127409,3,"4"
54.6300073035026,45.0589720524701,14.8586492050585,141.421899707856,4,"4"
45.0562841813208,35.7146607937468,10.6701903652274,139.788139365405,5,"4"
69.5625743594223,57.5639497681137,16.6201926554823,191.498395375443,6,"4"
40.1588137321752,31.8315396852773,9.98987621991808,115.09273743758,7,"4"
92.6727833932952,72.2527052695305,20.3418430867058,275.883896027283,8,"4"
44.6383332364546,33.9041316685,8.08197982011951,147.811936641677,9,"4"
94.0619688257142,74.1765160749614,18.645553485253,292.967103486493,10,"4"
133.629744641816,102.610419819058,30.5867857856431,426.061628774965,11,"4"
215.919644958801,166.900651906737,45.2433040522746,646.645359599931,12,"4"
132.267994993229,109.482620305521,31.9492586652888,375.016679382143,1,"5"
61.9816338085391,46.6806132544565,10.8025396531039,192.468662006386,2,"5"
114.311652161473,88.2079605600404,19.5283005305129,359.45912860996,3,"5"
83.274180100939,72.5203575708893,26.9357970246427,204.578678972218,4,"5"
69.3313954270577,57.5006071452673,19.1812728608384,196.007295988319,5,"5"
102.71158121329,90.8208915702728,28.3296988204932,242.619342393141,6,"5"
56.5405395909321,48.1315638782171,16.1372614637746,147.771322199221,7,"5"
129.4542792389,108.241814308241,34.0754294129745,341.467224531052,8,"5"
61.322779880229,50.6259732867285,14.4627697867873,176.937099434672,9,"5"
136.902436464926,115.494097666553,39.0328268242134,363.941866941799,10,"5"
197.902920043024,173.3193599168,68.0900520875529,481.897995118162,11,"5"
294.354719271699,256.991488069603,95.3716891311948,762.584572682299,12,"5"
437.303152860576,339.664436675608,93.0594583009941,1354.59242933885,1,"6"
193.894800790382,140.766704284405,27.422905901363,679.543872850438,2,"6"
358.314213894726,250.178614918121,50.4900289062199,1373.79198268981,3,"6"
270.185519693861,220.887900750584,78.0261525924914,726.768098447426,4,"6"
231.218921740424,173.147489305543,51.2336794181869,690.005244712329,5,"6"
