"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.0338835954477061,0.0237825189069488,0.0034904100516995,0.122407475045411,7,"4"
0.0546081987824642,0.040112971187827,0.00680313942786803,0.192465295894503,8,"4"
0.086258281165729,0.0704510136753391,0.0151958643351529,0.278887426149416,9,"4"
0.149770708456352,0.123658423364471,0.0315340856102872,0.419523538932349,10,"4"
0.10651298310891,0.0833837095523457,0.0221792206876313,0.350573056081193,11,"4"
0.076651937510962,0.0719987456088677,0.0358315912199076,0.143114007750537,12,"4"
0.134498171869627,0.129686995945352,0.0590522882072817,0.239251796459074,1,"5"
0.195459850553527,0.187270208308363,0.0957487468129169,0.353885560030547,2,"5"
0.0915160956477584,0.0820853148867786,0.0221529725677917,0.220407661149213,3,"5"
0.201501978789365,0.194569267725284,0.115035589461771,0.324982068036618,4,"5"
0.0677997230049992,0.0649650730904815,0.0302958298930711,0.124692646137436,5,"5"
0.0464952717431651,0.0432229755251581,0.0206059340183783,0.0917575473369111,6,"5"
0.0332425202432719,0.024494704906558,0.00378210443940322,0.123462131491074,7,"5"
0.0554672202860189,0.0409833351967892,0.00717767526676196,0.188422079321653,8,"5"
0.0842176199339406,0.0680992143755036,0.0147749201774481,0.256491788040015,9,"5"
0.13926547193291,0.114310926703353,0.029039482312349,0.389077915096877,10,"5"
0.0988803198770908,0.0766638664822375,0.02056181233344,0.321245941120654,11,"5"
0.0710940684213165,0.0676050139934748,0.0357947461692371,0.126308934052682,12,"5"
0.178710648750473,0.172330858081303,0.0823664906352995,0.326107349792076,1,"6"
0.250876211516712,0.240316139521253,0.12700033636704,0.431280866885776,2,"6"
0.119797812891606,0.107613636335719,0.0269004812264933,0.293520611847962,3,"6"
0.268249820785189,0.259076101141975,0.154475638096705,0.420314042847152,4,"6"
0.0924896593475777,0.0870184788107638,0.0352871693794981,0.182716916900903,5,"6"
0.058934987125992,0.0544400884025494,0.0212565324749848,0.118905599813787,6,"6"
0.0448620109799309,0.0339997682539411,0.00470834708975397,0.159507518612985,7,"6"
0.0770639657622592,0.0588656933733702,0.00972799855738314,0.262136066421638,8,"6"
0.105916620210554,0.086662256396506,0.0181424846441903,0.32108392395531,9,"6"
0.152443520576309,0.127075448400404,0.0304889910762786,0.431009400287183,10,"6"
0.111498951464448,0.0870215457203206,0.0222595296913129,0.369128853833157,11,"6"
0.0767141796756375,0.0721366452765021,0.0337294421720269,0.140229368563003,12,"6"
0.177649531366632,0.17356530344493,0.089435533372286,0.310648104006344,1,"7"
0.236574585496952,0.227025813619085,0.123746266681033,0.406782143837493,2,"7"
0.110863804912545,0.10224909107589,0.0292090246842858,0.241268317257334,3,"7"
0.265487379977573,0.260573327521787,0.159851194966315,0.397268221794093,4,"7"
0.116659046925486,0.110737985014087,0.0528963732994793,0.215096123981649,5,"7"
0.075146026304319,0.0711376537004063,0.030858059608132,0.145671480411804,6,"7"
0.0604680383943487,0.0457358400814688,0.0070356631316796,0.207862513738218,7,"7"
0.094653454271805,0.0733297266105883,0.013126016616345,0.304299163010199,8,"7"
0.113881898400268,0.0944687876606597,0.0199677319194766,0.347870950667858,9,"7"
0.155774590363367,0.130561043690507,0.0302555463704566,0.430844927991815,10,"7"
0.137316705126964,0.111666012418908,0.0277598716324319,0.402475827327498,11,"7"
0.0880406438701991,0.0836311099772132,0.0405674999260014,0.159668563548276,12,"7"
0.159885033172875,0.152421832647328,0.0710402691932754,0.297827502914075,1,"8"
0.186240219743302,0.178314324644838,0.088495180703857,0.337127519155826,2,"8"
0.098047748026144,0.0904155793442304,0.0290151271192035,0.209870229947199,3,"8"
0.263061707695184,0.260726979681636,0.165336210994638,0.368549378677677,4,"8"
0.143253861706126,0.137223999794189,0.0739634524634014,0.249777580001053,5,"8"
0.0990004239721142,0.0935126939150954,0.0461591808764993,0.183576237397572,6,"8"
0.0764212978595142,0.0581309476849573,0.00821901722379916,0.253498672039735,7,"8"
0.0966109940241884,0.0750516738098693,0.0138588001150096,0.311119894647045,8,"8"
0.102096820726219,0.0830505886069656,0.0176988659386022,0.314126148147514,9,"8"
0.168792977853813,0.144855207036329,0.0340451589983161,0.449957097788561,10,"8"
0.186561938696839,0.159035779504037,0.0463774458236201,0.470616238349807,11,"8"
0.122122690634652,0.117120535907581,0.0626597029734599,0.214984103525632,12,"8"
0.119334128873107,0.109700358947786,0.050978471525893,0.243426726119989,1,"9"
0.135076112338072,0.128385037904406,0.0589786222792561,0.260509202528397,2,"9"
0.0838665992162311,0.076078900623614,0.0249667886799904,0.180303307132395,3,"9"
0.248127483953575,0.244253712404289,0.162918164894799,0.362367734520437,4,"9"
0.145972655704917,0.140920419761384,0.080127122147395,0.247222764030772,5,"9"
0.0934960315840329,0.0895294327198075,0.0467952013067852,0.164041496531731,6,"9"
0.0818446152705883,0.0649090236074612,0.010375961173081,0.268192104179526,7,"9"
0.0958799279335102,0.0780705000220535,0.0122123983663731,0.288665321423949,8,"9"
0.12833412559975,0.11096031926582,0.0221968899324369,0.375351749982285,9,"9"
0.234544455775041,0.214812166346457,0.0532922143243452,0.560116246787974,10,"9"
0.240186728062589,0.217086258272104,0.0630176527531854,0.552680993887917,11,"9"
0.176491445231122,0.173952546022724,0.0915405658626416,0.283456078262885,12,"9"
0.112107712916471,0.101885599271732,0.0398697954898798,0.253716343926399,1,"10"
0.145990402115295,0.135993269329488,0.0570832382259095,0.280449292375277,2,"10"
0.104170769343945,0.0975136020129778,0.0359210203965476,0.217192485806629,3,"10"
0.270831695355731,0.263149954329854,0.161629364391653,0.418376534464878,4,"10"
0.173370909231717,0.166401562294874,0.0883949521136182,0.301307436372399,5,"10"
0.10441561523176,0.09873066645019,0.0467733169019917,0.191376485461917,6,"10"
0.0951468402727664,0.0765754404496238,0.0116115742433587,0.320023264906344,7,"10"
0.11163081540768,0.0905556920498419,0.0139067412954632,0.322031220957395,8,"10"
0.207569888905129,0.187289535858705,0.0403819478633154,0.5101701207242,9,"10"
0.366297913931462,0.355382470681516,0.0944723604685875,0.727159238689584,10,"10"
0.381668254358412,0.364052584806055,0.118511056537625,0.744343553276277,11,"10"
0.337006534597001,0.331381313424945,0.210243914052772,0.4890869699633,12,"10"
0.103114092321034,0.0890751891829294,0.0251146304615107,0.258585800158572,1,"11"
0.15080506223486,0.138719095074958,0.0511557537045292,0.30649274839476,2,"11"
0.12132016009132,0.111599228125709,0.0428096607271515,0.255714992899728,3,"11"
0.251570925880191,0.24711260136198,0.13545851345619,0.386560993107337,4,"11"
0.166924130086942,0.158113466008198,0.0784532315217462,0.308619432637334,5,"11"
0.09995255438502,0.0944581616761165,0.0387417012251331,0.207092243701768,6,"11"
0.0886302913095749,0.0671082711530978,0.00962552418306566,0.316534695447649,7,"11"
0.10107072212936,0.0793855655493997,0.0116903786774259,0.32872231235149,8,"11"
0.246062160260394,0.221290645820309,0.051534951675533,0.5967983540594,9,"11"
0.416791502478842,0.402367169689898,0.112076655162355,0.807473374753677,10,"11"
0.438776491885734,0.426088580655777,0.140277576950697,0.802883143250533,11,"11"
0.42983112692721,0.426410807485439,0.250687658562592,0.631478610834323,12,"11"
