"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.969125055102945,0.970352905633054,0.944205820092595,0.983175154194565,1,"6"
0.983933814657512,0.984691043694249,0.972959093268765,0.991660804576839,2,"6"
0.949023880307093,0.951350286295726,0.911574208690629,0.973506047916964,3,"6"
0.960638991746945,0.961580087386644,0.94091314086106,0.975780445137463,4,"6"
0.954463541962912,0.955224092429812,0.933610009588252,0.971391443453557,5,"6"
0.948441519782071,0.94970455335307,0.923954703266997,0.967184685084152,6,"6"
0.948844543417756,0.951019431695092,0.911202234161107,0.972096147395543,7,"6"
0.939981298007921,0.942299130578148,0.902544617904742,0.967773339746171,8,"6"
0.927098102721878,0.930163361263664,0.880037800941939,0.95828947010814,9,"6"
0.940076396235323,0.941487742872306,0.905431027263551,0.965304122864295,10,"6"
0.948634948182795,0.950502468156621,0.915386939714862,0.970550115143022,11,"6"
0.93774795646897,0.93933692577186,0.905380766773526,0.960087887753846,12,"6"
0.932584771855043,0.934823737653118,0.888502820035257,0.962358732214326,1,"7"
0.961858181504416,0.963516878020888,0.933838058441972,0.980031562895653,2,"7"
0.897767943864453,0.90097739137451,0.837401150037886,0.939583641541898,3,"7"
0.917109318558628,0.919129229506535,0.88056792278866,0.945429023720895,4,"7"
0.912197331511212,0.912985996762338,0.879299459879599,0.941810302890007,5,"7"
0.90782054435192,0.908774775618346,0.872440282411162,0.936413697117398,6,"7"
0.904294947120718,0.90633929647573,0.849819303957584,0.946796561298656,7,"7"
0.889614897774564,0.891445318856235,0.833568392748569,0.931652925805944,8,"7"
0.871069235499844,0.873568572136439,0.80442603907398,0.918327592166061,9,"7"
0.886264284132843,0.887294203323629,0.835445984557002,0.926620465279519,10,"7"
0.890144457810211,0.891604291988696,0.840486547981736,0.931835919365556,11,"7"
0.86933028207975,0.870177053101157,0.820799167077099,0.907573434819416,12,"7"
0.813861825394136,0.817459705977691,0.726307372085369,0.892457504761332,1,"8"
0.878572853482649,0.880587772367661,0.811106884735529,0.928883770469385,2,"8"
0.710313693317852,0.712605108922918,0.600532184777002,0.803077313067412,3,"8"
0.739678936565069,0.741295706932635,0.659997036827806,0.814157680057038,4,"8"
0.714063800201765,0.714883623328308,0.636790318291911,0.789454379319987,5,"8"
0.70334936110583,0.704624611815959,0.620676712990104,0.773677245431081,6,"8"
0.687307329990214,0.687159616629374,0.576650157605963,0.791523204014751,7,"8"
0.645390909694824,0.645707383755772,0.531828004246548,0.751975566374814,8,"8"
0.596788924211575,0.597222650429706,0.483000313122479,0.712263925248337,9,"8"
0.630175040751817,0.631535660659046,0.53296863644244,0.736776857286812,10,"8"
0.637088664614594,0.640820440874696,0.528731447482666,0.735101816565441,11,"8"
0.58505477017699,0.586038698389764,0.486666422473966,0.678290644185491,12,"8"
0.545411759668231,0.539693346764421,0.408722961347293,0.699802008408836,1,"9"
0.64262503088193,0.643275120601669,0.510628686848184,0.76599985314685,2,"9"
0.378448532520892,0.374553672501852,0.274687799473704,0.50017476039051,3,"9"
0.392122231797298,0.388588046951816,0.306265729371101,0.495997871843195,4,"9"
0.354402180389897,0.353380983658234,0.275543653724164,0.457117875922515,5,"9"
0.354232032932953,0.351701293625739,0.270635665256223,0.456797711494247,6,"9"
0.326848572599352,0.321658689308217,0.226778478308976,0.456163924867842,7,"9"
0.276364527972109,0.272685833872966,0.194533199795814,0.385276409364897,8,"9"
0.234054480366547,0.23054216613501,0.156021438298494,0.334358247144811,9,"9"
0.256571966688469,0.25312237123692,0.174434671167922,0.361015899818252,10,"9"
0.265468987394938,0.260894194649555,0.18219857010123,0.376855949316075,11,"9"
0.226743338411851,0.223238448133269,0.157436371010976,0.309053269571049,12,"9"
0.603988862183677,0.600462902160884,0.455641904355468,0.761893740427562,1,"10"
0.697224926841073,0.700264113301377,0.560706042749871,0.824254468923843,2,"10"
0.440405864710913,0.440237973162328,0.30712638779368,0.585760681673143,3,"10"
0.448992527855997,0.449229324114364,0.332679238631627,0.572798680966834,4,"10"
0.408845529322718,0.405800424184549,0.305302222749514,0.519368306836515,5,"10"
0.428091020602706,0.428609240336783,0.316914622015587,0.543385582426027,6,"10"
0.386527923269379,0.384110983939385,0.251362633812621,0.526469524507638,7,"10"
0.318792448542969,0.316320893270325,0.201585965968339,0.45126551433205,8,"10"
0.274436000719005,0.271738594148796,0.164734962345553,0.413767236856865,9,"10"
0.304699098231965,0.302102288455099,0.191912896207129,0.440263720596648,10,"10"
0.321462015107045,0.31647769189073,0.206922509203575,0.470146843544042,11,"10"
0.280887127600355,0.28076147026546,0.173843994187595,0.404776820843465,12,"10"
0.536290468783781,0.537686360588542,0.384700915269903,0.691106893854557,1,"11"
0.623849754602427,0.623232886738572,0.49802753309943,0.742929071124016,2,"11"
0.402465477199278,0.401082712467637,0.279430045394133,0.525226150484987,3,"11"
0.412040768366231,0.411736077716932,0.30089116608956,0.516779590382098,4,"11"
0.375162172895048,0.373977637748082,0.281632223293419,0.478176443541206,5,"11"
0.407749921776019,0.408437132409849,0.304009904049095,0.50905746283103,6,"11"
0.378165112168519,0.379753086207152,0.241670087342053,0.515990469766205,7,"11"
0.320750648151508,0.319396598215592,0.198718247322783,0.462445065145986,8,"11"
0.286849596884416,0.281441372814373,0.166460480737785,0.435047244171745,9,"11"
0.318911569201104,0.318118700098772,0.194249974574366,0.460614402118518,10,"11"
0.340624362298814,0.335624754404663,0.206097293138737,0.497761332383808,11,"11"
0.303498949277529,0.302255173356863,0.175375625922208,0.452530711161875,12,"11"
