"Mean.totalDensity","Median.totalDensity","lower95","upper95","year","area"
0.307949907102677,0.212129738581392,0.0327665847153515,1.12253448784217,8,"3"
0.282269178436219,0.184540373108107,0.029577994288094,1.13782309407436,9,"3"
0.175767628099188,0.110356952960434,0.0155494082573471,0.737097598484777,10,"3"
0.347333818278611,0.233026657724909,0.0385435501371538,1.30706756933681,11,"3"
0.309122593142347,0.180770413926825,0.0185892760267108,1.4723566163909,12,"3"
0.0105139731145469,0.00698311223381183,0.00110369474624929,0.0398848729408191,1,"4"
0.0633712243000712,0.039766404741712,0.00635460439602613,0.251553920392961,2,"4"
0.0305683284607381,0.0176214033325744,0.00254391570363575,0.123376600841433,3,"4"
0.0371707725224854,0.0234959872010949,0.00311668845398191,0.15836287511269,4,"4"
0.0510002304772195,0.0341587132371525,0.00614443975170584,0.191384780201886,5,"4"
0.0531043975606946,0.0351559767105345,0.00617680029920652,0.229782842187395,6,"4"
0.0273366119348624,0.0180867358225307,0.00299352770352001,0.105547026474599,7,"4"
0.0728054098495537,0.049730075526199,0.00774491448635948,0.29194624550796,8,"4"
0.0667919358498212,0.043766889826137,0.00685118036623694,0.285812673759237,9,"4"
0.0432766792076429,0.0272901288118679,0.00440187548189205,0.177687017479677,10,"4"
0.082366122759157,0.0549278152042763,0.0100562873320207,0.298679671090961,11,"4"
0.0712423099198503,0.0426760487001642,0.00543272495102671,0.293134331685127,12,"4"
0.0238746485901254,0.0143837073018653,0.00178065174590339,0.10883308874586,1,"5"
0.12505096347096,0.0685038628646068,0.00926564978298677,0.583980778438527,2,"5"
0.0596548594775264,0.031626991684504,0.00421731687008962,0.271220993466445,3,"5"
0.0719668664376612,0.0426959466804903,0.00452401171008248,0.339973633686229,4,"5"
0.102045257628235,0.060019130294644,0.00906742712330003,0.433555394623069,5,"5"
0.111511278716657,0.0660935554866826,0.00958447767486513,0.488069094753246,6,"5"
0.064121914412703,0.0393758992513924,0.00579007958275597,0.281184545401814,7,"5"
0.168457685459474,0.0996625931440406,0.0141752552794377,0.774546374721406,8,"5"
0.148302885085499,0.0884718530421457,0.0129165177968008,0.696065946277649,9,"5"
0.101650337546109,0.0599571005543583,0.0104811183187645,0.433461336790455,10,"5"
0.186541743745247,0.119612666331257,0.0225117802736658,0.839398468776035,11,"5"
0.16094373035484,0.0925661696007862,0.0149596295650733,0.695587418085034,12,"5"
0.0149695856660075,0.00929993438172319,0.00143190781198988,0.0672018281513725,1,"6"
0.0697615081319561,0.0393586437659041,0.00596636430052411,0.310347431093502,2,"6"
0.0377272202190778,0.019988264209867,0.00276636410324376,0.176724883215548,3,"6"
0.0471568917767093,0.0291215960456259,0.00424753968934195,0.18479371341804,4,"6"
0.0624915519879455,0.0391926426420505,0.00623906697652256,0.27722914960449,5,"6"
0.0814579907631078,0.0508971920136573,0.00862454072914342,0.362078046608721,6,"6"
0.0602833491183773,0.0368665693927722,0.0056571549948461,0.24951773511777,7,"6"
0.135677524361757,0.0831228083593821,0.0125076228636433,0.62208256862965,8,"6"
0.13583081202821,0.0764151099783609,0.0115326760337764,0.566426543966633,9,"6"
0.125264302602348,0.0750898276556093,0.0128266087251345,0.497724823758212,10,"6"
0.203172696257591,0.134799045163984,0.0269755588122718,0.82290628183138,11,"6"
0.13845951284331,0.0918774036661699,0.015819987793349,0.517683161563386,12,"6"
0.0100421443512236,0.0063671400507086,0.000875695099000795,0.0418647579282061,1,"7"
0.0319877539809392,0.019029737765262,0.00273606091295911,0.130659229215546,2,"7"
0.0162694345959833,0.0103285884284964,0.00121797836787447,0.0665103868776042,3,"7"
0.0170031264107747,0.010468925802654,0.00152960836485196,0.0750347296731454,4,"7"
0.0215584871149257,0.0134884714451973,0.00211855444844295,0.087778211413606,5,"7"
0.0276083549918626,0.0175331146705072,0.00264195112562236,0.117471576029867,6,"7"
0.0267641100335505,0.0157972310243937,0.00241003600550373,0.11521862041115,7,"7"
0.0623828342849729,0.0410312227396184,0.00666300645154691,0.264436942016228,8,"7"
0.0523503100572042,0.032257865804011,0.00450084330343258,0.213291897447826,9,"7"
0.0472343526517651,0.0287018273619557,0.0057366766441649,0.203094148762436,10,"7"
0.0830097356682849,0.0538889621976373,0.0111444287466811,0.336720315488798,11,"7"
0.0743974071669106,0.0505303482551733,0.0106452582958767,0.289255164572348,12,"7"
0.00947864204391304,0.00514778699071433,0.000477234344450862,0.0481408301409216,1,"8"
0.0262107717457538,0.013310536595089,0.00142031397128197,0.130037642659909,2,"8"
0.0116721856168089,0.00621202894750921,0.000564512900610089,0.0673584959134274,3,"8"
0.0147188413228255,0.00773556176403446,0.000851526142522214,0.0687782049012292,4,"8"
0.0213486022586779,0.0115056877632597,0.00130536233642626,0.101371808002109,5,"8"
0.0268832832180324,0.0142685306997084,0.00177997604973593,0.119890967668437,6,"8"
0.0208231183686051,0.0117284017885561,0.00146551023912138,0.0903536352682262,7,"8"
0.0537069747031391,0.0279057192731984,0.00391854753679592,0.257693472996691,8,"8"
0.0397465679661273,0.0207936489427433,0.00308261258462864,0.179080039047002,9,"8"
0.0400740123148508,0.0226461836917951,0.00323459622518323,0.175467036201304,10,"8"
0.0711900034964437,0.0441001229138719,0.0077719544794116,0.258845670181615,11,"8"
0.0803204913013743,0.049003603828365,0.00923014484091399,0.327438387519855,12,"8"
0.0173649061063065,0.010336715730053,0.00181678722054196,0.0705606817962115,1,"9"
0.0414742536600819,0.023888591956334,0.00425538737888222,0.182747130649777,2,"9"
0.0185989168297879,0.0106561280073497,0.0019532132358815,0.0720819189050985,3,"9"
0.0249483915933849,0.0161558950066903,0.00290752556666768,0.0957550518207071,4,"9"
0.0398310943094276,0.0273613466605305,0.00601504515622768,0.16568538364238,5,"9"
0.0462006111057229,0.0319557312996628,0.00638815069261,0.176595663470695,6,"9"
0.0424176891159245,0.0303977923765603,0.00565026481267391,0.151783471914179,7,"9"
0.0892838743178493,0.0598996699032948,0.0127222462903202,0.356365205735147,8,"9"
0.0607740525265383,0.0408229394571623,0.00777530173385371,0.239583462131852,9,"9"
0.0659561606023783,0.0440195266816074,0.0095597766349041,0.246051100038628,10,"9"
0.0815786830600214,0.0600906743015223,0.0124954975693139,0.277551948322792,11,"9"
0.095873164011002,0.0700753488679228,0.0154290610829505,0.343548777721521,12,"9"
0.0180050317997128,0.0125307070872864,0.0023502308231337,0.0671875979055755,1,"10"
0.0416610131152476,0.027476815563107,0.0048000398261108,0.167222431018046,2,"10"
0.0218053703295552,0.0141779452107793,0.00192459264737419,0.0866586479102529,3,"10"
0.0311899835680319,0.0205394074185099,0.00393831378026312,0.115223018574052,4,"10"
0.0486431460697944,0.0329545966327087,0.00652118607291269,0.195079010842241,5,"10"
0.0760712000785889,0.0546592398107803,0.0111472904455716,0.307054848709643,6,"10"
0.0750035288566918,0.0506285398287295,0.00933537221598182,0.2706054877065,7,"10"
0.160059828248052,0.099835415056699,0.0204612990984527,0.735937196665725,8,"10"
0.110489984433848,0.0670749742727665,0.0114082416215869,0.474513452608984,9,"10"
0.0995416025208079,0.0594493971018106,0.0115355938509399,0.437123474527022,10,"10"
