"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.54328935728061,0.542739367825896,0.487899079830715,0.600369820734735,1,"Total"
0.613655979787237,0.614489950686086,0.552512449538558,0.674192886081616,2,"Total"
0.569600189197686,0.568984814956994,0.497557140935385,0.637181634320657,3,"Total"
0.568716141183687,0.568929184732221,0.526669375178657,0.611287457368518,4,"Total"
0.517686318728066,0.517110941450787,0.474419021835984,0.558797188317893,5,"Total"
0.540168057541441,0.541005748128095,0.495671004839414,0.583482696184968,6,"Total"
0.478198502963852,0.478150456626964,0.294222357995702,0.659087488200551,7,"Total"
0.549585068586545,0.553451140981609,0.370073323273272,0.723548978874888,8,"Total"
0.436777281116611,0.433409921077488,0.2906097907338,0.598818271708234,9,"Total"
0.532354449743129,0.530385204655831,0.385661447944014,0.684825799382625,10,"Total"
0.526051405757282,0.523749554762683,0.372046305202773,0.678707635198111,11,"Total"
0.563499885011968,0.563711114529407,0.514524764700349,0.610240205268719,12,"Total"
0.558339622871984,0.561558017970718,0.459395168695586,0.661523873430234,1,"1"
0.631581167928811,0.633695331450369,0.5228893475665,0.7347839216283,2,"1"
0.592700407982929,0.59452929643279,0.470538090758701,0.700036352429338,3,"1"
0.617376625016551,0.619785735735101,0.540407207100685,0.691106988549744,4,"1"
0.613464429891324,0.612859754753923,0.542891186889958,0.682212369324778,5,"1"
0.646918348889491,0.647997910163778,0.574603960734395,0.717219960267287,6,"1"
0.551947226863654,0.557262250133426,0.31988643284672,0.743037411895911,7,"1"
0.622265451946322,0.63065411844956,0.409273526444921,0.783954548955485,8,"1"
0.548374943555372,0.549128279875804,0.364507417237104,0.732681075234473,9,"1"
0.616882513006616,0.619629171067937,0.450268625552537,0.770583788077,10,"1"
0.634128773568388,0.637649320021857,0.469568783765127,0.781323419368132,11,"1"
0.660895677308152,0.661713942706954,0.580694348980919,0.731432782966197,12,"1"
0.558998919842953,0.560959189757134,0.490402593029354,0.620220036495496,1,"2"
0.612458007198671,0.614208308177562,0.54015824538788,0.67320895385039,2,"2"
0.58863116208109,0.590345571236428,0.508684040035804,0.65968265446409,3,"2"
0.604293719984815,0.604653237699468,0.555229584695028,0.649739848788337,4,"2"
0.59575086533824,0.596295930369574,0.54686745353218,0.638104471961013,5,"2"
0.616118878737304,0.617218465939221,0.568979948002363,0.660871842257986,6,"2"
0.562887527441932,0.568878613067664,0.397395379160919,0.684233453384468,7,"2"
0.614699739911172,0.620341772098746,0.480073819682991,0.726391571192556,8,"2"
0.560112129432553,0.560965216276383,0.433251246500932,0.670415368181938,9,"2"
0.608477261970772,0.609373100640074,0.51186897808594,0.706982616226862,10,"2"
0.611603677659163,0.612441731615558,0.506699651230569,0.704746679027813,11,"2"
0.624905871446265,0.625453886739129,0.577688430224109,0.668498616703522,12,"2"
0.4461838890889,0.445745517574415,0.36191209501777,0.54122849866436,1,"3"
0.516565705454827,0.517010882738925,0.420260254580677,0.619035546189245,2,"3"
0.479439182726332,0.477653677372473,0.377061358548459,0.584912308648426,3,"3"
0.490116348111332,0.489948295295857,0.414742383356056,0.568017118952547,4,"3"
0.462339313523511,0.460227338369724,0.398507444308534,0.533044769086852,5,"3"
0.489450959985938,0.487617089182515,0.425541831522169,0.561225166366979,6,"3"
0.431915648114359,0.434048169214349,0.261807044843659,0.601282102596794,7,"3"
0.501332441896614,0.502253533643747,0.332293481341218,0.671577574833312,8,"3"
0.411435168744422,0.407243526473132,0.275477042096218,0.570440598518995,9,"3"
0.481912497866888,0.47954863973022,0.338398549010971,0.644151438499619,10,"3"
0.480475014934778,0.478517472238769,0.336006195644832,0.628928301032074,11,"3"
0.499047730445962,0.498553099196974,0.424485337959665,0.577663797474379,12,"3"
0.455089062770511,0.45373910043825,0.368874788055,0.548624661697641,1,"4"
0.528237586874888,0.52990203040356,0.428522187165503,0.625834770220926,2,"4"
0.48929712378138,0.488158553099219,0.384715736696367,0.596211466813434,3,"4"
0.498430561971459,0.498216775062317,0.42276522874714,0.572070355983226,4,"4"
0.466640998838557,0.466807157777794,0.39717264678913,0.533348999459126,5,"4"
0.496246171809904,0.494904461597342,0.428836103941985,0.567540080905711,6,"4"
0.437703163763876,0.438608699136557,0.255985922645092,0.621823407277147,7,"4"
0.511843741683435,0.515187297796022,0.334504540366829,0.688624271052949,8,"4"
0.415271956493007,0.412421677146318,0.265762980658428,0.577689138030587,9,"4"
0.494008989287813,0.492840734795252,0.342698378664368,0.658525439902565,10,"4"
0.49297588185885,0.491471055553976,0.336718551481471,0.650124772246176,11,"4"
0.515258812470968,0.515832620143972,0.438343846444587,0.592026349295421,12,"4"
0.537791739349607,0.53692102835033,0.464788372201311,0.609890277994652,1,"5"
0.600916940885597,0.60069677034879,0.522932205689531,0.680102014887119,2,"5"
0.566986299760976,0.56704483160652,0.477021597513508,0.653819608185585,3,"5"
0.573198340547427,0.573868943085684,0.510208045720153,0.63264535309185,4,"5"
0.544178272169545,0.543647974254308,0.487472550060013,0.599446274281303,5,"5"
0.570658273371836,0.570663944748242,0.513101644621581,0.627813475360886,6,"5"
0.521214967047887,0.524105211365634,0.353512210030971,0.68015123500442,7,"5"
0.587470402619812,0.589946080612078,0.429877414477839,0.740412969102308,8,"5"
0.501746519274551,0.501410680153178,0.365137533880231,0.639843682701503,9,"5"
0.574440010280486,0.573156661251546,0.445845320622084,0.714250948811573,10,"5"
0.574168064837811,0.57260687087428,0.442213202840488,0.70890003293378,11,"5"
0.595463595727241,0.596548118987799,0.536326235326988,0.655646847097597,12,"5"
0.385506510082857,0.383464598613887,0.298015655822674,0.484762036752988,1,"6"
0.464154461326779,0.460535593059849,0.366240967637505,0.572239998949576,2,"6"
0.419442780992989,0.419051085811783,0.314430047582969,0.533358603309274,3,"6"
0.419186686442597,0.415956262352399,0.344053701036805,0.505479220076772,4,"6"
0.375147543882784,0.374546677367791,0.303137835362772,0.448757350087363,5,"6"
0.409429192083283,0.409265829930128,0.336849180501115,0.489307485271963,6,"6"
0.364439918742357,0.358895078250215,0.194774095091668,0.564338248792824,7,"6"
0.44455478727325,0.440393024190903,0.254289951316579,0.653109728092392,8,"6"
0.336083407093195,0.327656579524817,0.19467169198402,0.502452395684409,9,"6"
0.432899210844023,0.42585702536109,0.286697761646804,0.62563019820101,10,"6"
0.43261318695673,0.427247464154973,0.279755762397078,0.612635644357495,11,"6"
0.464022535550549,0.462497591519758,0.381690258155509,0.549005201804677,12,"6"
0.427807828093697,0.427575519397249,0.327877065957372,0.530199342028108,1,"7"
0.514766345165995,0.514734806112269,0.414637781269602,0.616588284929751,2,"7"
0.459933236099124,0.459153609152293,0.354393351871704,0.56906824531951,3,"7"
0.446785733235738,0.445587657092868,0.361355251783341,0.531181973526036,4,"7"
0.382528533151016,0.382068849145685,0.311188652979398,0.463680900031151,5,"7"
0.422653030706911,0.42334399650185,0.342895543602378,0.501225910296097,6,"7"
0.374928839021631,0.370249630766101,0.166984270775414,0.607594515262886,7,"7"
0.462172262802216,0.4627175403214,0.253100181365291,0.67624486486172,8,"7"
0.329685652895919,0.323142850892897,0.170147638839616,0.512356321750863,9,"7"
0.453402860529683,0.449786868892593,0.274195615516304,0.658656771388663,10,"7"
0.448166866011186,0.447165812932567,0.274008813515369,0.653309056760286,11,"7"
0.492324821456083,0.492414348583029,0.408110720965864,0.579267788198464,12,"7"
0.47287911144925,0.475870009789446,0.366550064723834,0.575393188307844,1,"8"
0.546571988429892,0.547550868490097,0.453679396799077,0.639237498849415,2,"8"
0.49188188948732,0.492959548781081,0.393343480757606,0.58860107767663,3,"8"
0.47081109767503,0.470708821633662,0.396725667303656,0.544101940696045,4,"8"
0.401617159300074,0.401411518847963,0.320883785992986,0.479140364271832,5,"8"
0.437039280074607,0.43751434975726,0.356157436476627,0.514559710860008,6,"8"
0.384469451969837,0.38693801158634,0.177532324909527,0.587683566374188,7,"8"
0.462831664594847,0.465697775559711,0.256765558408964,0.658959420252284,8,"8"
0.331989870765641,0.328332892662598,0.170784497133365,0.514658182350386,9,"8"
0.45554170901382,0.452342838966342,0.279474744585077,0.647373733222735,10,"8"
0.444723671713698,0.441108625323919,0.269930636348019,0.621728348775667,11,"8"
0.49232936991045,0.493559480597687,0.407108650700025,0.570205871888837,12,"8"
0.483914606719459,0.48412649069292,0.389065409393368,0.581236318546014,1,"9"
0.551354956135711,0.551241272005355,0.462643794367784,0.642985998271602,2,"9"
0.493986666295604,0.494709357522728,0.408032002399554,0.57806678501357,3,"9"
0.472503031016005,0.473687654002447,0.399231510933102,0.541866202537547,4,"9"
0.390499239053173,0.390777780207887,0.31489643734477,0.465067278016217,5,"9"
0.406939950798566,0.406399391453821,0.336028305287347,0.47918539416107,6,"9"
0.347567330974269,0.347571751459825,0.159688853874394,0.531507042278146,7,"9"
0.413052966948112,0.413150693959854,0.222675482154574,0.602914557077155,8,"9"
0.281183837087293,0.279255738540889,0.149512656289527,0.443621512894453,9,"9"
0.389274162361557,0.387765928351799,0.217933480570508,0.570541549793689,10,"9"
0.371820882638766,0.369342846157309,0.216516865059894,0.548165742357076,11,"9"
0.419455477085497,0.421803154915483,0.329106173795762,0.508809324964924,12,"9"
0.55638967767594,0.557203196167545,0.436631137162435,0.674250305743599,1,"10"
0.639792578340093,0.642037804880465,0.533473625199663,0.741567525546465,2,"10"
0.574054667857518,0.57438728119692,0.45100618509471,0.684533990198091,3,"10"
0.557822220282927,0.558523025930001,0.462278688369013,0.651234715953823,4,"10"
0.443967825396077,0.444350568564394,0.349219454650204,0.532354125847521,5,"10"
0.441971536600704,0.442249011235691,0.354490364491202,0.525739813935562,6,"10"
0.366117930095506,0.362907310407056,0.152383838591941,0.593749099862246,7,"10"
0.441913007753479,0.442435973114919,0.223952610000753,0.664261078820379,8,"10"
0.274609522941704,0.266025466453455,0.123283352167307,0.471828058288411,9,"10"
0.397280299216015,0.393525643353788,0.208078944497683,0.615574744767864,10,"10"
0.3691878788767,0.360622607522324,0.186890251383743,0.574544820639965,11,"10"
0.427379334286242,0.426398964408115,0.329080388470581,0.534467439113399,12,"10"
0.820570276452509,0.825289871854874,0.726914292201791,0.890537963360549,1,"11"
0.866750113970555,0.869485800238275,0.799756816761584,0.920004393792928,2,"11"
0.83877621561274,0.841037647329108,0.768448008165759,0.896106215186403,3,"11"
0.838724040120113,0.840875298010087,0.776090272262966,0.89370351710545,4,"11"
0.772251179399363,0.773900328841747,0.698428248701597,0.837520052706073,5,"11"
0.762539759141238,0.765867434040991,0.686853095125161,0.827062103466127,6,"11"
0.705037445489536,0.710807193946043,0.519959018475944,0.863814450425128,7,"11"
0.760181168945317,0.767397774359315,0.594297868322614,0.896690819036724,8,"11"
0.634696733707675,0.635233934731362,0.474808736459015,0.792769694844013,9,"11"
0.724605499667314,0.729842989032233,0.563111689144213,0.86660407619972,10,"11"
0.699869781027936,0.701007215892148,0.538810400357489,0.8429049476047,11,"11"
0.743750491869884,0.747926300764924,0.641348112161814,0.831295601058145,12,"11"
