"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.512287860125486,0.509299346101751,0.373050696309318,0.655724273752108,1,"6"
0.644477830138569,0.647920093124796,0.501390598317155,0.779814779747137,2,"6"
0.667979100794457,0.673775625215375,0.489061901821098,0.818833647020509,3,"6"
0.68969804792305,0.690493299312268,0.578379990141353,0.800587985256458,4,"6"
0.793605705908192,0.79639749627456,0.697615189158031,0.871870324845804,5,"6"
0.653051462034092,0.656996418526134,0.545333501374173,0.753657823458816,6,"6"
0.587949791598543,0.601742634023713,0.196827779062658,0.909288990775951,7,"6"
0.480785558095127,0.476566644896181,0.14059955448082,0.867551580324346,8,"6"
0.469276738943472,0.458709533431936,0.179982658620492,0.805084322983218,9,"6"
0.552749245990165,0.555671228040975,0.236911703765976,0.841883383706468,10,"6"
0.552857382634644,0.555792024246551,0.225703659734456,0.852460782089277,11,"6"
0.663501532410382,0.664650192768482,0.561203955076356,0.762923605887555,12,"6"
0.455949677133383,0.454746359432539,0.328371367264398,0.584606607314968,1,"7"
0.612608855160903,0.616992470632504,0.465640807957685,0.74299077859527,2,"7"
0.660048636595703,0.663933832442172,0.503439437817635,0.794724664103967,3,"7"
0.690094991946837,0.693416823990086,0.582602124985485,0.782957652692713,4,"7"
0.744365383613206,0.748226445733968,0.647133749121883,0.824348218321275,5,"7"
0.614642592723741,0.615311687841935,0.510240692055147,0.712185296211152,6,"7"
0.565530404019282,0.574716016184727,0.153744886702277,0.896563594375558,7,"7"
0.473806826001073,0.475218137735786,0.115467354958836,0.865909072910232,8,"7"
0.452632730787642,0.446157426143593,0.147886682493122,0.797065253325644,9,"7"
0.534303322511828,0.539036703194581,0.191322286772326,0.846464311854295,10,"7"
0.510903775629374,0.513431288428837,0.149506834579207,0.842456534085164,11,"7"
0.603218484039786,0.604956938075179,0.496690289611152,0.703007970089755,12,"7"
0.449071439325414,0.446967080573742,0.324374361300171,0.578094718173951,1,"8"
0.599862236955916,0.601007255200959,0.468479130122908,0.727486809994184,2,"8"
0.641828669500073,0.644044053340495,0.515226962745172,0.761292259730207,3,"8"
0.644856428955494,0.648728689923903,0.538559771723504,0.737066242137514,4,"8"
0.623763397696684,0.623715901304445,0.513616789225545,0.723569618459549,5,"8"
0.503182770733805,0.503085776443763,0.402184521256087,0.602487315201245,6,"8"
0.49383585009062,0.492303838159615,0.124262328400669,0.850606562996857,7,"8"
0.442085844936776,0.438024710869352,0.116187812015116,0.814538738091632,8,"8"
0.425422935556151,0.416394716912058,0.134228748062525,0.778852546509454,9,"8"
0.474824190332727,0.471635464510428,0.165038388372947,0.806809257978836,10,"8"
0.450811972909759,0.445061217878662,0.124950874614834,0.806072871046885,11,"8"
0.528177067794028,0.525269554070699,0.424179692697466,0.638267824530013,12,"8"
0.637283265287833,0.636579874582438,0.500876791031409,0.757414013522832,1,"9"
0.783172292209207,0.786991725956336,0.665843227820141,0.873636162982645,2,"9"
0.816663917750399,0.822005981235069,0.715350607761268,0.891506966095225,3,"9"
0.831710118238692,0.834359990628405,0.751094583614851,0.893423383999669,4,"9"
0.767832077510041,0.771327274318393,0.671417257144488,0.84631647931279,5,"9"
0.683344743305743,0.685623645480716,0.590031020850949,0.765304211897004,6,"9"
0.681176089650279,0.704864675354481,0.268336423702652,0.936951138961779,7,"9"
0.671950360649706,0.701297897411296,0.245303889135321,0.931231468568033,8,"9"
0.661666036951742,0.691119215107552,0.31509680803966,0.915772101075588,9,"9"
0.63039252477419,0.645498254392637,0.299679683932507,0.890353451801935,10,"9"
0.556005699335301,0.559355881780421,0.190107892048622,0.866020422067149,11,"9"
0.679990522285475,0.68212132072297,0.557927831958455,0.786708048637433,12,"9"
0.572664265493533,0.57404776644275,0.419388781560401,0.71189564970641,1,"10"
0.736050629588162,0.73827388579474,0.601771844112398,0.85124921458762,2,"10"
0.781927610054589,0.786659744518124,0.663786498034276,0.879456063492765,3,"10"
0.83465400541055,0.839064916375535,0.745173553857948,0.90450104939285,4,"10"
0.741234040579588,0.745104094681359,0.63473101372498,0.83264634527308,5,"10"
0.654487929953655,0.656687205512745,0.545090106679291,0.753782032269748,6,"10"
0.68513094134701,0.702207984779933,0.264926407196387,0.937659180200194,7,"10"
0.710956519827644,0.740156263540551,0.30937859136833,0.950193585583304,8,"10"
0.707271585021423,0.730753181453697,0.375162956819671,0.936002541089545,9,"10"
0.637278238728258,0.649400117544448,0.303876335401274,0.895617750390011,10,"10"
0.534172643245931,0.542325579995055,0.180235601895197,0.847713512926715,11,"10"
0.690256480757458,0.692097016704022,0.551919471194336,0.808757977917527,12,"10"
0.746912422522855,0.753039890502048,0.57544572331441,0.873784482567075,1,"11"
0.861672875152493,0.869788782913764,0.741408964762014,0.938894966226364,2,"11"
0.889889442626576,0.896518434027695,0.805012176036431,0.952034618495589,3,"11"
0.931702806941727,0.935629664954692,0.872487696022034,0.96991040734908,4,"11"
0.870597859689682,0.875107831403752,0.789724981366059,0.933737633704466,5,"11"
0.800921086769646,0.803979453146172,0.708072323893018,0.87726997988081,6,"11"
0.830752579392368,0.855764936381459,0.542602871858723,0.978228486851457,7,"11"
0.864245425231929,0.887020235422207,0.614371920101062,0.984329923091768,8,"11"
0.86775406320572,0.88658342993533,0.656957325278513,0.981402467765322,9,"11"
0.819691127306523,0.835966597620178,0.579006499246008,0.967019681948923,10,"11"
0.754135880095081,0.775414214166058,0.459954374918548,0.943178785959441,11,"11"
0.870493692583973,0.879685097014627,0.747575525538077,0.944746514947252,12,"11"
