"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.0557538783672499,0.0530580026611454,0.0269332980005775,0.101143312134831,1,"Total"
0.0288509356618664,0.027406658642176,0.0139642874411508,0.053709096086661,2,"Total"
0.0745926435146113,0.0732119735311294,0.0434557447036868,0.113003092129177,3,"Total"
0.0702788083139689,0.0692049899933187,0.0494826601765357,0.0959604647540429,4,"Total"
0.156018941395192,0.155472085673371,0.12366533353001,0.192027796099546,5,"Total"
0.144010102871957,0.143391583494755,0.112010077618395,0.17553378066754,6,"Total"
0.149735375332319,0.130407546880363,0.0246250201265838,0.384560260547964,7,"Total"
0.180691463229719,0.161234289191661,0.0347015215868998,0.417890036140324,8,"Total"
0.18248441269029,0.168102932049392,0.0400767950313297,0.40869785468741,9,"Total"
0.158445763455845,0.144780249834186,0.0310493795627302,0.379857792921746,10,"Total"
0.118321352455619,0.105230203151695,0.022400347252235,0.284801625034036,11,"Total"
0.0657154330661873,0.0647687422535615,0.0399214901196477,0.0991882783033432,12,"Total"
0.00722417536726007,0.00588063444258663,0.00150831257665059,0.0192768442092808,1,"1"
0.0176742913258525,0.014275574678583,0.00500617711988099,0.0479534333798795,2,"1"
0.0273479117558923,0.0225725595011701,0.00650045275508211,0.0729314803994252,3,"1"
0.0318391363261488,0.0293620627466369,0.0140555853928928,0.063642195539103,4,"1"
0.0987606200985885,0.0956970606568574,0.0546126789086973,0.161501340967858,5,"1"
0.0650847409947662,0.0622550073769325,0.0337616674014921,0.115675727104165,6,"1"
0.0583846700675656,0.0329154563122761,0.00293326080041317,0.259622714070521,7,"1"
0.0590451535370764,0.032375536854271,0.00332217030521075,0.268403816016998,8,"1"
0.0889132906118174,0.0626804211259814,0.00840616053518521,0.341532462163293,9,"1"
0.0813486149443763,0.0591842924411615,0.00805207092254785,0.293461635803089,10,"1"
0.0223171332501985,0.0140871824807798,0.00194037265250517,0.0948847132615936,11,"1"
0.0171206953019096,0.0154436398133973,0.005762362302434,0.0384171761086775,12,"1"
0.0151668367154957,0.0119362794828331,0.00344134355225649,0.0449255211844415,1,"2"
0.02824583020735,0.0235842365169124,0.00732813795049688,0.0762400838211367,2,"2"
0.0408156959220323,0.0352003074976507,0.00992144657599225,0.10241345340919,3,"2"
