"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.0958799965228972,0.0866758790743276,0.016805784980301,0.226159173502078,8,"5"
0.0690433068943125,0.0616898486337636,0.0149417873667246,0.16221091233711,9,"5"
0.0857096519969384,0.0779551555345607,0.0200474392651744,0.199520689922816,10,"5"
0.0866419027522757,0.0788892745237422,0.0199008201377625,0.210128114834284,11,"5"
0.0511974709762587,0.0492388889535241,0.0246820654443333,0.0885225211766477,12,"5"
0.056743981921864,0.0551908781098529,0.0181749059488325,0.112099662815767,1,"6"
0.043741178556745,0.0420794596820789,0.017065011195247,0.0799491073553701,2,"6"
0.0552677425271992,0.0522504610650636,0.016457736685801,0.107821096055095,3,"6"
0.0441710682055524,0.043574815814805,0.0226911435630219,0.0696691432136099,4,"6"
0.0515011222713233,0.0503213963954119,0.0283377631961891,0.0832284127462616,5,"6"
0.0659408161662231,0.0649376317916523,0.0383042073456871,0.105857266253022,6,"6"
0.0558193956409633,0.0498747430104402,0.0103868483075776,0.137056270684435,7,"6"
0.0626134370521843,0.0568184750356267,0.0115919387717164,0.148565643756462,8,"6"
0.0462908647796104,0.0415138148582194,0.0100796849771445,0.10994514684521,9,"6"
0.0595726183704665,0.0542307934595928,0.0140540182644692,0.136723381328588,10,"6"
0.0601506319605437,0.0549187020321535,0.0144131292756159,0.152426681210368,11,"6"
0.0367047602774153,0.0352334273588493,0.0182699857764335,0.0645858474195339,12,"6"
0.00326902598173865,0.00206505860478445,0.000244559918875004,0.0135422847969374,1,"7"
0.00207734685896175,0.00137254120239097,0.000292604326098073,0.00810486910613522,2,"7"
0.00323843298125705,0.00194231474404356,0.000280435536964449,0.0138901594319804,3,"7"
0.00222659172275631,0.00149865502198132,0.000374845226727634,0.00800660448491135,4,"7"
0.003346311155838,0.00239776622846345,0.000579947011232281,0.0108367245705877,5,"7"
0.00561155311502855,0.00407275078353876,0.00109872954537434,0.0175844766308907,6,"7"
0.00476787778988554,0.00261406755531423,0.000271360813862547,0.0232226592321187,7,"7"
0.00600414047460199,0.00311250032370091,0.00035429379762352,0.0273981009179382,8,"7"
0.00393121801967258,0.00234774744184169,0.000324106716420761,0.0171523595817188,9,"7"
0.00630197612545247,0.00384140101274891,0.000508840403928276,0.0264352256975515,10,"7"
0.00667960850176877,0.00414992446330969,0.000613204410482137,0.0267316250186529,11,"7"
0.00325452898766824,0.00247672490484787,0.000607272259518536,0.0106089960037272,12,"7"
0.0105094410416123,0.0066565789060684,0.000737417974045054,0.0432539614569028,1,"8"
0.00619417943779424,0.00470602499271536,0.000934722175304892,0.0196823071831357,2,"8"
0.00856580855020884,0.00620929752462933,0.00106848260449593,0.0314058415387597,3,"8"
0.00585777541385831,0.00475425048396178,0.00117663270126205,0.0189023059035882,4,"8"
0.00841091030110188,0.00683011213497599,0.00211541114687915,0.0237837743326145,5,"8"
0.0126825710587168,0.0107436811861827,0.00338223553561835,0.0332836987577421,6,"8"
0.00971805468423203,0.00577769130259151,0.000673014522458091,0.041342582764985,7,"8"
0.011697505473796,0.00711037518753279,0.000973591853940493,0.0488695830195718,8,"8"
0.00795203765796947,0.00517263954607599,0.000725689421272577,0.0304084520011608,9,"8"
0.0123570459213331,0.00826797492196533,0.0013089029352727,0.0453591472935592,10,"8"
0.0133212782637182,0.008733458765272,0.00154628721081638,0.0539265727842418,11,"8"
