"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.0973677646259688,0.0859968549402138,0.0258518947520641,0.243036094118079,10,"3"
0.0764372215619844,0.0662871879378597,0.0188735572745314,0.196987099793204,11,"3"
0.030057128149112,0.0279270033351274,0.0136028644735755,0.0601673506782586,12,"3"
0.0386867803147668,0.0358864502016299,0.0158189576950307,0.07771612473867,1,"4"
0.0327270576890722,0.030457672230212,0.0132200965784005,0.0661047510078601,2,"4"
0.0261583300377018,0.0234194632702548,0.00856484972045076,0.0598808527984339,3,"4"
0.100225803419596,0.0965478653260873,0.0605863180622676,0.153469937352231,4,"4"
0.0597813893628572,0.0584776652381557,0.0335393602132473,0.0912780215575125,5,"4"
0.061498689597434,0.0595588956165304,0.034318303507756,0.0974766746516387,6,"4"
0.108736353093889,0.0950297143052151,0.0227067273804851,0.286939339336463,7,"4"
0.096602105110666,0.080964157327326,0.0225668323417554,0.255985478460582,8,"4"
0.101900883239963,0.092211329020271,0.0258630972302485,0.241616246880355,9,"4"
0.0952670255583419,0.0845457019833431,0.0272020163187278,0.230807138400291,10,"4"
0.0778983499776017,0.0688894628382884,0.0209892138208726,0.188725202288468,11,"4"
0.0332618145001891,0.0314059455418652,0.0165210646883324,0.0620209097492563,12,"4"
0.0689355656576889,0.0647065697965476,0.0296645857316982,0.129817592553551,1,"5"
0.061352022349573,0.0592694748455756,0.0279574720197641,0.109027477128421,2,"5"
0.0503866412952019,0.0463616013566428,0.018476951653569,0.107605700802265,3,"5"
0.163142558661835,0.16153408485473,0.108634729497742,0.223410566347261,4,"5"
0.102096234238896,0.101081257757928,0.0638529505236979,0.14687513577385,5,"5"
0.102594206542856,0.09992027942375,0.0603692228345267,0.149745139841565,6,"5"
0.16171138905923,0.152536029639125,0.0418046921509746,0.351494577374906,7,"5"
0.148215775170887,0.133935912218884,0.0414695538557792,0.324478258500671,8,"5"
0.152519836389409,0.144851550467945,0.0476236318108321,0.301595406838326,9,"5"
0.144083584653163,0.135022260913529,0.0463067805192033,0.286637388203804,10,"5"
0.122277970308527,0.1123762548016,0.0395581821368607,0.25784213823409,11,"5"
0.0593999851305357,0.0566405349773347,0.0324206680876504,0.100551857969198,12,"5"
0.0226115972427768,0.0213044372029156,0.00989009711630837,0.0420503730896546,1,"6"
0.0193682317985059,0.0184877744907233,0.0093263711461641,0.0340025954074673,2,"6"
0.0156139287500673,0.0144067636456494,0.00588441935978707,0.0325245914182808,3,"6"
0.0531661934891724,0.0524495243334653,0.0356247714493065,0.0763767411879843,4,"6"
0.0323843222072652,0.0319613352271867,0.0204125273370444,0.0465211747463085,5,"6"
0.0331597466869808,0.0325384320991653,0.0204215440229553,0.0486119375740366,6,"6"
0.0522005031680731,0.0476744826478718,0.0130794791101335,0.124647753650271,7,"6"
0.0479267313491049,0.0417244840475572,0.0130865504194387,0.114374559574177,8,"6"
0.0486136941068351,0.0449041031942785,0.0141292374126024,0.103750514345155,9,"6"
0.0457250073240211,0.0426568458307986,0.0148679337361783,0.0927629522496046,10,"6"
0.0405506799861662,0.0377482034409381,0.0121511678288708,0.0875509973148497,11,"6"
0.0199175427198134,0.0192380061149021,0.0107095791818927,0.0321618328832558,12,"6"
0.0138280967216934,0.011789413685337,0.00451686951814445,0.0358622979743788,1,"7"
0.0118468678732042,0.0105741943817107,0.00425548274498031,0.028407111426918,2,"7"
0.00918222191222313,0.00823657720149377,0.00288367479734462,0.0214676306345094,3,"7"
0.0300518045577516,0.0276801742522955,0.0131005438447487,0.057121001794033,4,"7"
0.0139613606383352,0.0130727236203348,0.00589489563792643,0.0277173522129778,5,"7"
0.0129599104002452,0.0119972377890593,0.00593216826043245,0.0256648532611654,6,"7"
0.0307968725399386,0.0233256422041622,0.00516131847664353,0.102212223513648,7,"7"
0.0312082505718852,0.0240041151437836,0.00562668603938249,0.0969178605255634,8,"7"
0.0273495257164963,0.0223407860107416,0.00537793344754293,0.07436757758051,9,"7"
0.0212877771731029,0.0177306917200391,0.00433782542207787,0.0614371973625967,10,"7"
0.017236941116797,0.0139969872990539,0.00332308920327868,0.0495484470679193,11,"7"
0.0105684205224732,0.00965965797518834,0.00384830083821553,0.0234092684093998,12,"7"
0.0139962389735141,0.0119802785805588,0.00459177567184025,0.0343384797362271,1,"8"
0.0100319364510649,0.00891589419527018,0.00339398156734104,0.0226487004860919,2,"8"
0.00666948488606118,0.0057015739130568,0.0020677539701014,0.0157579428432906,3,"8"
0.0189947943704714,0.0170302061009143,0.0080892326508208,0.0406883693224575,4,"8"
0.00829693006532685,0.00740128372736876,0.00338087565184954,0.018299259946522,5,"8"
0.0075617933718849,0.00702895144965524,0.00329661583999684,0.0153113695663891,6,"8"
0.0215870361847054,0.0150049110953499,0.00272168728767086,0.077708950129089,7,"8"
0.0263109449963162,0.0189462152585148,0.00432547988121285,0.0917031794300838,8,"8"
0.0215221264631784,0.0166373095698865,0.00358068930840614,0.0733477790259635,9,"8"
0.0144771266284687,0.0115113613289079,0.00263054871932976,0.044783179322202,10,"8"
0.0120559752178809,0.00949060781024184,0.00168042100477651,0.0386152184789892,11,"8"
0.00796464663781757,0.00716463205359134,0.00296624623577474,0.0187611262380385,12,"8"
0.081912797981634,0.0773824651068871,0.0405472296977557,0.1468427003953,1,"9"
0.0525589612703737,0.049526082736304,0.0247068216022939,0.0950527373959407,2,"9"
0.0302186427699871,0.0277385806786738,0.0134770117708516,0.0578596986981533,3,"9"
0.0706986766509791,0.0693477722283502,0.0395655041807342,0.111667434350602,4,"9"
0.0365036627641764,0.0354636078515025,0.0184615397923393,0.0629547389474747,5,"9"
0.03353948983848,0.0317498240521485,0.0177271795517594,0.0576260280089444,6,"9"
0.0816044885931683,0.0638378029615856,0.0134304286726013,0.23852034476048,7,"9"
0.128824447836658,0.109454796178656,0.0297118687383844,0.35298515582475,8,"9"
0.11981425198989,0.105319632650112,0.0280488649040827,0.30916088078179,9,"9"
0.088001601523376,0.0771826089417291,0.02016103282124,0.210197390365249,10,"9"
0.0744592057688495,0.0624750947646613,0.0165327581508303,0.199417778909454,11,"9"
0.0572979414773248,0.0535797932650516,0.0245913421458045,0.109189745430422,12,"9"
0.179311074531683,0.1726075877665,0.0971228011269952,0.299371029222229,1,"10"
0.119325239929038,0.113054266520056,0.0604635569587897,0.198842957751712,2,"10"
0.066352107681322,0.0640779385440333,0.0313700903625436,0.117054925912772,3,"10"
0.157154903071011,0.154105168078053,0.0978474442322555,0.233411353981804,4,"10"
0.0880878636584716,0.0851439427574475,0.0479459792119014,0.142538005991931,5,"10"
0.0680904344944621,0.0658178098428913,0.0365483202423397,0.113260609166215,6,"10"
0.144557499313556,0.124230786615188,0.0268867073642962,0.384514094988261,7,"10"
0.233871188042562,0.214576249480666,0.0661811004152707,0.53583292511234,8,"10"
0.229816247707028,0.215216244261669,0.0699634769468989,0.467013498779824,9,"10"
0.184404332599352,0.168904595234801,0.0563208206203609,0.407086883706842,10,"10"
0.164842644795858,0.148227076913191,0.0467581443305451,0.362842638052753,11,"10"
0.146048506602533,0.140061447787392,0.0813935952422195,0.239257327487285,12,"10"
0.372586203731265,0.369232147566589,0.218081500733303,0.565146212070113,1,"11"
0.298893771034955,0.294362534133028,0.171913416433604,0.458002767663196,2,"11"
0.195761574360867,0.192191810182206,0.104148586974778,0.308359159727099,3,"11"
0.409356648733606,0.408944957059942,0.29466490435081,0.516640837732662,4,"11"
0.292756573978293,0.291975266761177,0.195897116258645,0.399780509514475,5,"11"
0.223859908592314,0.218486078658592,0.133768012459099,0.330823040341866,6,"11"
0.344530326904437,0.331662600868872,0.0991871013510897,0.657867778916847,7,"11"
0.472273656574126,0.46557180905417,0.201363911837246,0.779322599480122,8,"11"
0.486612990349093,0.491722896587844,0.225120664227203,0.748489182493987,9,"11"
0.443652269631713,0.442070600918527,0.208096832374342,0.699317246706318,10,"11"
0.425136502928913,0.418046861384959,0.195026199759049,0.692734229833683,11,"11"
0.424582463249673,0.423211090309379,0.247324253914369,0.609617434727545,12,"11"
