"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.0049467740342346,0.00464392902473339,0.00263301511055567,0.00872210072896724,1,"Total"
0.00645716337864448,0.00591868458210795,0.00320739898454713,0.0119661511350042,2,"Total"
0.0145768507360609,0.0139926176622486,0.00795126568439718,0.0241912172245077,3,"Total"
0.01307809568402,0.0127917143047654,0.00841845802158976,0.0191819290196096,4,"Total"
0.0121918161703116,0.0119633393608263,0.00778391866497401,0.0179683861485846,5,"Total"
0.00575043539874942,0.0056101730997839,0.00346979418077272,0.00908541549163627,6,"Total"
0.00882937639290715,0.00828806561383357,0.00395671876247181,0.0165492970102055,7,"Total"
0.0157437957869186,0.0149381745444559,0.00742388127215861,0.0290717600261666,8,"Total"
0.0236899929945429,0.0226732183907074,0.0123546048435198,0.0418486072358521,9,"Total"
0.0153319907350239,0.0146433406177341,0.00790322364452391,0.0276431534528005,10,"Total"
0.0122943049056707,0.0115778059106834,0.00624967772033326,0.0218736206538,11,"Total"
0.00782761135149035,0.00759290200622304,0.00456659580961416,0.0126516424481068,12,"Total"
0.00361002147468871,0.00298650223711941,0.000972818086707534,0.00930274885658714,1,"1"
0.00367492143484835,0.00305895391207607,0.000987083734630818,0.00974118421020515,2,"1"
0.0096498501436616,0.00836177567416255,0.00272925211676639,0.0239328189092346,3,"1"
0.0113810090958024,0.0105658624341648,0.00475197790073231,0.022008319847168,4,"1"
0.00787738424563146,0.00728365744865341,0.00356466307825928,0.0164752859281744,5,"1"
0.00291391868730884,0.00265869552157517,0.00116291689664789,0.00601032390724166,6,"1"
0.0046932344321671,0.0041750507189341,0.00145227490576393,0.0106502168473575,7,"1"
0.0125937307594334,0.0111864937805196,0.00423729512092506,0.0280822311649078,8,"1"
0.025926479312519,0.0234370034747833,0.00942568693802736,0.0573766724755655,9,"1"
0.0160799080535775,0.0148787243630881,0.00612196548013633,0.0332672357032386,10,"1"
0.0158562034936856,0.0146643364081697,0.00645729267770236,0.0326872957556529,11,"1"
0.00979075134482734,0.00909696995327227,0.00398776619342418,0.0194792332761981,12,"1"
0.00300262392097797,0.00262510006900456,0.000935036263954102,0.00725851052865751,1,"2"
0.00390444839528805,0.00339842976052114,0.00123671107664692,0.00919269362076704,2,"2"
0.0122708017786241,0.0107268455347024,0.00342210691021313,0.0290736740381807,3,"2"
0.0150370206246909,0.0142568498654717,0.00746913719882035,0.0272996828221997,4,"2"
0.010072646281558,0.00956106512043736,0.00433686676451395,0.0188729282310826,5,"2"
0.00288470240340816,0.00265540210747424,0.00110001856997391,0.00556283095137929,6,"2"
0.00466604612162339,0.00422307285875056,0.00162162503021639,0.0101998423495618,7,"2"
0.00995495891938589,0.00887031028039956,0.00324286993898345,0.0219646101394621,8,"2"
0.0241693816432795,0.0228266387634363,0.00952939619887404,0.0455212187892929,9,"2"
0.0224751904991761,0.0206533007604207,0.00924448280050879,0.043940007542484,10,"2"
0.0210541540775992,0.0192963708183052,0.00864981346676446,0.0432868850952665,11,"2"
0.010101720141336,0.00921434913157367,0.00444268245609692,0.0207182322778882,12,"2"
0.00434862103309998,0.00377469638254846,0.00130707494058734,0.0103745999763263,1,"3"
0.00572453094862883,0.00485204184109891,0.00172803052956843,0.0142155662180598,2,"3"
0.0152401591470116,0.0135348776513856,0.00390557800800726,0.0358940265425748,3,"3"
0.0152073402480622,0.0140007660776313,0.00656962861440322,0.0321909456895181,4,"3"
0.0116065616174659,0.0108997624527341,0.00470185026751416,0.022669077319496,5,"3"
0.00442572577443363,0.0040587574306525,0.00174229416519905,0.00943497752516717,6,"3"
0.00820636137915244,0.00746342225539102,0.00267302819951909,0.0191059233309231,7,"3"
0.0138102657231004,0.0122207915007569,0.00442234519819584,0.0328054783783471,8,"3"
0.0245818707479396,0.022668084999184,0.00926480622016113,0.051238544616399,9,"3"
0.0208100765004263,0.0196308004052639,0.00804050018920169,0.0423312326299017,10,"3"
0.0222265080542985,0.0203352665075364,0.00890924563679707,0.0478414893909343,11,"3"
0.0111136004166746,0.0100478730281709,0.00444894408231904,0.0238375726991331,12,"3"
0.00366293678388386,0.00318359493233368,0.00110765656774565,0.00878052756157323,1,"4"
0.00497439829646462,0.00420742905982469,0.00156915075909015,0.0121271290255511,2,"4"
0.0135460368641117,0.0120507981418546,0.00378588901869171,0.0307703115434612,3,"4"
0.0137435693177597,0.012753192742479,0.00612053599358557,0.0271152518615717,4,"4"
0.0109572529429361,0.0103795284035549,0.00477877440905117,0.0203823394643974,5,"4"
0.00387058606697065,0.00363044596172165,0.00155505198017741,0.00760188660586739,6,"4"
0.00756203365643847,0.00692070654326127,0.00265401001740435,0.0178384462448861,7,"4"
0.0140256975364924,0.0126531410956053,0.00498328602565082,0.0317334064902834,8,"4"
0.0233951202040501,0.0215959521486689,0.0094787389257278,0.0462756791859914,9,"4"
0.0189609069513814,0.0179571396609771,0.00766213892759903,0.0360706028761089,10,"4"
0.0194411422205884,0.0179687343802917,0.00820952273222552,0.0386094870370273,11,"4"
0.00986529338883792,0.00901457038765406,0.00376305727265513,0.0202703067867222,12,"4"
0.00376964126533084,0.00328817718071903,0.00121698375061781,0.00888379196631743,1,"5"
0.00505927339787663,0.00429739710204947,0.00154832376359186,0.0125760715119642,2,"5"
0.0131162520849706,0.0115763400689916,0.00399270339049996,0.0295774547774419,3,"5"
0.0126515003316425,0.0117528432311534,0.00584996442134156,0.024914461652393,4,"5"
0.010672423441041,0.00998424448992667,0.00469449619484795,0.0204301791426192,5,"5"
