"Mean.avgPresence","Median.avgPresence","lower95","upper95","year","area"
0.000249305056783396,0.000219104795534866,8.76839630564255e-05,0.000577089100519957,5,"3"
0.000294092548533182,0.000259841042558535,0.000113736309297384,0.000657385041373695,6,"3"
0.00064601755153356,0.00049184457921635,0.000109140388297926,0.00197828232802968,7,"3"
0.000710366735120018,0.00055153305164711,0.000122441844732643,0.00235249666037663,8,"3"
0.000508311971709247,0.000395726394511548,8.85508363523216e-05,0.00161241476258799,9,"3"
0.00042649544419888,0.000336693142329846,8.63031265713368e-05,0.00133826332052505,10,"3"
0.000538285482153599,0.000420157521214932,0.000124592838805633,0.00160333585179164,11,"3"
0.000522827605810341,0.000469375292191063,0.000190153342468305,0.00120222993934699,12,"3"
8.34694633371047e-05,7.41252871179553e-05,2.72528498751798e-05,0.000201486512420302,1,"4"
0.000162542588184177,0.000145120680587417,4.97004903402326e-05,0.000412373656026257,2,"4"
0.000162472487675582,0.000142917367396232,4.8909957837945e-05,0.000405490161974963,3,"4"
0.000152896643205491,0.000138673600984726,5.47735275699024e-05,0.000341315456248912,4,"4"
0.000108722950739956,9.63413035069517e-05,4.02971113129517e-05,0.000247687942553881,5,"4"
0.00012792714697583,0.00011642834186065,5.09004755663266e-05,0.00027108325743308,6,"4"
0.000282981245667089,0.000216330964744341,4.78988144479569e-05,0.000901951726920283,7,"4"
0.000307973737469791,0.000235753655554422,5.57153708936572e-05,0.000974072517112477,8,"4"
0.00022191159630438,0.000171348385012262,3.85491053959656e-05,0.000689652139583126,9,"4"
0.000186957829741672,0.000142774713870936,3.75794215283273e-05,0.000603521479981615,10,"4"
0.00023763785595862,0.000186494769221674,5.36069030532273e-05,0.00072424286475298,11,"4"
0.000230925478990704,0.000204929216614838,8.64897983013191e-05,0.000510962651356844,12,"4"
0.000146314931830822,0.000126340780348004,4.29928927422265e-05,0.000353992940744349,1,"5"
0.000282912137272035,0.000244370000433746,7.80560042193124e-05,0.000716583776440346,2,"5"
0.000283237879575119,0.000246913546067921,7.57052549894808e-05,0.000700492729535349,3,"5"
0.000267412532715761,0.000237740638581108,8.93869061040703e-05,0.000587238843132109,4,"5"
0.000190498227396478,0.000171398948182852,6.28629870992313e-05,0.000437950778876009,5,"5"
0.000223959702478252,0.000200746130475327,8.2485859677716e-05,0.000500296076606199,6,"5"
0.000490620064647566,0.000375633517544774,8.27573593286133e-05,0.00158233087992838,7,"5"
0.000524040836420938,0.000399312373505429,9.1177767108141e-05,0.00165364156214798,8,"5"
0.000383041143342223,0.000292029729464906,6.01342583735835e-05,0.00126812364105721,9,"5"
0.000326782474069712,0.000247545192652512,5.88748193573675e-05,0.00105188045880704,10,"5"
0.000419349535241296,0.000330123579119458,7.88936526175541e-05,0.00134313590299668,11,"5"
0.000410747297837007,0.000361770845221845,0.000141686932291758,0.000970931560690766,12,"5"
8.89077583187607e-05,7.85186024610688e-05,2.45666214743692e-05,0.000234601936585038,1,"6"
0.000171131380398641,0.000148122516007328,4.93491942590497e-05,0.00042001825881588,2,"6"
0.000169498198751154,0.000148046911652263,4.51536089833378e-05,0.000434619972481788,3,"6"
0.000159900490890798,0.000144339360135659,5.32918509855669e-05,0.000370673880375486,4,"6"
0.000113955580109543,0.000100607069868506,3.82522504005309e-05,0.000265357259095541,5,"6"
0.000133357634296757,0.000117368472002174,4.53838337686238e-05,0.000315045738121602,6,"6"
0.000282295272885708,0.000208477577874527,4.63919523294015e-05,0.000937282568102331,7,"6"
0.000283516142498266,0.000218591449351363,4.83051578884889e-05,0.000912286221267955,8,"6"
0.000211056308709435,0.000157800955656404,3.30548164637731e-05,0.000706179996849699,9,"6"
0.000189521925090896,0.000140131846478437,3.27417515812345e-05,0.000660691821957057,10,"6"
0.000248020311393435,0.000198324713852492,5.0850011696621e-05,0.000714900802173901,11,"6"
0.000251423740729861,0.000221006940908251,7.94105887404693e-05,0.000643702983068123,12,"6"
0.000144927492980759,0.000131648280601923,5.20978022199493e-05,0.000322269597407366,1,"7"
0.000268352431125897,0.000241300930507909,9.29933078069978e-05,0.000581720995857779,2,"7"
0.000258241348438863,0.000237839262202879,9.37973562196546e-05,0.000552141535493718,3,"7"
0.000243525792792176,0.000225013137949643,0.000104359797236363,0.000485020038272198,4,"7"
0.000171630432964388,0.000159017195906277,6.93659049978326e-05,0.000349407898828078,5,"7"
0.000196806413545059,0.000185053464096086,7.80595273143745e-05,0.000406415268372838,6,"7"
0.000405698593134722,0.000303272785699944,6.9480257175366e-05,0.00150447260045362,7,"7"
0.000370246066412702,0.000284973146632614,6.26134375958477e-05,0.0013149991276694,8,"7"
0.000274886059232888,0.000213799759330432,4.76484216283186e-05,0.000887252125686593,9,"7"
0.000264327811851237,0.000203485028329398,6.21233490499318e-05,0.00085669215860818,10,"7"
0.000370963929544115,0.000301253720479323,8.60883450076045e-05,0.00107764562403782,11,"7"
0.000391589531465763,0.00036396153388289,0.000162847282122808,0.000757901493017354,12,"7"
0.000365447953016933,0.00033582332270357,0.000136282579333599,0.000755324877847846,1,"8"
0.000666686181755128,0.000599601850635195,0.000250228276607062,0.00143786517600742,2,"8"
0.000630450160666685,0.000590368590307016,0.000235832617504922,0.00130533038068295,3,"8"
0.000581602938648662,0.000540359895394272,0.000259104380522733,0.00113251298498415,4,"8"
0.00040591186175757,0.0003741737488565,0.00017741037495978,0.000804240933712015,5,"8"
0.00045897311621768,0.00042798462234326,0.000190001443942633,0.00093560600632758,6,"8"
0.000935896800345539,0.000719062955649055,0.00015059560604024,0.00329796905959475,7,"8"
0.000828275261545186,0.000637404196668335,0.000140081151052599,0.00255346435307263,8,"8"
0.000617806763051331,0.000481861235544985,0.000124598513430089,0.00194388432731031,9,"8"
0.000604661673600775,0.000479560878146323,0.000139133799419081,0.00190452660863636,10,"8"
0.000858464214771032,0.000711098318673098,0.000199786510255137,0.00244688704254532,11,"8"
0.000924170440806632,0.000855344715511725,0.000406852976550229,0.00173788664390493,12,"8"
0.000822749623332543,0.000769951502614199,0.000341006055745724,0.00163337679298019,1,"9"
0.00142408548035994,0.00130632457502687,0.000547127999794354,0.00302693667510441,2,"9"
0.00127952182279677,0.00120502273802089,0.000533410794205861,0.00254289659063762,3,"9"
0.00111303367201899,0.00104986842174149,0.000517036820726007,0.00209084636155573,4,"9"
0.000754362764799075,0.000711542827078587,0.000328249738036666,0.00149070740579374,5,"9"
0.000810357890921235,0.000757507288718105,0.0003385653151654,0.00154906914861405,6,"9"
0.0015953109610023,0.00119460385990447,0.000258649438898331,0.00566325990433715,7,"9"
0.0013758045553497,0.00105578848618757,0.00024548777953219,0.00440411965754876,8,"9"
0.00103880529579485,0.000801834681709465,0.000193603640838077,0.00329383459049539,9,"9"
0.0010615782297229,0.000834362353547283,0.000247441036349673,0.00370087756047768,10,"9"
0.00156645834783707,0.00124502574367368,0.000363074964343593,0.00470955450715933,11,"9"
0.00169677155486116,0.00159743106612956,0.000722640593530881,0.00333908362679933,12,"9"
0.000242759411961579,0.000226950371061098,9.35226776441298e-05,0.000508472269853687,1,"10"
0.000402739242268034,0.00036461601135715,0.000155695222867347,0.000900080869526474,2,"10"
0.000358677533095488,0.000327049852404114,0.00013829773190066,0.000760253801870662,3,"10"
0.00030585107038469,0.000282948695446016,0.000132528818075209,0.000599453248235103,4,"10"
0.00022115339779621,0.000203152571285964,8.89302815390284e-05,0.000464641767283563,5,"10"
0.000242976788189741,0.000227270691689242,9.17977432256005e-05,0.000494423125257266,6,"10"
0.000460925886323285,0.000327842821608798,7.55976748719664e-05,0.00167100947004879,7,"10"
0.000392803047678356,0.000301202729036254,6.15911220309407e-05,0.00137004591899539,8,"10"
0.000300138598763255,0.000229792192930963,4.82708921777198e-05,0.000985515937897475,9,"10"
0.000316534921295121,0.000236779681954288,6.78875474939427e-05,0.00114910932459379,10,"10"
0.000460759106331473,0.000357024480002551,9.82738230658481e-05,0.0013137077810357,11,"10"
0.000493226827699195,0.000447726554070699,0.000183200349785437,0.0010303353808094,12,"10"
5.33054562912677e-05,4.6315636672123e-05,1.45153781938846e-05,0.000131477649919124,1,"11"
8.45788112533063e-05,7.21137626524286e-05,2.33987552026783e-05,0.000221436294836273,2,"11"
7.60531739148505e-05,6.53786275101364e-05,2.24099734910547e-05,0.000191326104986725,3,"11"
6.46888347076675e-05,5.79352877702413e-05,1.93153609275147e-05,0.000156247423122084,4,"11"
5.14520097388913e-05,4.35275953109865e-05,1.49589212476394e-05,0.000131402898374253,5,"11"
5.90064503967019e-05,5.11537991694694e-05,1.68776735320627e-05,0.000142219011035258,6,"11"
0.000110486400991403,7.41573577753206e-05,1.51831984836437e-05,0.000427234876220706,7,"11"
9.36858432509577e-05,6.85564257057396e-05,1.12951744895264e-05,0.000351380250524874,8,"11"
7.17691946771987e-05,5.09825404896141e-05,9.34604310513198e-06,0.000249513447353416,9,"11"
7.6955607444858e-05,5.4770563631683e-05,1.11933336159429e-05,0.000281588368886809,10,"11"
0.000108441145682302,7.81570332325594e-05,1.77346291152246e-05,0.000324313494473919,11,"11"
0.00011339310553742,9.92154615104967e-05,2.77808223773806e-05,0.000289040554273418,12,"11"
